EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
811869442,ST GEORGE SENIOR RESIDENTS APARTMENTS INC,,6209 11TH AVE,BROOKLYN,NY,11219-5205,0000,03,3,1000,201609,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,L22,
811870504,ROCHESTER FINGER LAKES DENTAL HYGIENISTS ASSOCIATION,% DONNA M LAURICELLA,39 STOVER RD,ROCHESTER,NY,14624-4445,0000,06,3,2000,201706,2,00,000000000,5,01,202412,0,0,02,0,12,0,0,0,S41,
811870596,KENNETHS ARMY CHAMPIONS FOR CHILDREN,,PO BOX 27,EAST BERNE,NY,12059-0027,0000,03,3,1500,201605,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,R12,
811871378,BLOSSOM SUSTAINABLE DEVELOPMENT,,26 HILL ST,SOUTHAMPTON,NY,11968-5317,0000,03,3,1200,201608,1,16,000000000,1,01,202409,3,5,01,0,09,32118,842699,842699,S20,
811872318,MATAN BSESER KIRYAT SEFER,% SARAH SOFFER,99 HARBORVIEW W,LAWRENCE,NY,11559-1911,0000,03,3,1000,201606,1,15,000000000,2,01,202502,0,0,02,0,02,0,0,0,T12,
811873375,TYLERS RESCUE INC,% LIZZIE GOLDSTEIN,10 MASTHEAD LN,EAST HAMPTON,NY,11937-3533,0000,03,3,4500,201604,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,D20,
811873376,SARATOGA SPRINGS GIRLS LACROSSE BOOSTER CLUB INC,,921 MAC ARTHUR DR,BALLSTON SPA,NY,12020-2559,0000,03,3,1000,201608,1,16,000000000,1,01,202303,0,0,02,0,03,0,0,0,N12,
811876080,PLEASANTVILLE FOOTBALL BOOSTER CLUB INC,% ANGELA VELLA,60 ROMER AVE,PLEASANTVILLE,NY,10570-3123,0000,03,3,1000,201805,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,N65,
811876458,NEW 2 U RESCUES INC,% JAY ZWITZER,1857 DEWEY AVE BOX 15496,ROCHESTER,NY,14615-2903,0000,03,3,4000,202209,1,16,000000000,1,01,202412,3,4,01,0,12,35002,162571,161571,D99,
811877438,GLOBAL RETAIL ALLIANCE INC,% CENTER FOR SOCIAL INNOVATION,550 GRAND STREET JGB,NEW YORK,NY,10002-4262,0000,06,3,2000,201609,2,00,000000000,1,01,202312,2,2,02,0,12,11873,10250,10250,S01,
811877445,HABITAT QUEENS PHASE II HOUSING DEVELOPMENT FUND CORPORATION,% HABITAT FOR HUMANITY NEW YORK CIT,111 JOHN STREET 770,NEW YORK,NY,10038-3101,0000,04,3,3000,201702,2,00,000000000,1,01,202406,5,6,01,0,06,653203,1299264,-26666,L20,
811877860,EXUBERANT CARE INC,,655 FOX ST APT 3F,BRONX,NY,10455-3515,0000,03,3,1000,202007,1,15,000000000,1,01,201712,1,1,02,0,12,1,2684,2684,P20,
811880248,CONGREGATION OHR NACHMAN,,1554 CONEY ISLAND AVE,BROOKLYN,NY,11230-4716,0000,03,3,7000,201607,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
811880876,RAIDER YOUTH FOOTBALL LACROSSE AND CHEER GROUP INC,,10 PITCHPINE PL,MEDFORD,NY,11763-4209,0000,03,3,1000,201708,1,16,000000000,1,01,202412,2,4,01,0,12,12352,113880,113880,O50,
811883085,JAMUIYYATUL-ISTIJAABATUL-ALAMIYYAH,% ABDUL FATTAH ABODUNRIN,1140 STANLEY AVE,BROOKLYN,NY,11208-5002,0000,03,3,7000,201807,1,10,000000000,1,01,,0,0,06,0,12,,,,X40,
811886353,PAST OUR LADY OF APOSTLES GIRLS ASSOCIATION NORTH AMERICA INC,,400 W 43RD ST APT,NEW YORK,NY,10036-6302,0000,03,3,1000,201603,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,T12,
811887951,PHOENIX RISING - PROJECT HUDSON FALLS INC,% WILLIAM L NIKAS,116 OAK STREET - BOX 267,HUDSON FALLS,NY,12839-2009,0000,03,3,2000,201607,1,15,000000000,1,01,202312,2,2,02,0,12,10323,11605,11605,A80,
811893044,WRITINGS FOUNDATION INC,,118 PROSPECT PARK SW APT 12,BROOKLYN,NY,11218-1294,0000,03,3,2000,201711,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,B99,
811897348,MAGID MISHNA INC,,1359 50TH ST,BROOKLYN,NY,11219-3502,0000,03,3,1700,201705,1,15,000000000,1,01,202406,7,4,01,0,06,7571129,432037,432037,X30,
811897984,BRIGHT HAVEN,,4545 WHITE PLAINS RD,BRONX,NY,10470-1608,0000,03,3,1280,201707,1,15,000000000,1,01,202412,3,1,02,0,12,64788,132,132,P20,
811899131,TRAGIC TO MAGIC FOUNDATION,% DANA LEA DALLABETTA,160 W 71ST ST APT 12F,NEW YORK,NY,10023-3925,0000,03,3,1400,201708,1,16,000000000,1,01,202312,2,4,01,0,12,16097,194080,193880,D20,
811899792,AMERICAN SWISS CANCER FOUNDATION INC,% LINDA CLARK,63 FOREST AVENUE,LOCUST VALLEY,NY,11560-1734,0000,03,3,1000,201607,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,H12,
811900063,SIGMA CHI FRATERNITY,% OFFICE OF FRATERNITY AND SORORITY,101 COURT STREET,BINGHAMTON,NY,13901-3518,0008,07,9,1000,193702,2,00,036000000,5,01,202406,0,0,02,0,06,0,0,0,B83,MU GAMMA CHAPTER
811900934,BUBBAS BEDS FOR SHELTER FRIENDS,% JULIE AMBROSE,7627 ACEE LN,WHITESBORO,NY,13492-4205,0000,03,3,1000,201705,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,D12,
811903058,TAMMY AND KEITH ANDERSON FOUNDATION INC,% TAMMY L RAKOWSKI-ANDERSON,1063 GAMBELLI DR,YORKTOWN HTS,NY,10598-5828,0000,03,3,1000,201702,1,04,000000000,1,01,202412,3,1,00,1,12,97099,4711,,T20,
811903082,MECHANICVILLE YOUTH FOOTBALL,,PO BOX 348,MECHANICVILLE,NY,12118-0348,0000,03,3,1000,202209,1,16,000000000,5,01,202212,0,0,02,0,12,0,0,0,N65,MECHANICVILLE JUNIOR RED RADIERS
811903312,WARTBURG MANAGEMENT SERVICES INC,,1 WARTBURG PL,MOUNT VERNON,NY,10552-3821,0000,03,3,1000,201808,1,22,000000000,1,01,202312,2,3,02,0,12,12307,48784,48784,L11,
811905750,ORLANDI REEL CHARITABLE TRUST,% ELEONORA ORLANDI,10 BARCLAY ST APT 48B,NEW YORK,NY,10007-2719,0000,03,3,1000,201605,1,04,000000000,2,01,202412,6,6,00,1,12,4170788,4020145,,T20,
811905909,BOUTWELL HILL SKI CLUB INC,,PO BOX 182,CHERRY CREEK,NY,14723-0182,0000,03,3,1000,201811,1,16,000000000,1,01,202505,0,0,02,0,05,0,0,0,N68,
811916116,VISION CARE USA INC,,PO BOX 237162,NEW YORK,NY,10023-0031,0000,03,3,1200,201610,1,15,000000000,1,01,202412,3,4,01,0,12,99786,228710,228710,G41,
811917448,ATID FUND INC,% MIKHAIL HEIFITZ,10035 METROPOLITAN AVE STE 2,FOREST HILLS,NY,11375-6683,0000,03,3,1700,201802,1,15,000000000,1,01,202412,3,4,01,0,12,80792,160890,160890,X30,
811918788,AFRICAN DIASPORA LEGACY INC INTERNATIONAL,% MENELIK ALLSOP,1360 BAY 24TH ST,FAR ROCKAWAY,NY,11691-2318,0000,03,3,1230,201611,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,A23,
811919395,HISTORIC BRIDGES OF THE HUDSON VALLEY,% A MICHAEL BUCCI,PO BOX 1010,HIGHLAND,NY,12528-8010,0000,03,3,2000,201704,1,15,000000000,1,01,202412,4,3,01,0,12,118589,71889,71889,,
811919972,CONGREGATION KHAL PAKSH,,55 HARRISON AVE,BROOKLYN,NY,11211-8115,0000,03,3,7000,202203,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
811920964,DGI PAWS INCORPORATED,% THE DOG GONE INN SUITE 7,315 FAYETTE STREET,MANLIUS,NY,13104-1628,0000,03,3,1000,201604,1,15,000000000,1,01,202503,0,0,02,0,03,0,0,0,D60,
811925443,RUDOLF STEINER LIBRARY CIRCLE OF FRIENDS,,351 FAIRVIEW AVE STE 610,HUDSON,NY,12534-1270,0000,03,3,1000,201704,1,15,000000000,1,01,202412,4,4,01,0,12,159544,172624,172624,B11,
811930142,FRIENDS OF CHAVERIM,,2505 HEALY AVE,FAR ROCKAWAY,NY,11691-1807,0000,03,3,1270,202001,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P12,
811930800,SEA CLIFF GLEN HEAD LIONS CLUB FOUNDATION CORP,% MARC NEAL,PO BOX 102,SEA CLIFF,NY,11579-0102,0000,03,3,1000,201607,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,T50,
811930860,NEW AMSTERDAM SCIENCE FICTION AND FANTASY FANDOM INC,,640 W 231 ST,BRONX,NY,10463-3256,0000,03,3,2300,201611,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,A20,
811934816,ZERO STRAY PAWJECT,,243 W 60TH ST APT 8B,NEW YORK,NY,10023-7498,0000,03,3,4000,201603,1,16,000000000,1,01,202312,4,4,01,0,12,276676,345956,345956,D20,
811935985,MERCY DRIVE PROPERTIES INC,% CHRISTABELLE COCHRAN,7235 112TH ST STE PR1,FOREST HILLS,NY,11375-5451,0000,02,3,1000,201910,2,00,000000000,1,01,202306,6,4,01,0,06,3369215,355862,355862,S47,
811936420,KNIGHTS OF COLUMBUS,% MICHEL P CASSAGNOL,1355 HATCH RD,WEBSTER,NY,14580-2424,0188,08,9,1000,194010,1,00,036029265,5,01,202412,0,0,02,0,12,0,0,0,,16411 CHURCH OF THE HOLY SPIRIT COU
811936423,CAREERBRIGHT,% TODD BERNARD,136 MADISON AVENUE 7TH FLOOR,NEW YORK,NY,10016-6794,0000,03,3,1000,202111,1,04,000000000,1,01,202312,1,1,00,1,12,1,1,,T21,
811936702,MOONLIGHT RIDERS SNOWMOBILE CLUB INC,,PO BOX 656,MORRISVILLE,NY,13408-0656,0000,03,3,1000,201604,1,16,000000000,1,01,202412,4,3,02,0,12,151853,49230,49230,N30,
811941659,ANJUMAN E MILADE MUSTAFA INC,,703 FOSTER AVE,BROOKLYN,NY,11230-1300,0000,03,3,1270,201607,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,X40,
811942156,JOSEPH AHMED FOUNDATION INC,% THARWAT AHMED,336 NETHERLAND AVE,STATEN ISLAND,NY,10303-2208,0000,03,3,1000,202302,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,G30,
811942472,TEVALAND FARM INC,,PO BOX 414,HILLBURN,NY,10931-0414,0000,03,3,2400,201606,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,D20,
811943301,UKRAINE AND UKRAINIANS ABROAD INC,,170 WEST 82 STREET,NEW YORK,NY,10024-0000,0000,03,3,1000,201705,1,15,000000000,1,01,202412,2,1,02,0,12,10780,2846,2846,P99,
811943364,NEIGHBORHOOD TRANSFORMATION CENTER INC,% KEITH MEYERS,314 W CHURCH ST,ELMIRA,NY,14901-2602,0000,03,3,1200,201705,1,15,000000000,1,01,202412,4,4,01,0,12,119441,155733,137972,P28,
811943744,SHRINERS INTERNATIONAL,% KISMET SHRINERS,PO BOX 834,HICKSVILLE,NY,11802-0834,0229,10,9,1000,194011,2,00,036000000,5,01,202412,0,0,02,0,12,0,0,0,,KISMET SHRINERS YACHT CLUB
811946406,SERRALVES US CIRCLE INC,% JONATHON MOORE,134 THREE MILE HARBOR RD,EAST HAMPTON,NY,11937-2091,0000,03,3,1000,201903,1,15,000000000,1,01,202312,4,4,01,0,12,300011,300000,300000,A51,
811950784,NATIONAL CHARITY LEAGUE INC GARDEN CITY CHAPTER,,201 KILBURN RD,GARDEN CITY,NY,11530-1343,0000,03,3,1000,201604,1,16,000000000,1,01,202405,0,0,02,0,05,0,0,0,T50,
811951961,OLD HOWARD THEATRE COMPANY,% RAIMONDO GRAZIANO,15708 97TH ST,HOWARD BEACH,NY,11414-3225,0000,03,3,1300,201606,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,A65,
811952593,THE WILLIAM L CARTER FOUNDATION INC,,PO BOX 8074,WHITE PLAINS,NY,10602-8074,0000,03,3,2000,202008,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,O50,
811953032,CHERYL AND PAUL SPERANZA FOUNDATION INC,,24 DRYDEN CIR,PITTSFORD,NY,14534-1716,0000,03,3,1000,201604,1,04,000000000,1,01,202412,5,3,00,1,12,562576,30268,,T20,
811955542,LOT RADIO INC,,17 NASSAU AVE,BROOKLYN,NY,11222-3115,0000,03,3,1000,201701,1,15,000000000,1,01,202412,3,4,01,0,12,73321,124888,124888,A34,
811955937,MINISTERIO INTERNACIONAL VIDA LIFE INTERNATIONAL MINISTRY INC,,2224 127TH ST FIRST FLR,COLLEGE POINT,NY,11356-2718,0000,03,3,7000,201705,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
811957742,FINGER LAKES TOY LIBRARY INC,% DEBRA LEWIS,PO BOX 6769,ITHACA,NY,14851-6769,0000,03,3,1000,201608,1,15,000000000,1,01,202312,3,3,01,0,12,74876,70843,70843,P30,
811958852,KINGSTON PENUEL CHRISTIAN CENTER INC,,288 HICKORY BUSH RD,KINGSTON,NY,12401-8438,0000,03,3,7000,201706,1,15,000000000,1,01,202312,6,5,01,0,12,1165398,514649,514649,X20,
811963795,SUNY MARITIME COLLEGE PARENTS ASSOCIATION CORP,% VALERIE PFUNDSTEIN,2408 KINGSLAND AVE,BRONX,NY,10469-6202,0000,03,3,1000,201709,1,13,000000000,1,01,202412,0,0,02,0,12,0,0,0,B80,
811965620,NEWBURGH FD PIPE & DRUM CORP,% JOHN RYAN,20 PROSPECT AVE,MIDDLETOWN,NY,10940-4112,0000,03,3,1000,201609,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A6C,
811966114,HARLEM ADVOCATES FOR SENIORS INC,% WILLIAM HAMER,2401 ADAM CLAYTON POWELL JR BLVD,NEW YORK,NY,10030-1825,0000,03,3,1000,201604,1,16,000000000,1,01,202412,2,4,01,0,12,13386,126298,126298,S21,
811968467,POP WARNER LITTLE SCHOLARS INC,% TRACY SCALISE,5824 GRAHAM RD,UTICA,NY,13502-0000,9183,03,9,2000,199002,1,15,317000000,1,01,202212,0,0,02,0,12,0,0,0,,MARCY DEERFIELD POP WARNER CHEER
811968804,TRIESHI HUMANITARIAN AID FUND INC,,25 VALLEY POND RD,KATONAH,NY,10536-3143,0000,03,3,1000,202405,1,15,000000000,1,01,202412,1,2,02,0,12,1200,12075,12075,Q33,
811969430,MARBLEDALE ROAD ENVIRONMENTAL COALITION INC,,PO BOX 8086,PELHAM,NY,10803-8886,0000,03,3,1000,201607,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,C99,
811969655,ZEBS FOUNDATION,,1111 STEWART AVE,BETHPAGE,NY,11714-3533,0000,03,3,1000,201605,1,15,000000000,1,01,202312,2,3,01,0,12,24141,70794,70794,Z99,
811979630,SHIRAS HADIN INC,% JOSEF EPSTEIN ACCOUNTANT,34 FRANKLIN AVE STE 314,BROOKLYN,NY,11205-1223,0000,03,3,7000,202212,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
811981774,OCM COMMUNITY CHURCH OF BROOKLYN INC,% ANDREW HUNG,102 AVENUE O,BROOKLYN,NY,11204-6543,0000,03,3,7000,201705,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
811983472,OUT OF THE BLUE WNY INC,,PO BOX 745,HAMBURG,NY,14075-0745,0000,03,3,1000,201605,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,P82,
811983565,BREAKOUT FOUNDATION INC,% GRAHAM COHEN,224 W 35TH ST STE 500 UNIT 512,NEW YORK,NY,10001-2538,0000,03,3,1000,201608,1,15,000000000,1,01,202312,3,4,01,0,12,43723,137796,137796,S31,
811990533,CHANGING MARKETS FOUNDATION INC,% JAY R HALFON,40 W 37TH ST RM 1000,NEW YORK,NY,10018-7311,0000,03,3,1200,201612,1,15,000000000,1,01,202312,3,4,01,0,12,29440,425720,425720,C30,
811993402,IGLESIA DE DIOS S I INC,% JACKIE GIRON,19 MAUJER ST APT 403,BROOKLYN,NY,11206-1071,2358,03,9,7000,197210,1,10,001000000,5,01,,0,0,06,0,12,,,,,8675
811995164,OUT OF THE BOX THEATRICS INC,% ELIZABETH FLEMMING,154 CHRISTOPHER STREET 1E,NEW YORK,NY,10014-2840,0000,03,3,1000,201712,1,16,000000000,1,01,202312,3,4,01,0,12,45499,354479,354479,A65,
811996543,KNIGHTS OF COLUMBUS,% DAVID M DZIEWULSKI,2125 BURDETT AVENUE,TROY,NY,12180-0000,0188,08,9,1000,194010,1,00,036029265,5,01,202412,0,0,02,0,12,0,0,0,Y41,RENSSELAER POLYTECHNIC INS 13635
811997129,CANS 4 CANCER INC,,425 OAK ST UNIT C,GARDEN CITY,NY,11530-6562,0000,03,3,1000,201604,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,G30,
811999725,A FRIENDLY FACE KIDZ INC,,460 MIDLAND AVE,STATEN ISLAND,NY,10306-5104,0000,03,3,1200,201604,1,16,000000000,1,01,202412,4,5,01,0,12,488836,536145,536145,E86,AFF KIDZ
812001459,ENDERS PROJECT EQUAL ACCESS INC,,135 W 29TH ST RM 1101,NEW YORK,NY,10001-5159,0000,03,3,1000,201705,1,15,000000000,1,01,202312,3,3,01,0,12,39332,57211,55058,O50,
812002742,TIKKUN KLALI OLAMI INC,% CHAIM ROZGONYI,1569 E 4TH ST,BROOKLYN,NY,11230-6318,0000,03,3,1700,201608,1,15,000000000,1,01,202312,4,3,01,0,12,108749,94778,94778,X30,TKO
812004185,FALCONER JUNIOR FALCONS YOUTH FOOTBALL PROGRAM INC,,PO BOX 131,FALCONER,NY,14733-0131,0000,03,3,1200,201705,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,N65,
812004987,INDEPENDENT DRIVERS GUILD INC,% JAMES CONIGLIARO,4109 36TH ST,LONG IS CITY,NY,11101-1701,0000,03,3,2000,201609,1,16,000000000,1,01,202312,8,8,01,0,12,10732793,15042822,15042822,S01,
812005623,OTZAR HATORAH INC,% MR ARIEL JOUDAI,2409 AVENUE U,BROOKLYN,NY,11229-4905,0000,03,3,7000,201605,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
812005918,BUNDLES OF JOY NEW YORK INC,% ADRIENNE D HARPER,28 LOCUST LN,BRONXVILLE,NY,10708-5019,0000,03,3,1000,201610,1,16,000000000,1,01,202406,4,5,01,0,06,271495,597461,521813,P58,
812007061,TRAVELWITHCHAZ INC,,9 LARKSPUR LN,YONKERS,NY,10704-3013,0000,03,3,1000,201604,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,O50,
812009349,CHABAD AT THE UNIVERSITY OF ROCHESTER INC,% ASHER YARAS,955 GENESEE ST,ROCHESTER,NY,14611-3846,0000,03,3,7000,201610,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
812009920,OGDENSBURG SNACKPACK PROGRAM,,PO BOX 1371,OGDENSBURG,NY,13669-6371,0000,03,3,1000,201702,1,15,000000000,1,01,202312,3,3,02,0,12,32527,40005,40005,K30,
812013546,HOUSING RIGHTS INITIATIVE,,PO BOX 20490,NEW YORK,NY,10023-1486,0000,03,3,1000,201607,1,15,000000000,1,01,202402,6,5,01,0,02,1130390,957707,957707,L80,
812015371,SOULSHINE AMERICA CORPORATION,,571 MILL ROAD,CORAM,NY,11727-0000,0000,03,3,1200,201707,1,16,000000000,1,01,202212,2,4,01,0,12,23580,275639,275639,F21,
812018185,POWER OF TWO NYC CORP,% ANNE HELLER,21 LIVONIA AVE,BROOKLYN,NY,11212-4683,0000,03,3,1000,201708,1,15,000000000,1,01,202409,0,0,02,0,09,0,0,0,P40,POWER OF TWO
812018946,ACLD FOUNDATION INC,,807 S OYSTER BAY RD,BETHPAGE,NY,11714-1030,0000,03,3,1000,201610,1,21,000000000,1,01,202312,6,6,01,0,12,2500460,1258016,1018784,Z99,
812019298,NEW EGYPT GROUP INC,,99 MADISON AVE SUITE 5002,NEW YORK,NY,10016-7419,0000,03,3,1000,202502,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,S81,
812022177,MOUNT MORIAH DEVELOPMENT FOUNDATION USA INC,,318 WEST 138 STREET,NEW YORK,NY,10030-2027,0000,03,3,1000,201909,1,04,000000000,1,01,202412,1,1,00,1,12,1,1,,Z99,
812027782,RESURRECTION LIFE NYC,,PO BOX 287293,NEW YORK,NY,10128-0022,2079,03,9,7200,197005,1,10,601030000,5,01,,0,0,01,0,12,,,,,
812027901,BELLAVITI MINISTRIES INC,,306 OLD MILL RD,VLY COTTAGE,NY,10989-1517,0000,03,3,1200,201611,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,B99,
812028316,WORLDWIDE CHARITY FUND,,1455 E 15TH ST,BROOKLYN,NY,11230-6601,0000,03,3,1237,201607,1,15,000000000,5,01,202303,1,1,02,0,03,1,25,25,P60,
812033448,IGLESIA CRISTIANA MISIONERA SEGUNDA PENIEL INC,% REV CARMELO CANDELARIA,2710 KINGSBRIDGE TER,BRONX,NY,10463-7457,0000,03,3,7000,202004,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
812035713,FRIENDS OF SETH LOW PARK INC,% WAI LUN CHAN,1918 68TH ST,BROOKLYN,NY,11204-4574,0000,03,3,1200,201606,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,C50,
812035907,SMILEZONE FOUNDATION USA,,127 LA RUE DR,HUNTINGTON,NY,11743-2011,0000,03,3,1000,201609,1,15,000000000,1,01,202412,3,3,01,0,12,58207,55000,55000,O50,
812036015,STRING ORCHESTRA OF BROOKLYN INC,% ELI SPINDEL,454 DECATUR ST,BROOKLYN,NY,11233-1501,0000,03,3,1000,201604,1,16,000000000,1,01,202312,1,3,02,0,12,4601,26748,26748,A68,
812037346,LITTLE LEAGUE BASEBALL INC,% KYLE WARD,PO BOX 995,ELMIRA,NY,14902-0995,3158,03,9,1000,196701,1,15,321059000,1,01,202409,0,0,02,0,09,0,0,0,,2320608 ELMIRA LL
812037414,HUSSAINI FOR HUMANITY INC,% MASOOD H SYED,20 HOFSTRA DR,FARMINGVILLE,NY,11738-1452,0000,03,3,1000,201608,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,T31,
812038415,BRIGHTWATERS IMPROVEMENT GROUP,,1400 OLD COUNTRY RD STE C-109,WESTBURY,NY,11590-5126,0000,03,3,1000,201812,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,S22,
812041160,FERTILITYCARE CENTER OF ROCHESTERNY PRACTITIONER EDUCATIONPROGRAM INC,% ANNE OLEK,18 HILLTOP DR,PITTSFORD,NY,14534-2246,0000,03,3,1200,201604,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,B60,
812043304,LAWZIE MARIGOLD FOUNDATION INC,% FELICIA J BARUCH,31 BAYARD DR,EAST ISLIP,NY,11730-1494,0000,03,3,1000,201604,1,04,000000000,1,01,202412,3,1,00,1,12,34448,14,,P12,
812043306,CONGREGATION ZICHRON LEKEDOSHIM INC,,14141 72ND AVE,FLUSHING,NY,11367-2331,0000,03,3,7000,201711,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
812044200,COMMUNITY BASKET PROGRAM,,PO BOX 3,BRASHER FALLS,NY,13613-0003,0000,03,3,1000,201605,1,15,000000000,5,01,202412,0,0,02,0,12,0,0,0,P12,
812044642,CHRISTIANS STAR INC,,36 PEONY RD,LEVITTOWN,NY,11756-3336,0000,03,3,1000,201604,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,,
812046981,LONG ISLAND LACTATION CONSULTANT ASSOCIATION INC,% JEANNE ROSSER,35 BENNETT PL,AMITYVILLE,NY,11701-3601,0000,03,3,1200,201604,1,16,000000000,1,01,202409,0,0,02,0,09,0,0,0,,
812051401,RIVER OF LIFE WORLD MISSION INC,,19 SWART LN,SAUGERTIES,NY,12477-4511,0000,03,3,7000,201903,1,15,000000000,1,01,202212,3,3,01,0,12,40511,74396,74396,X99,
812053129,NEWCOMB HISTORICAL MUSEUM INC,% JOAN BURKE,PO BOX 408,NEWCOMB,NY,12852-0408,0000,03,3,2000,202108,1,15,000000000,1,01,202412,4,4,01,0,12,172368,229831,229831,A54,
812053780,HELLUVA THEATRE COMPANY INC,% ELISABETH M KOVAC,304 W 89TH ST,NEW YORK CITY,NY,10024-2102,0000,03,3,1000,201608,1,15,000000000,1,01,202407,0,0,02,0,07,0,0,0,A65,
812056470,RISING TIDE CONSERVATION FUND,% JUDY ST LEGER,1311 STONE ARABIA RD,FORT PLAIN,NY,13339-2129,0000,03,3,1000,201805,1,15,000000000,1,01,202112,4,4,01,0,12,192615,200573,200573,C32,RISING TIDE CONSERVATION
812057452,MOUNT SINAI HEALTH PARTNERS PC,% MICHAEL PASTIER,150 EAST 42ND STREET,NEW YORK,NY,10017-5612,0000,03,3,1000,201711,1,16,000000000,1,01,202312,0,6,01,0,12,0,4196221,4196221,E60,
812057471,JANINETHEBEAN RESCUE INC,% JANINE M WAGNER,105 BRETT RD,ROCHESTER,NY,14609-5719,0000,03,3,1000,201608,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,D20,
812058737,DEVELOPING RESTORING ENRICHING ADVANCING MANY FOUNDATION INC,,166 SULLIVAN PL,BROOKLYN,NY,11225-2709,0000,03,3,1200,201705,1,15,000000000,1,01,202312,1,3,02,0,12,2296,47811,47811,E01,
812058973,CORNING COMFORT CARE INC,,170 EAST FIRST ST,CORNING,NY,14830-2893,0000,03,3,1000,201612,1,15,000000000,1,01,202312,6,4,01,0,12,1443459,428876,428876,P74,
812059074,ONE EARTH CONSERVATION,% GAIL GOLDSTEIN KOELLN,CO KOELLN 82-52 211 ST,HOLLIS HILLS,NY,11427-0000,0000,03,3,1000,201703,1,15,000000000,1,01,202312,4,4,01,0,12,170007,157082,157082,C30,
812059879,LAMBS OF HIGHGATE INC,,8536 EDGERTON BLVD,JAMAICA,NY,11432-2935,0000,03,3,1200,201911,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,P99,
812066145,HUMAYUN AHMED MEMORIAL FOUNDATION USA INC,,16215 HIGHLAND AVE STE 2ND FL,JAMAICA,NY,11432-3452,0000,03,3,1200,202109,1,15,000000000,1,01,202312,1,1,02,0,12,5575,4050,4050,G01,
812067954,WISDOM INTERNATIONAL NETWORK MINISTRIES INC,,1203 E 224TH ST,BRONX,NY,10466-5805,0000,03,3,7000,201608,1,10,000000000,1,01,202412,3,4,06,0,12,85735,119165,119165,X20,
812068538,YEDIDAI MERCHAV INC,% LIEB STERNLICHT,34 LENORE AVE UNIT 102,MONSEY,NY,10952-5730,0000,03,3,1000,201610,1,15,000000000,1,01,202412,3,4,01,0,12,45325,150188,150188,Q11,
812068549,VOLUNTEER AND EXEMPT FIREMAN BENEVOLENT ASSOCIATION OF VALHALLA,% RICHARD THOMAS,1 ENTRANCE WAY,VALHALLA,NY,10595-2003,0000,09,3,2000,201607,2,00,000000000,5,01,202312,6,4,01,0,12,1056339,160324,103376,Y44,
