EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
451632466,PIOTRKOW TRYBUNALSKI ASSOCIATION,% JOSEPH ROSENBLUM,50 POPHAM RD APT 3B,SCARSDALE,NY,10583-4260,0000,03,3,1000,201112,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,,
451632821,CHABAD OF HEWLETT JEWISH CENTER INC,,24 EVERIT AVE,HEWLETT,NY,11557-1303,0000,03,3,7000,201201,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,NSCHUM TENENBAIM - RABBI
451634118,HARLEM LACROSSE AND LEADERSHIP CORPORATION,% JILL RODDE,8 W 126TH ST,NEW YORK,NY,10027-3811,0000,03,3,1000,201107,1,15,000000000,1,01,202408,6,8,01,0,08,4001850,10180294,9862245,N30,
451647537,AM SHALEM INC,% EVA BENDAYAN,1756 E 5TH ST,BROOKLYN,NY,11223-2041,0000,03,3,1270,201107,1,15,000000000,1,01,202412,1,1,02,0,12,5902,6019,6019,X30,
451650565,HIS MISSION HOUSE,,76 MANSION RIDGE BLVD,MONROE,NY,10950-5572,0000,03,3,1700,202304,1,15,000000000,1,01,,0,0,02,0,06,,,,,SHERA MCFARLIN GEN PTR
451652116,HIAWATHA INSTITUTE FOR INDIGENOUS KNOWLEDGE,% WANDA WOOD,265 NORTHWOODS RD,HERMON,NY,13652-3168,0000,03,3,1000,201203,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,B28,
451652199,SANFORD H CALHOUN ALUMNI ASSOCIATION INC,,1786 STATE ST,MERRICK,NY,11566-2973,0000,03,3,2000,201708,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,B84,
451652985,WINTERHOUSE INSTITUTE INCORPORATED,,70 WASHINGTON ST APT 3R,BROOKLYN,NY,11201-1444,0000,03,3,2000,201201,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,B90,
451655746,MUSKETEER ATHLETIC BOOSTER CLUB INC,% LAWRENCE PHILIPS,85 WHEELER RD,CENTRAL ISLIP,NY,11722-2028,0000,03,3,2000,201202,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,B11,
451660064,SOUTH HUNTINGTON SC INC,,718 WALT WHITMAN RD UNIT 845,MELVILLE,NY,11747-6613,0000,03,3,1000,201609,1,15,000000000,1,01,202406,4,4,01,0,06,193620,196837,196837,N64,
451673097,FRUITBELT COALITION INC,% TONY CHESTNUT / BEN CASHAW,150 MAPLE ST,BUFFALO,NY,14204-1242,0000,03,3,1000,201109,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,T30,
451683502,UNITED NATIONS WATCH - USA,% ALFRED H MOSES,1441 BROADWAY FL 6,NEW YORK,NY,10018-1879,0000,03,3,1000,201110,1,15,000000000,1,01,202312,6,6,01,0,12,3916823,1155701,1155701,R11,
451688408,URBAN DOVE TEAM CHARTER SCHOOL IV,% ACCOUNTING DEPT URBAN DOVE,2121 41ST AVE STE 2D,LONG IS CITY,NY,11101-4828,0000,03,3,1000,201304,1,11,000000000,1,01,202406,4,6,01,0,06,420507,4181767,4181767,B29,
451690128,THE HUDSON VALLEY RIVERBANK HISTORIC SITES,% SUSAN GLENDENING,2 RIVERBANK LN,CORNWALL HDSN,NY,12520-1152,0000,03,3,1000,201301,1,15,000000000,1,01,202412,4,4,01,0,12,231934,182421,182421,A50,
451713063,FOCUS ON FERALS INC,% BECKY VAINCOURT,PO BOX 274,BRAINARDSVLE,NY,12915-0274,0000,03,3,4000,201109,1,15,000000000,1,01,202412,1,3,01,0,12,6816,84328,83153,D20,
451733747,SAINT VINCENT DEPAUL CHARITABLE TRUST,,310 PROSPECT PARK W,BROOKLYN,NY,11215-6214,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,07,,,,,
451735243,THE LOUIS AND LINI LIPTON FOUNDATION,% CITRIN COOPERMAN MATTHEW KUCHINSK,CITRIN 1133 WESTCHESTER AVE N328,WHITE PLAINS,NY,10604-0000,0000,03,3,1000,202008,1,04,000000000,1,01,202312,6,4,00,1,12,2464682,247407,,T22,
451736178,JONAH MACCABEE FOUNDATION INC,,25 OAK ST,ARDSLEY,NY,10502-1027,0000,03,3,1000,201408,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,T31,
451737185,DESIGN BUILD INSTITUTE OF AMERICA,% LINDSAY OLSON,180 LINDEN OAKS,ROCHESTER,NY,14625-2837,3685,06,9,1000,200011,2,00,000000000,5,01,202412,0,0,02,0,12,0,0,0,S41,LIBERTY NORTHEAST REGION
451742989,SIEGEL FAMILY ENDOWMENT INC,% LYUDMILA KOYENOVA,1245 BROADWAY 16TH FL,NEW YORK,NY,10001-4590,0000,03,3,1000,201106,1,04,000000000,1,01,202312,9,9,00,1,12,500197981,82678444,,T20,
451744622,KORCULA FOUNDATION,% CLARFELD FIN ADV,CO CFA 520 WHITE PLAINS RD,TARRYTOWN,NY,10591-0000,0000,03,3,1000,201106,1,04,000000000,2,01,202412,3,1,00,1,12,27873,2203,,T20,
451750947,MOROCCAN AMERICAN HOUSE CORP,% MIKE LARAICHI,7901 18TH AVE,BROOKLYN,NY,11214-1703,0000,03,3,1000,201401,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,A23,
451778929,PORT JEFFERSON YACHT CLUB FOUNDATION INC,% KARL JANHSEN,PO BOX 138,PRT JEFFERSON,NY,11777-0138,0000,03,3,1000,201201,1,16,000000000,1,01,202412,1,3,01,0,12,1586,89335,86723,T30,
451780023,FRIENDS OF PM,% JOEY PAXMAN,115 E STATE ST,ITHACA,NY,14850-5543,0000,03,3,2000,201302,1,15,000000000,1,01,202312,2,2,02,0,12,18224,16087,16087,A33,
451797062,EVA AND LOUIS GALPERN FOUNDATION,% EVA AND LOUIS GALPERN,150 E 61ST ST APT 11E,NEW YORK,NY,10065-8527,0000,03,3,1000,201109,1,04,000000000,2,01,202312,6,5,00,1,12,4156231,691102,,T20,
451802560,PNEUMA SPRINGS CHURCH,% JAYCHUN YU,5011 175TH ST,FRESH MEADOWS,NY,11365-1619,0000,03,3,7000,201109,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
451803070,G I B HAIR EDUCATION FOUNDATION INC,% GIB FOUNDATION INC,118 E 124TH ST UNIT 774,NEW YORK,NY,10035-9138,0000,03,3,1200,201208,1,11,000000000,1,01,202312,0,0,02,0,12,0,0,0,B30,
451805643,GP DEMENTIA SERVICES NEW YORK INC,,170 E 88TH ST APT 2C,NEW YORK,NY,10128-2277,0000,03,3,1000,201106,1,15,000000000,1,01,202312,2,3,02,0,12,16533,41355,41355,G19,
451807702,PERROTT FAMILY CHARITABLE FOUNDATION,% BRENT PERROTT,CO BRENT PERROTT 25 ARCHER ROAD,HARRISON,NY,10528-0000,0000,03,3,1000,201108,1,04,000000000,1,01,202312,5,2,00,1,12,664820,10697,,T22,
451808185,COUNTRY KIDS FOOD PANTRY INC,,2 FR TIERNEY CIRCLE,WASHINGTONVILLE,NY,10992-0000,0000,03,3,1200,201111,1,15,000000000,1,01,202411,4,4,01,0,11,302917,116770,116770,K31,
451821402,SOUTHERN TIER ANTIQUE TRACTOR CLUB CORPORATION,% PHILIP CARD,9290 STATE ROUTE 17C,ENDICOTT,NY,13760-8937,0000,03,3,1000,201602,1,16,000000000,1,01,202504,0,0,02,0,04,0,0,0,C42,
451832009,ROCHESTER COMMUNITY INCLUSIVE ROWING INC,,20 BLACK CREEK RD,ROCHESTER,NY,14623-1918,0000,03,3,1000,201106,1,15,000000000,1,01,202412,5,4,01,0,12,640277,138483,115155,P20,
451833087,NORTHPORT TIGERS BASKETBALL CAMP CORP,,25 LAUREL AVE,NORTHPORT,NY,11768-3103,0000,03,3,1000,201209,1,16,000000000,1,01,202501,0,0,02,0,01,0,0,0,O30,
451839381,HOPE FOR HUMANKIND FOUNDATION INCORPORATED,,145 HEMLOCK ST,BROOKLYN,NY,11208-1643,0000,03,3,1200,202309,1,16,000000000,1,01,,0,0,02,0,12,,,,P40,
451843308,HABITAT FOR HUMANITY INTERNATIONAL INC,% EXECUTIVE DIRECTOR,PO BOX 871,AMSTERDAM,NY,12010-0871,8545,03,9,1000,198701,1,15,029380000,1,01,202406,4,3,01,0,06,183699,95136,95136,L202,MONTGOMERY COUNTY NY INC
451844222,AMERICAN FEDERATION OF TEACHERS,% EMILY BEHM,98 WILLIAM ST,LYONS,NY,14489-1550,0787,05,9,3000,196711,2,00,263264279,5,01,202406,0,0,02,0,06,0,0,0,,4837 LYONS SUPPORT STAFF
451853974,TEMPLE SHALOM INC,,7600 JERICHO TPKE STE 308,WOODBURY,NY,11797-1705,0000,03,3,7000,201108,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
451858390,TY LOUIS CAMPBELL FOUNDATION INC,% CINDY CAMPBELL,23 BRIDLE WAY,PAWLING,NY,12564-2220,0000,03,3,1000,201209,1,15,000000000,1,01,202402,6,5,01,0,02,1008695,614837,464816,G12,
451860153,DANCE TO UNITE INC,% GALIT ADANI,222 W 14TH ST APT 8G,NEW YORK,NY,10011-7209,0000,03,3,2000,201206,1,16,000000000,1,01,202412,4,4,01,0,12,282818,193069,147759,,
451962233,BAPTIST HEALTH ENRICHED HOUSING PROGRAM INC,% PAUL B RICE,39 SWAGGERTOWN RD,GLENVILLE,NY,12302-3224,0000,03,3,1000,201302,1,16,000000000,1,01,202312,8,6,01,0,12,11217300,3983108,3983108,L22,
451962814,AGAPE HOUSE OF JEFFERSON COUNTY NEW YORK INC,% CATHY DECKER,PO BOX 52,LA FARGEVILLE,NY,13656-0052,0000,03,3,1000,201108,1,15,000000000,1,01,202412,3,3,01,0,12,75044,94200,94200,P20,
451963454,IGLESIA EVANGELICA APOSTOLES Y PROFETAS EFESIOS 2 20 TEMPLO ARBOL,,30 GROVE AVE STE B,PATCHOGUE,NY,11772-4119,0000,03,3,1700,201908,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
451964621,RIVER OF LIFE CHURCH OF GOD IN CHRIST,% ELDER MARIO D WILLIAMS,28 FEDERICK ST,BINGHAMTON,NY,13901-0000,1969,03,9,7000,196901,1,10,001000000,5,01,,0,0,06,0,12,,,,,
451964622,NEW YORK PEACE INSTITUTE INC,,111 JOHN ST STE 600,NEW YORK,NY,10038-3007,0000,03,3,1000,201108,1,15,000000000,1,01,202406,6,6,01,0,06,2936081,2545145,2545145,P50,
451966147,SEAVIEW SENIOR LIVING HOUSING DEVELOPMENT FUND CORPORATION,% MET COUNCIL,140 FRIENDSHIP LN,STATEN ISLAND,NY,10314-6445,0000,03,3,1000,201109,1,15,000000000,1,01,202312,9,8,01,0,12,61682271,10299091,10299091,L24,
451974453,DREAM BUILDERS FOUNDATION,% HARRY K BONSU,41 BREWSTER DR,MIDDLETOWN,NY,10940-6022,0000,03,3,1200,201201,1,15,000000000,1,01,202409,0,0,02,0,09,0,0,0,O50,
451982604,A WELCOMED RESPITE INC,% TERRI BAILER,8 QUINTREE LN,MELVILLE,NY,11747-1826,0000,03,3,1000,201311,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P80,
451983016,GREAT ENLIGHTENMENT BUDDHIST INSTITUTE SOCIETY,% JUDY CHIEN,PO BOX 527018,FLUSHING,NY,11352-7018,0000,03,3,7000,201111,4,10,000000000,1,01,,0,0,06,0,09,,,,X50,
451984081,AZAR INTERNATIONAL MINISTRIES,,140 CLARKSON AVE APT 4E,BROOKLYN,NY,11226-2033,0000,03,3,7000,201403,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
451986299,ANNE FONTAINE FOUNDATION INC,% ANNE FONTAINE USA INC,110 GREENE ST STE 305,NEW YORK,NY,10012-3832,0000,03,3,1000,201107,1,04,000000000,1,01,202312,4,3,00,1,12,465633,92580,,T21,
451993996,SOUND SHORE ST PATRICKS DAY PARADE INC,% GREGORY SULLIVAN,426 WAVERLY AVE BOX 17,MAMARONECK,NY,10543-2232,0000,03,3,1000,201210,1,16,000000000,1,01,202406,1,3,01,0,06,3003,72057,43323,A23,
451994323,TAJIK AMERICAN ASSOCIATION,,61 AVENUE V STE FL 2,BROOKLYN,NY,11223-4301,0000,03,3,1200,201612,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A23,
452001368,AMERICAN POSTAL WORKERS UNION,% PETER P LOCKWOOD,300 EASTERN PKWY,FARMINGDALE,NY,11735-2714,2474,05,9,3000,197311,2,00,000000000,5,01,202304,0,0,02,0,04,0,0,0,,LONG ISLAND AREA LOCAL RETIREE
452017266,ESPOSITO FAMILY CHARITY INC,% MR JOHN MATTERA,90 VISTA AVE,STATEN ISLAND,NY,10304-3023,0000,03,3,1000,201205,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,B82,
452022370,NICHOLAS CENTER LTD,,382 MAIN STREET,PORT WASHINGTON,NY,11050-3181,0000,03,3,1000,201109,1,16,000000000,1,01,202406,6,7,01,0,06,4739345,5762693,5589796,T30,
452024182,HAMBURG FINANCE ACADEMY ADVISORY BOARD INC,% C/O TJ HOELSCHER CPA,115 MEADOW RUN,HAMBURG,NY,14075-4313,0000,03,3,1000,201108,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,B82,
452029368,ELIZABETH MELLICK BAKER SCHOOL PARENT TEACHER ORGANIZATION INC,% ANULEKHA GANGULI,69 BAKER HILL RD,GREAT NECK,NY,11023-1510,0000,03,3,2000,201108,1,16,000000000,1,01,202406,3,3,02,0,06,35432,34988,34988,B90,
452034907,WESTCHESTER BLUE FOUNDATION INC,% THE QUINN LAW FIRM,399 KNOLLWOOD RD STE 220,WHITE PLAINS,NY,10603-1937,0000,03,3,1000,201203,1,15,000000000,1,01,202412,3,4,01,0,12,58356,184991,86013,P58,
452036152,ROBERTA SCHAEFER FAMILY FOUNDATION,% ROBERTA WALLER,19 SOUNDSIDE LN,GLEN COVE,NY,11542-1306,0000,03,3,1000,201302,1,04,000000000,1,01,202405,7,6,00,1,05,6945759,1944545,,T22,
452036961,MOUNT SINAI VOLUNTEER FIRE COMPANY INC,,746 MOUNT SINAI CORAM RD,MOUNT SINAI,NY,11766-1840,0000,03,3,1000,201106,1,15,000000000,1,01,202312,4,3,01,0,12,266530,97692,49800,M24,
452039234,HANDS THAT MAKE A DIFFERENCE INC,% LISA FIELDS-LINNEN,263 W 153RD STREET,NEW YORK,NY,10039-1822,0000,03,3,1000,201204,1,15,000000000,1,01,202312,3,4,01,0,12,32460,234729,234729,N60,
452040216,WESTHILL BOOSTER CLUB INC,% JOHN NANNO,4501 ONONDAGA BLVD,SYRACUSE,NY,13219-3318,0000,03,3,1000,201109,1,16,000000000,1,01,202306,3,3,01,0,06,77548,91210,82271,B11,
452041104,ROGER KLAUBER FAMILY FOUNDATION INC,,253 WEST 35TH STREET,NEW YORK,NY,10001-1907,0000,03,3,1000,201305,1,04,000000000,1,01,202406,6,4,00,1,06,3888773,196089,,T20,
452043188,RAS SCHOLARSHIP FUND INC,% JOSEPH P FEELEY,57 HANSEN AVE,BUFFALO,NY,14220-2714,0000,03,3,1000,201111,1,15,000000000,1,01,202412,3,1,02,0,12,44933,2300,2300,B82,
452043209,WELLSVILLE GIRLS SOFTBALL ASSOCIATION INC,,PO BOX 401,WELLSVILLE,NY,14895-0401,0000,03,3,2000,201210,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,N63,
452043565,HOUSE OF THE LEVITES MINISTRIES INC,,1365 E 94TH ST,BROOKLYN,NY,11236-4803,0000,03,3,7000,201204,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
452047684,CLZX ALUMNI ASSOCIATION OF NY INC,,5610 FORT HAMILTON PKWY,BROOKLYN,NY,11219-4415,0000,03,3,1200,202403,1,16,000000000,1,01,202502,0,0,02,0,02,0,0,0,P99,
452051571,IGLESIA EL REFUGIO INC,,522 SUTTER AVE,BROOKLYN,NY,11207-3929,0000,03,3,7000,201408,1,10,000000000,1,01,,0,0,06,0,12,,,,X99,
452059413,SUFFOLK COUNTY FOOTBALL COACHES ASSOCIATION INC,% DAVE SHANAHAN,37 MORTIMER AVE,BABYLON,NY,11702-4004,0000,03,3,1000,201201,1,16,000000000,1,01,202211,3,3,02,0,11,29893,44115,44115,N65,
452061742,M-EALS AND LEADERSHIP INC,% RACHEL MURAT,750 FARM TO MARKET RD,ENDWELL,NY,13760-1128,0000,03,3,1000,201106,1,15,000000000,1,01,202406,3,3,02,0,06,47477,44179,44179,K30,
452062640,ROTARY CLUB OF MALONE NEW YORK FOUNDATION INC,,ROTARY CLUB OF MALONE,MALONE,NY,12953-0000,0000,03,3,1000,201404,1,15,000000000,1,01,202506,0,0,02,0,06,0,0,0,P20,
452063716,CADMAN PARK CONSERVANCY,% JANNER,101 CLARK ST APT 7D,BROOKLYN,NY,11201-2740,0000,03,3,1000,201212,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,S20,
452065298,ST MICHAEL ACADEMY ALUMNAE ASSOCIATION CHARITABLE FOUNDATION,% LORRAINE SHEF,3451 COLONY DR,BALDWIN,NY,11510-5117,0000,03,3,1000,201305,1,15,000000000,1,01,202403,0,0,02,0,03,0,0,0,B82,
452069847,TIANWE UNITED INSTITUTE,,13812 NORTHERN BLVD 7D,FLUSHING,NY,11354-3406,0000,03,3,1000,201410,1,16,000000000,1,01,202406,0,0,02,0,06,0,0,0,B90,
452072135,FAMILY CHURCH OF CATTARAUGUS,,PO BOX 199,SOUTH DAYTON,NY,14138-0199,0000,03,3,7000,201111,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
452078021,PROJECT HYPE INC HELPING YOUNG PEOPLE EVOLVE,% EDGAR JAMES,4809 AVENUE N 108,BROOKLYN,NY,11234-3711,0000,03,3,1000,201205,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,O30,
452079118,FRIENDS OF MAXWELL MEMORIAL LIBRARY,% MAXWELL MEMORIAL LIBRARY,162 FORREST WAY,CAMILLUS,NY,13031-1314,0000,03,3,1200,201803,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,B11,
452087041,HFL YOUTH LACROSSE INC,% JERRY ROGERS,PO BOX 515,LIMA,NY,14485-0515,0000,03,3,1000,201706,1,16,000000000,1,01,202312,3,3,01,0,12,28245,67397,48456,O50,
452088879,SKANEATELES SOCCER BOOSTER CLUB INC,% CHRIS BAILEY,PO BOX 183,SKANEATELES,NY,13152-0183,0000,03,3,1200,201208,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,N64,
452090416,MEMORIAL FUND MARGELAN INC,,10828 63RD RD,FOREST HILLS,NY,11375-1352,0000,03,3,1000,201109,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A80,
452091784,LIVING WORDS FOR LIFE MINISTRIES INC,,607 CHURCH ST,ENDICOTT,NY,13760-4509,0000,03,3,7000,201110,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,X20,
452094671,METROPOLITAN MEDICAL PRACTICE PLAN PC,% PETER I GORDON,234 EAST 149TH STREET 8D200,BRONX,NY,10451-5504,0000,03,3,1000,201407,1,16,000000000,1,01,202406,8,8,01,0,06,18352173,26011628,26011628,E21,
452101967,NISMAT FOUNDATION INC,% ANNA M BOUTZALIS,CO BOUTZALIS 377 OAK STREET 407,GARDEN CITY,NY,11530-0000,0000,03,3,1000,201208,1,04,000000000,1,01,202312,4,4,00,1,12,222665,265399,,T20,
452103221,FRIENDSHIP CIRCLE OF THE NORTH SHORE OF LONG ISLAND,% YOSEPH GEISINSKY,400 E SHORE RD,GREAT NECK,NY,11024-2140,0000,03,3,1000,201202,1,15,000000000,1,01,202312,1,1,02,0,12,3763,3780,3780,O30,
452106346,CNY BOBCATS HOCKEY ASSOCIATION INC,% WILLIAM WILEY,PO BOX 263,NEW HARTFORD,NY,13413-0263,0000,03,3,1000,201612,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,N60,
452107249,CREATIVE NETWERK,% KELLI FORMAN,2518 43RD ST,ASTORIA,NY,11103-2539,0000,03,3,1000,201205,1,15,000000000,1,01,202406,4,5,01,0,06,496778,726423,726423,,
452107443,HANDS UP FOR HAITI INC,%,PO BOX 913,MOUNT KISCO,NY,10549-0913,0000,03,3,1000,201108,1,15,000000000,1,01,202408,3,4,01,0,08,29306,355875,355875,Q33,
452119421,MEASURES FOR JUSTICE INSTITUTE,% AMY BACH,421 UNIVERSITY AVE,ROCHESTER,NY,14607-1485,0000,03,3,1200,201208,1,15,000000000,1,01,202312,8,7,01,0,12,23469430,7457391,7457391,R05,
452124606,CHINESE AMERICAN RESTAURANT SERVICE ASSOCIATION INC,% WYCPAS LLC,5801 155TH ST,FLUSHING,NY,11355-5511,0000,03,3,1000,201109,1,15,000000000,1,01,202203,0,0,02,0,03,0,0,0,E70,
452139533,IGLESIA PENTECOSTAL LUZ EN MEDIO DE LAS TINIEBLAS 6,% PASTOR SUCRE VELOZ,450 E 169TH ST APT 10G,BRONX,NY,10456-2655,0000,03,3,7000,201910,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
452149344,CITY GROWERS INC,% CARA CHARD,63 FLUSHING AVE BLDG 3 SUITE 1105,BROOKLYN,NY,11205-1010,0000,03,3,1200,201308,1,15,000000000,1,01,202406,4,5,01,0,06,291445,654863,654863,K20,
452153493,MOVIMIENTO PENTECOSTAL MISIONERO EL ARCA DE JEHOVA INTL,% ELIZABETH BARINAS,504 S BROADWAY,YONKERS,NY,10705-3253,0000,03,3,7000,201111,1,10,000000000,1,01,202112,0,0,06,0,12,0,0,0,X20,
452153951,RED DOG FOUNDATION INC,,47 LAUREL PL,YONKERS,NY,10704-3140,0000,03,3,1000,201111,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,T30,
452155957,BROADWAY RIO HOUSING DEVELOPMENT FUND COMPANY INC,% DAVID NATHANSON CFO,583 RIVERSIDE DRIVE 7TH FLOOR,NEW YORK,NY,10031-8346,0000,04,3,3000,201408,2,00,000000000,1,01,202312,6,5,01,0,12,3454514,778647,778647,L20,
452156113,COATUE FOUNDATION,% MCKENNA MOREAU,9 WEST 57 STREET - 25TH FLOOR,NEW YORK,NY,10019-2603,0000,03,3,1000,201202,1,04,000000000,1,01,202412,1,3,00,1,12,2863,44229,,T20,
452158586,ST MARK AFFORDABLE HOUSING DEVELOPMENT FUND CORPORATION,% FATHER BRAMBLE,1417 UNION ST,BROOKLYN,NY,11213-4337,0000,03,3,1000,201311,1,16,000000000,1,01,202312,8,6,01,0,12,10051779,1836119,1836119,L80,
452159735,PHIPPS AFFORDABLE HOUSING SUPPORT CORP,% BRIAN BRICKER,902 BROADWAY 13TH FLOOR,NEW YORK,NY,10010-6033,0000,04,3,3000,201111,2,00,000000000,1,01,202312,6,8,01,0,12,2449869,14528368,-453192,L20,
452160781,THE HARLEM CHAMBER PLAYERS INC,% ELIZABETH PLAYER,279 WEST 117TH STREET,NEW YORK,NY,10026-2109,0000,03,3,1000,201112,1,15,000000000,1,01,202407,4,5,01,0,07,444925,534579,534579,A68,
452164604,STATEN ISLAND CHRISTIAN UNION CHURCH OF THE CHURCHES OF CHRIST I,,199 VICTORY BLVD,STATEN ISLAND,NY,10301-2918,1517,03,9,7000,196105,1,10,000000000,5,01,,0,0,06,0,12,,,,,
452167993,SOUTH SINAI ST MOSES COPTIC ORTHODOX CHARITY,% HIS GRACE BISHOP APOLLO,1550 W 6TH ST,BROOKLYN,NY,11204-4923,0000,03,3,1000,201504,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P20,
452181107,SHERMAN HISTORICAL SOCIETY,% ROBETA TENPAS,PO BOX 629,SHERMAN,NY,14781-1629,0000,03,3,1200,201112,1,15,000000000,5,01,202503,0,0,02,0,03,0,0,0,A80,YORKER MUSEUM -SHERMAN HIST SOC FOR
452186046,LUTHERAN CHURCH OF NEW ROCHELLE,% NANCY SMITH,111 CEDAR ST 15,NEW ROCHELLE,NY,10801-5232,0000,03,3,7000,201202,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
452189291,HARLEM BASEBALL HITTING ACADEMY INC,% YOUMAN WILDER,628 W 151ST ST APT 1I,NEW YORK,NY,10031-2124,0000,03,3,1200,201411,1,04,000000000,1,01,202412,1,3,00,1,12,1,58900,,N63,
452195368,ST JOHNS PENFIELD HOMES CORPORATION,% CHARLES K RUNYON,150 HIGHLAND AVE,ROCHESTER,NY,14620-3024,0000,03,3,1000,201208,1,16,000000000,1,01,202312,7,6,01,0,12,5253838,3324621,3324621,E91,
452201993,COMMONWISE EDUCATION INC,,2431 MORRIS AVE,BRONX,NY,10468-6577,0000,03,3,1000,201109,1,15,000000000,1,01,202312,5,5,01,0,12,529521,653023,653023,S43,
452203210,BILLYS GIFT INC,% BELINDA L MULLEN,7586 LINCOLN AVENUE EXT,LOCKPORT,NY,14094-9086,0000,03,3,1000,201208,1,15,000000000,1,01,202412,2,0,02,0,12,12896,0,0,P58,
452208051,MINISTERIO EN RECOBRO INC,% MAURICIO GUIDOS,178 S OCEAN AVE,FREEPORT,NY,11520-4444,0000,03,3,7000,201108,1,10,000000000,1,01,202412,1,3,06,0,12,1773,54151,54151,X20,
452209144,ASPIRE OF WESTERN NEW YORK INC,,2356 N FOREST RD,GETZVILLE,NY,14068-1224,5772,03,9,1000,201008,1,16,000000000,1,01,202312,7,6,03,0,12,6687129,1320924,1314407,L80,GROUP RETURN
452209522,BARRIER FREE LIVING HOLDING INC,% PAUL FEUERSTEIN,637 EAST 138TH STREET,BRONX,NY,10454-2785,4351,03,9,3000,200410,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,P124,BARRIER FREE LIVING HOUSING DEVLOP
452213187,NUCLEAR PROCUREMENT ISSUES COMMITTEE NUPIC,% WENDY WOLTZ,4 S MAIN ST STE 2,PITTSFORD,NY,14534-1943,0000,06,3,2000,201307,2,00,000000000,5,01,202412,4,4,01,0,12,233543,414483,414483,S41,
452215138,CHABAD OF PLAYA DEL CARMEN,% LIPA BRENNAN,823 MONTGOMERY ST,BROOKLYN,NY,11213-5280,0000,03,3,7000,201211,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
452218685,SKYLIGHT FOUNDATION INC,% GAGAN SAHNI,124 W 60TH ST APT 26A,NEW YORK,NY,10023-7467,0000,03,3,1000,201203,1,04,000000000,1,01,202412,3,3,00,1,12,37673,30000,,P20,
452218816,TRI-CITY BOMBERS BASEBALL CLUB INC,% JAMIE KOSOWSKY,754 7TH AVE,TROY,NY,12182-2228,0000,03,3,2000,201407,1,15,000000000,1,01,202312,3,4,01,0,12,89970,244697,244697,N99,
452229615,RIA MUSIC MINISTRY INC,% MARIA FRENCH,PO BOX 345,FREEPORT,NY,11520-0345,0000,03,3,1000,201110,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,A68,
452235347,THE ATLANTIEIST SUPPORT FOUNDATION,% JM SACCO,200 BUSINESS PARK DR STE 210,ARMONK,NY,10504-1719,0000,03,3,1000,201110,1,15,000000000,1,01,202312,4,4,01,0,12,190066,180167,180167,B122,
452238594,HACHNUSAS ORCHIM OF NEW SQUARE,% ISSER ZEILINDOLD,57 WASHINGTON AVE,SPRING VALLEY,NY,10977-1930,0000,03,3,1000,201409,1,15,000000000,1,01,202312,3,3,01,0,12,70531,86457,86457,L40,
