EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
853454241,SUCCOR IMMIGRATION SERVICES INC,% MANUEL PENA,85 WYNDSHIRE LN,ROCHESTER,NY,14626-1622,0000,03,3,1200,202101,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P84,
853456711,MMK FOUNDATION,,24 WITZEL CT UNIT 206,MONSEY,NY,10952-7823,0000,03,3,1000,202101,1,04,000000000,2,01,202312,4,4,00,1,12,260973,236125,,Z99,
853456951,WARIS FOUNDATION INC,,31 BRISTOL DR,MANHASSET,NY,11030-3944,0000,03,3,1000,202105,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,E70,
853459410,ATTENTIVE TEACHING INC,% LORI BELLAN,10 MYRTLE AVE,HUNTINGTON,NY,11743-3505,0000,03,3,2000,202105,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,B99,
853460532,ALTE FRIMET INC,% NORMAN STRULOVITCH,123 MIDDLETON ST,BROOKLYN,NY,11206-5060,0000,03,3,7000,202104,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
853460987,FOTAS INC,,PO BOX 250183,BROOKLYN,NY,11225-0183,0000,03,3,1000,202107,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,T50,
853461457,HOME BENEATH OUR FEET,% BRITTANY LOWE,742 DELAWARE AVE,BUFFALO,NY,14209-2202,0000,03,3,1200,202101,1,16,000000000,1,01,202412,1,4,01,0,12,1661,283233,283233,O50,
853461527,GAN AMY CENTER FOR EARLY CHILDHOOD INC,,401 HEMPSTEAD AVE,W HEMPSTEAD,NY,11552-2333,0000,03,3,1200,202105,1,16,000000000,1,01,202312,6,6,01,0,12,1132705,1132442,1132442,P33,
853462832,SOUTH JAMAICA COMMUNITY PANTRY,,2926 W19 TH ST,BROOKLYN,NY,11434-0000,0000,03,3,1000,202208,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,K31,
853463983,ENCOMPASS ANIMAL HEALTH INC,,3969 LEGION DR,HAMBURG,NY,14075-3709,0000,03,3,1280,202101,1,15,000000000,1,01,202312,3,5,01,0,12,90097,507032,507032,D40,
853470445,MCKOY DANCE PROJECT INC,,539 ATLANTIC AVENUE 170-377,BROOKLYN,NY,11217-1913,0000,03,3,1000,202102,1,16,000000000,1,01,202506,1,3,01,0,06,100,67443,67443,A62,MCKOY DANCE PROJECT
853472227,THE FOUNDATION FOR HEALTHCARE LEADERS OF NEW YORK INC,,333 E 55TH ST APT 11D,NEW YORK,NY,10022-8335,0000,03,3,1200,202110,1,15,000000000,1,01,202312,2,3,02,0,12,22865,25480,25480,,
853473092,ATLANTIC COUNTER TRAFFICKING FOUNDATION INC,% NICHOLAS DEFELICE,125 SOUTH 2ND STREET UNIT 2,BAY SHORE,NY,11706-1016,0000,03,3,1000,202104,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,M01,
853473120,INSPIRING GIRLS USA INC,% LAUREN SURZYN,PO BOX 1379,NEW YORK,NY,10185-1379,0000,03,3,2000,202107,1,15,000000000,1,01,202412,3,4,01,0,12,39444,126187,122115,B99,
853473315,CONGREGATION LYOB,% ISAAC ROSENBAUM,696 E 3RD ST,BROOKLYN,NY,11218-5793,0000,03,3,7000,202103,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
853473533,AL HIKMAH INSTITUTE INC,% KAMIL SAKHI PRESIDENT,1119 N BALDWIN DR,MASSAPEQUA,NY,11758-1527,0000,03,3,7000,202111,1,15,000000000,1,01,202312,3,4,01,0,12,58159,199890,199890,X40,
853477070,LUCA GARGIULO PEARSON FOUNDATION INC,,7 BUOY LN,WEST ISLIP,NY,11795-5011,0000,03,3,1200,202101,1,16,000000000,1,01,202309,0,0,02,0,09,0,0,0,H20,
853483842,HEAR YOUR SONG INC,% DAN RUBINS,140 E 56TH ST APT 11A,NEW YORK,NY,10022-3625,0000,03,3,1200,202104,1,15,000000000,1,01,202408,4,4,01,0,08,158387,193032,193032,E86,HEAR YOUR SONG
853490232,BROTHERHOOD UBUGUMA BWA BAFULIIRU IN THE UNITED STATES OF AMERICA IN,,31 KOONS AVE,BUFFALO,NY,14212-1819,0000,03,3,1000,202408,1,16,000000000,1,01,,0,0,02,0,12,,,,A23,
853490424,SOUTHERN TIER LAND CONSERVANCY INC,,PO BOX 1112,VESTAL,NY,13851-1112,0000,03,3,1000,202101,1,15,000000000,1,01,202412,3,3,01,0,12,69826,65436,65436,C30,
853491081,FUNDACION EL SHADDAI,,115 NORFOLK ST APT 501,NEW YORK CITY,NY,10002-4369,0000,03,3,1700,202111,1,15,000000000,1,01,202501,0,0,02,0,01,0,0,0,X20,CASA EL SHADDAI
853493092,MARGOS DREAM INC,,2 CLARK RD,GOSHEN,NY,10924-5708,0000,03,3,1000,202101,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,T12,
853497485,TAKEOFF INSTITUTE INC,% BRIAN HOLLINS,228 PARK AVE S PMB 89630,NEW YORK,NY,10003-1502,0000,03,3,1000,202102,1,15,000000000,1,01,202312,4,4,01,0,12,300493,120778,120778,B12,
853498171,NORTHWOOD VOLUNTEER ELEMENTARY PARENT TEACHER ORG,,433 N GREECE RD,HILTON,NY,14468-1255,0000,03,3,2000,202105,1,16,000000000,5,01,202407,0,0,02,0,07,0,0,0,B94,
853498232,BNEI ALIEH,,PO BOX 499,MONSEY,NY,10952-0499,0000,03,3,7000,202201,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
853499361,ALPACA MENTORSHIP INC,% PROJECT ALPACA,328 W 83RD ST APT 6F,NEW YORK,NY,10024-4821,0000,03,3,1230,202111,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,B80,PROJECT ALPACA
853499597,JOURNEY TO HARMONY INC,,90 STATE STREET STE 700 OFFICE 40,ALBANY,NY,12207-1715,0000,03,3,1000,202402,1,15,000000000,1,01,202401,0,0,02,0,01,0,0,0,A68,
853501629,SADAQAH USA INC,,16410 84TH AVE APT 5C,JAMAICA,NY,11432-1800,0000,03,3,1000,202101,1,04,000000000,1,01,202312,1,1,00,1,12,2681,2550,,K12,
853506868,MICHAEL A FLANAGAN IRISH MUSIC HERITAGE INC,,23 DARNLEY GRN,DELMAR,NY,12054-9707,0000,03,3,1200,202107,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,A23,
853509507,BORJIKIN INTERNATIONAL ORGANIZATION INC,,139 CENTRE ST STE 304,NEW YORK,NY,10013-4554,0000,03,3,1200,202406,1,15,000000000,1,01,202409,0,0,02,0,09,0,0,0,P84,
853510946,ADRIENNE HIGHT MINISTRIES INC,,1129 CENTRAL AVE,S HEMPSTEAD,NY,11550-7921,0000,03,3,1270,202202,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,X20,
853511986,PROJECT MEDIA ZONE INC,,1238 ROSEDALE AVE,BRONX,NY,10472-4610,0000,03,3,1200,202301,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A31,
853512068,KEMESHAS KOMMUNITY,,572 NORTH AVE,NEW ROCHELLE,NY,10801-2613,0000,03,3,1000,202101,1,15,000000000,1,01,202312,1,3,02,0,12,5291,40496,40496,P58,
853513564,EZRAT CHAIM INC,,98 PARKVILLE AVE,BROOKLYN,NY,11230-1112,0000,03,3,1000,202202,1,15,000000000,1,01,202312,4,5,01,0,12,364209,578529,225448,P20,
853514397,HARD HAT CATS INCDDD,% SHEILA MASSEY,10 CLINTON STREET,BROOKLYN,NY,11201-2748,0000,03,3,1400,202101,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,D20,
853515386,COLONIE GIRLS SOCCER BOOSTER CLUB INC,,PO BOX 50232,ALBANY,NY,12205-8232,0000,03,3,1000,202101,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,B12,
853516386,VICTORY FAMILY SERVICES,% DENISE TAYLOR,181 HARRISON PL,STATEN ISLAND,NY,10310-1511,0000,03,3,1270,202304,1,16,000000000,1,01,202306,0,0,02,0,06,0,0,0,P27,
853516885,LIEBER AND SMITH INC,% ELEANOR SMITH,90 CHESTER AVE APT 1R,BROOKLYN,NY,11218-2047,0000,03,3,1200,202101,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A62,
853516995,HEC LONG ISLAND INC,% FRANK BARONE,30 3RD AVE,FARMINGDALE,NY,11735-5717,0000,03,3,1000,202108,1,15,000000000,1,01,202412,3,2,02,0,12,35084,16171,5073,P82,
853518115,CONG IMREI CHAIM VIZNITZ,,1303 53RD STREET STE 133,BROOKLYN,NY,11219-3823,0000,03,3,7000,202110,1,10,000000000,1,01,,0,0,06,0,10,,,,X30,
853521712,HOUSE OF ROSES IN THE DARK INC,% LATOYA BEY,1827 SCHENECTADY AVE,BROOKLYN,NY,11234-2005,0000,03,3,1000,202103,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,A99,
853522306,ANNABELLE FOUNDATION,% CHRISTINE L GALLO,9322 3RD AVENUE 352,BROOKLYN,NY,11209-6876,0000,03,3,1000,202109,1,04,000000000,1,01,202312,4,4,00,1,12,247332,279274,,T22,
853523147,RISE USA INC,,26612 72ND RD,GLEN OAKS,NY,11004-1033,0000,03,3,1237,202502,1,16,000000000,1,01,202412,1,0,02,0,12,1,0,0,S99,RISE AMERICA
853525765,NIAGARA PRIDE,,138 EAST AVE UNIT 798,LOCKPORT,NY,14095-7040,0000,03,3,1200,202102,1,16,000000000,1,01,202412,3,3,01,0,12,78685,58623,58623,B01,
853527932,MUSLIM ENTREPRENEUR ASSOCIATION MEA INC,% ABDUL RAHMAN,8450 257TH ST,BELLEROSE VLG,NY,11001-1004,0000,03,3,1230,202103,1,04,000000000,1,01,202412,3,3,00,1,12,53455,54375,,W99,
853530486,JOE UPTOWN CATCH HOUSING DEVELOPMENT FUND CORPORATION,% CATCH INC,121 SIXTH AVENUE STE 501,NEW YORK,NY,10013-1510,0000,03,3,1000,202302,1,15,000000000,1,01,,0,0,02,0,12,,,,L21,
853531873,NYC SCHOOL BUS UMBRELLA SERVICES,% VICTORIO MILIAN,297 NORMAN AVE,BROOKLYN,NY,11222-3734,0000,03,3,1000,202210,1,23,000000000,1,01,202406,9,9,01,0,06,69283622,177528813,177528813,W40,
853531982,KODI KADEEM BECKLES MEMORIAL FUND,,25 DEGARMO RD,POUGHKEEPSIE,NY,12603-1534,0000,03,3,1000,202411,1,16,000000000,5,01,202410,0,0,02,0,10,0,0,0,B82,KODI CARES MEMORIAL FUND
853535319,FRIENDS OF ORIENT BEACH STATE PARK INC,% DANIELLE JACOBS-ERWIN,PO BOX 798,MATTITUCK,NY,11952-0798,0000,03,3,1000,202402,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,P20,
853535881,THE SEACOAST2COAST FOUNDATION,% KIRK KEKKERHALS,87 GRAPAL ST,RYE,NY,10580-3928,0000,03,3,1000,202102,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P50,
853536685,JEWISH AUTISM SUPPORT INC,,810 E 8TH ST,BROOKLYN,NY,11230-2247,0000,03,3,1278,202202,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,F19,
853536788,ISLAMIC CENTER OF FAR ROCKAWAY - MASJID SALAAHUDEEN AL-AYUBI INC,% MUHAMMAD FOFANAH,2118 CORNAGA AVE,FAR ROCKAWAY,NY,11691-3503,0000,03,3,7000,202109,1,10,000000000,1,01,202412,0,3,06,0,12,0,38690,38690,X40,
853537483,ADK WINTER MOUNTAINEERING SCHOOL,,6 CAPITOL AVE,DELMAR,NY,12054-1215,0000,03,3,2000,202107,1,16,000000000,5,01,202412,0,0,02,0,12,0,0,0,B60,
853537673,JUST CAUSE FOUNDATION INC,,17771 MEADOW RD,JAMAICA,NY,11434-4948,0000,03,3,1000,202101,1,15,000000000,1,01,202312,1,1,02,0,12,6504,20,20,T50,
853538345,HELPNYC CORPORATION,% JOSHUA PARKIN,535 W 23RD ST PH N1C,NEW YORK,NY,10011-1131,0000,03,3,1000,202107,1,16,000000000,1,01,202306,0,0,02,0,06,0,0,0,P20,HELPNYC
853539248,NYC NEXT INC,,413 W 21ST ST,NEW YORK,NY,10011-2903,0000,03,3,1000,202412,1,15,000000000,1,01,,0,0,01,0,12,,,,,
853540808,CLERMONT CHURCH INC,,455 SEGUINE AVE,STATEN ISLAND,NY,10309-3934,0000,03,3,7000,202108,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
853542928,HOUSE OF REFUGE USA INC,% VANESSA MARTELL,1073 LAKE AVE APT 9,ROCHESTER,NY,14613-1754,0000,03,3,1200,202504,1,15,000000000,1,01,,0,0,02,0,12,,,,P84,
853543878,OSANNA CHAMBER ENSEMBLE INC,% JOHN ARLIEVSKY,3 JOCKEY LN,NEW CITY,NY,10956-6608,0000,03,3,1200,202103,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,A6B,
853544967,IGLESIA PENTECOSTAL ESFUERZATE Y SE VALIENTE JOSUE 1-9 INC,% MARIA VELASQUEZ,3680 ROUTE 112,CORAM,NY,11727-4140,0000,03,3,7000,202110,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
853545296,HORSES ENCOURAGE ADVENTURE LEADERSHIP INC,,13420 LUCKY STAR RD,CHAUMONT,NY,13622-2200,0000,03,3,1000,202107,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,F30,
853545377,GREATER HOOD COMMUNITY DEVELOPMENT CORPORATION,,160 W 146TH ST,NEW YORK,NY,10039-3802,0000,03,3,1000,202104,1,15,000000000,1,01,202306,2,3,01,0,06,12536,97581,97581,P20,
853547036,CAT BY CAT INC,% SALLY MERRITT-BRACIAK,2600 DODGE RD,EAST AMHERST,NY,14051-1321,0000,03,3,1400,202101,1,15,000000000,1,01,202412,3,4,01,0,12,40014,194554,189634,D20,
853547088,PROPITIOUS RESEARCH INC,,2 LEAGUE CT,CENTEREACH,NY,11720-5001,0000,03,3,8000,202101,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,U99,
853548434,BATTERY ALLIANCE INC,,377 RECTOR PL APT 15A,NEW YORK,NY,10280-1437,0000,03,3,1200,202103,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,L50,BATTERY ALLIANCE
853555333,LAYERHYTHM PRODUCTIONS INC,% MAILE HO,320 E 25TH ST APT 4BB,NEW YORK,NY,10010-3172,0000,03,3,1200,202101,1,15,000000000,1,01,202312,3,4,01,0,12,85326,217152,217152,A62,
853557449,I AM THE STORM FOUNDATION LIMITED,,21 POND VIEW LN,PENFIELD,NY,14526-1231,0000,03,3,1000,202103,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,L12,
853559099,KOLEL ZICHRON MESHULOM,% DANIEL KLUGMAN,121 W MAPLE AVE,MONSEY,NY,10952-2014,0000,03,3,7000,202106,1,10,000000000,2,01,202012,0,0,06,0,12,0,0,0,X30,
853561344,MAKING GAY HISTORY INC,% ERIC MARCUS,357 WEST 20TH STREET,NEW YORK,NY,10011-3379,0000,03,3,2000,202105,1,15,000000000,1,01,202312,4,4,01,0,12,193614,413923,413923,A30,
853564628,CHANCE FOR CHILDREN INC,,118 ORCHARD STREET,NEW YORK,NY,10002-5693,0000,03,3,1000,202112,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P30,
853565238,ORPRA INC,,92 PENNSYLVANIA AVE,FREEPORT,NY,11520-2643,0000,03,3,1000,202101,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,Q33,
853565957,JOHN AND KELLYANNE MURRAY CHARITABLE FOUNDATION,% COUCH WHITE LLP ATTN KATE HART,10 NAPLES CT,TROY,NY,12180-6540,0000,03,3,1700,202102,1,04,000000000,1,01,202412,6,4,00,1,12,1645179,176505,,T22,
853566539,COOPERSTOWN FOOD PANTRY INC,,25 CHURCH ST,COOPERSTOWN,NY,13326-1320,0000,03,3,1000,202105,1,15,000000000,1,01,202312,5,4,01,0,12,659899,238164,238164,K31,
853569652,WHITE FEATHER FOREST INC,% SARAH JOHNSON,1389 ROUTE 212,SAUGERTIES,NY,12477-3035,0000,03,3,1000,202302,1,22,000000000,1,01,202412,4,6,01,0,12,368376,2900177,1398801,K99,
853571731,FRIENDS OF THE SEA CLIFF VILLAGE MUSEUM,,PO BOX 145,SEA CLIFF,NY,11579-0145,0000,03,3,1000,202211,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,A11,
853574258,NORTHEAST DISTRICT COUNCIL OPCMIA SCHOLARSHIP FUND INC,,1404 BLONDELL AVE,BRONX,NY,10461-2623,0000,03,3,1000,202106,1,16,000000000,1,01,202312,4,3,02,0,12,166099,44324,44324,B82,
853574564,CONNECT NYC MINISTRIES INC,,6325 ALDERTON ST,REGO PARK,NY,11374-2824,0000,03,3,1270,202410,1,16,000000000,1,01,202412,2,4,01,0,12,12073,166610,166610,X12,CONNECT NYC
853575218,JACKS TOMORROW INC,% CHRISTOPHER T OWEN ESQ,555 5TH AVE FL 14,NEW YORK,NY,10017-9257,0000,03,3,1200,202203,1,15,000000000,1,01,202312,5,4,01,0,12,652708,349805,349805,H12,
853575518,FRIENDS OF KOLLEL AVREICHIM INC,,365 KINGSTON AVE STE 1,BROOKLYN,NY,11213-4311,0000,03,3,1700,202102,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,X99,
853576528,WHAT NOW FOUNDATION INC,,336 COMMACK RD APT 13,DEER PARK,NY,11729-5518,0000,03,3,1200,202401,1,15,000000000,1,01,,0,0,02,0,12,,,,O01,
853576840,ONE ALWAYS MATTERS INC,,203 WEST 90TH ST,NEW YORK,NY,10024-1219,0000,03,3,1000,202101,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P60,
853577577,GROWING GOOD WORKS INC,% MICHAEL P GRAINGER ESQ,2649 JAMES ST,SYRACUSE,NY,13206-2801,0000,03,3,1000,202110,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,,
853579646,BRANDEX CORP,,4403 15TH AVE 182,BROOKLYN,NY,11219-1604,0000,03,3,1000,202101,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,T50,
853580186,REMSEN FFA,% RAYNE IVES,PO BOX 406,REMSEN,NY,13438-0406,0000,03,3,2000,202311,1,16,059000000,5,01,202306,0,0,02,0,06,0,0,0,O52,
853581106,51 ACADEMY INC,,4 E MAIN ST,MIDDLETOWN,NY,10940-5866,0000,03,3,1200,202102,1,16,000000000,1,01,202312,4,5,01,0,12,136694,826369,335027,A20,
853584558,NEW WOODSTOCK COMMUNITY CHURCH,% MICHAEL P GRAINGER,PO BOX 409,NEW WOODSTOCK,NY,13122-0409,0000,03,3,7000,202111,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
853584830,BR STAFFING SERVICES CORPORATION,,174 RODNEY ST,BROOKLYN,NY,11211-7703,0000,03,3,1200,202110,1,16,000000000,1,01,202312,6,6,01,0,12,1644440,1774041,1774041,B28,
853586262,MULIKAT GBENUADE ABOLARIN MEMORIAL FOUNDATION INC,% AZEEZ ABOLARIN,146 FOUNTAIN AVENUE APT 1,BROOKLYN,NY,11208-2504,0000,03,3,1000,202104,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,P12,
853587674,AL ZAHRA ISLAMIC CENTER,,8 WINDING RDG,CLIFTON PARK,NY,12065-2022,0000,03,3,7000,202012,1,10,000000000,1,01,202312,4,4,06,0,12,495891,188214,188214,X40,AZIC
853587694,HOOD CODE INC,% JASON GIBSON,1280 LEXINGTON AVE FRNT 2,NEW YORK,NY,10028-2136,0000,03,3,1000,202103,1,15,000000000,1,01,202312,4,4,01,0,12,196117,283382,283382,B99,
853589440,FAMILY RESIDENCES & ESSENTIAL ENTERPRISES OF FLORIDA INC,% JOHN HERCHENRODER,191 BETHPAGE SWEET HOLLOW ROAD,OLD BETHPAGE,NY,11804-1342,0000,03,3,1000,202206,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,E02,
853589571,LONG ISLAND LENDING A HELPING HAND,% DAWN LANG,341 ROUTE 25A,ROCKY POINT,NY,11778-8811,0000,03,3,1000,202101,1,15,000000000,1,01,202412,2,3,01,0,12,24102,66014,58861,K31,
853590574,RISING TIDE EFFECT,% KAITLIN KRAUSE,165 COURT ST 117,BROOKLYN,NY,11201-4345,0000,03,3,1200,202101,1,15,000000000,1,01,202312,4,4,01,0,12,135477,320694,320694,N12,
853594809,LILLY E REISER FOUNDATION INC,% TIMOTHY COSTELLO,60 EAST 42ND STREET 40TH FLOOR,NEW YORK,NY,10165-0048,0000,03,3,1000,202107,1,04,000000000,1,01,202412,7,6,00,1,12,7361883,1672878,,T20,
853594885,NATIONAL ASSOCIATION OF POSTAL SUPERVISION BRANCH 164 INC,,4265 KISSENA BLVD APT 316,FLUSHING,NY,11355-3270,0000,05,3,3000,202105,2,00,000000000,1,01,202412,1,3,01,0,12,1,65721,65721,J40,
853595185,PERSIAN SHUL OF MARINE PARK,% ELIYAHU KAVIAN,3301 AVENUE N,BROOKLYN,NY,11234-2605,0000,03,3,1700,202104,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
853596607,PREP4ALL INC,% CHRISTIAN URRUTIA,368 9TH AVE,NEW YORK,NY,10001-0614,0000,03,3,2000,202105,1,15,000000000,1,01,202406,3,5,01,0,06,92027,579286,579286,B99,
853598551,RYAN K GUNTHER MEMORIAL SCHOLARSHIP FUND INC,% STEVEN GUNTHER,50 SEJON DR,SAYVILLE,NY,11782-3245,0000,03,3,2000,202310,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,B12,
853598943,CSEA UNIT 840-815100 TOWN OF PUTNAM VALLEY,% ANNMARIE SPINELLI,265 OSCAWANA LAKE RD,PUTNAM VALLEY,NY,10579-2004,1002,05,9,3000,197007,2,00,263264279,5,01,202409,0,0,02,0,09,0,0,0,,
853603366,CONGREGATION KHAL MEVAKSHEI HASHEM INC,,137 LAWRENCE AVE,LAWRENCE,NY,11559-1440,0000,03,3,7000,202203,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
853603564,BARN MINYAN INC,% JASON WARGON,263 LOCUST ST,W HEMPSTEAD,NY,11552-3007,0000,03,3,7000,202104,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
853606038,DIABETES EDUCATION FOR ALL DEFA INC,% REBEKAH PURRAZZELLA CPA,228 PARK AVE S,NEW YORK,NY,10003-1502,0000,03,3,1000,202102,1,03,000000000,1,01,202412,4,4,00,1,12,171694,338079,,T23,
853608878,KNIGHTS OF COLUMBUS,% FINANCIAL SECRETARY,20425 ROCKAWAY POINT BLVD,ROCKAWAY PT,NY,11697-1114,0188,08,9,1000,194010,2,00,036029265,5,01,202312,0,0,02,0,12,0,0,0,,17580 OUR LADY OF KNOCK COUNCIL
853609416,ELSA MILLER FOUNDATION INC,% ELSA BRULE,181 E 65TH ST,NEW YORK,NY,10065-6607,0000,03,3,2000,202107,1,04,000000000,1,01,202412,8,6,00,1,12,18478211,1231953,,T20,
853611012,GLOBAL WELLNESS MISSION INC,% TODD FELLERMAN,252 EAST 7TH STREET 1920,NEW YORK,NY,10009-6013,0000,03,3,1000,202103,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P20,
853611386,HOLY CHILDHOOD HIGH SCHOOL ALUMNAE ASSOCIATION NORTHEAST USA INC,% AKELIA LAWRENCE-MAITLAND,6601 ALMEDA AVE,ARVERNE,NY,11692-1353,0000,03,3,1000,202108,1,16,000000000,1,01,202206,0,0,02,0,06,0,0,0,B84,
853613546,CONGREGATION SHAAR HAMELECH,,1271 39TH ST,BROOKLYN,NY,11218-2077,0000,03,3,1700,202103,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
853613895,CARIBBEAN GIRLS MISSION OF HOPE CORP,,2335 HOLLAND AVE,BRONX,NY,10467-9205,0000,03,3,1000,202109,1,16,000000000,1,01,202312,1,3,02,0,12,6431,32691,32691,A70,
853614215,EDUKATE NYC INC,% CLAIRE SIMIER,108 LEONARD ST APT 5C,NEW YORK,NY,10013-5252,0000,03,3,2000,202103,1,15,000000000,1,01,202412,1,2,02,0,12,6085,12000,12000,B82,
853614527,MAKTAB EDUCATION SERVICE BOARD OF AMERICA INC,% AFZAL JR SHEIKH,425 FULTON ST,FARMINGDALE,NY,11735-7601,0000,03,3,1700,202209,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,X40,
853616599,KESHER NETWORKS INC,% MOSES ROSENFELD,244 MADISON AVENUE STE 1205,NEW YORK,NY,10016-2817,0000,03,3,7000,202104,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,P50,
853616971,FRIENDS OF VALENCE PREP INC,% MITCHELL FLAX,97-29 64TH RD,QUEENS,NY,11374-2259,0000,03,3,1000,202201,1,16,000000000,1,01,202406,8,6,01,0,06,46244872,3430406,3430406,B02,
853619658,CRED4GI INC,,PO BOX 121,GRAND ISLAND,NY,14072-0121,0000,03,3,1000,202101,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,S21,
853620455,GAY CALLERS ASSOCIATION INC,% FREDERICK K LOEHR,177 BALTIMORE AVE,MASSAPEQUA,NY,11758-4229,0000,03,3,1200,202102,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,,
853620846,SUPERHERO CLUBHOUSE INC,% LANXING FU,1716 CATON AVE,BROOKLYN,NY,11226-2783,0000,03,3,1280,202106,1,15,000000000,1,01,202312,2,4,01,0,12,18302,161111,161111,A65,
853621101,PARENT BOOSTER USA INC,% JAMES MUSSO,6656 PINE RIDGE RD,AUBURN,NY,13021-8789,5271,03,9,2100,200510,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,B112,SKANEATELES LAKERS BASEBALL BOOSTER
853622001,NEW YORK STATE DISTRICT ADMINISTRATORS LITTLE LEAGUE BASEB,,201 NORWOOD AVE,SYRACUSE,NY,13206-1612,0000,03,3,2000,202102,1,04,000000000,1,01,202409,2,2,00,1,09,13109,14814,,N63,
853622785,PLAYBACK FELLOWSHIP,% CHANEL AUGUSTE,1454 E 91ST ST,BROOKLYN,NY,11236-4906,0000,03,3,1200,202103,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,A99,
853623367,ANOSMIA AWARENESS INC,,524 CLUBHOUSE RD,WOODMERE,NY,11598-1902,0000,03,3,1200,202104,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,W01,
853623725,GIRL PRIDE INTERNATIONAL INC,% MIN ZHE GUO,2 AMBER LN,OYSTER BAY,NY,11771-3115,0000,03,3,1000,202110,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,O50,
853624754,COMMUNITY STRONG 516 INC,,161 GLEN COVE AVE,GLEN COVE,NY,11542-3441,0000,03,3,1000,202103,1,15,000000000,1,01,202312,1,1,02,0,12,198,253,253,W12,
853625785,BOONDOCKERS SNO-CLUB,,172 DEAN RD,RUSSELL,NY,13684-3173,0000,03,3,1000,202105,1,15,000000000,1,01,202312,4,3,01,0,12,112257,70164,70164,C50,
853631143,MUCA FOUNDATION INC,,3285 B RICHMOND AVE SUITE 350,STATEN ISLAND,NY,10312-2123,0000,03,3,1000,202102,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,W12,
853636150,CONG SHARIE LIMUD,,16 MERON DR UNIT 302,MONROE,NY,10950-5498,0000,03,3,7000,202103,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
