EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
161557683,DEPARTMENT OF NEW YORK VFW AUXILIARY,% MARY WEST,131 MOHAWK ST,HERKIMER,NY,13350-2350,5574,19,9,1000,200909,2,00,000000000,5,01,202406,0,0,02,0,06,0,0,0,W30,MICHAEL S PLISECK POST 4915
161557693,SMALL COMFORTS FOUNDATION LTD,% CANDACE CIMA,1 LESLIE LN,ITHACA,NY,14850-9761,0000,03,3,1000,199902,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P20,
161557741,PFEIFFER NATURE CENTER AND FOUNDATION INC,,996 PORTVILLE OLEAN RD,PORTVILLE,NY,14770-9789,0000,03,3,2000,199901,1,03,000000000,1,01,202406,5,3,00,1,06,731922,52202,,C36,
161557786,SYRACUSE CHILDREN THEATRE INC,,700 W MANLIUS ST,EAST SYRACUSE,NY,13057-2122,0000,03,3,1000,200008,1,16,000000000,1,01,202412,5,5,01,0,12,762103,746958,746958,A61,
161557787,EAGLEHILL HOME AND SCHOOL ASSOCIATION,,4645 ENDERS RD,MANLIUS,NY,13104-8702,0000,03,3,1000,202112,1,15,000000000,1,01,202408,0,0,02,0,08,0,0,0,B12,
161557820,BULLTHISTLE MODEL RAILROAD SOCIETY INC,% LOIS FAIRCHILD,33 REXFORD ST,NORWICH,NY,13815-1120,0000,03,3,1000,199910,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A540,
161557845,ASSOCIATED ROOFERS EDUCATIONAL CORPORATION,,7706 MALTLAGE DR,LIVERPOOL,NY,13090-2513,0000,03,3,2000,201408,1,11,000000000,1,01,202412,0,0,02,0,12,0,0,0,B30,
161557883,ALUMNI ASSOCIATION OF NEW YORK INSTITUTE OF MASSAGE INC,% DIANE DINSMORE,PO BOX 966,BUFFALO,NY,14231-0966,0000,07,3,1000,200106,2,00,000000000,1,01,202412,0,0,02,0,12,0,0,0,N50,
161557884,SONS OF UNION VETERANS OF THE CIVIL WAR,% R STUART SMITH,6703 OLD STATE RD,NATURAL BRG,NY,13665-3213,0429,04,9,3000,194106,2,00,907000000,5,01,202412,0,0,02,0,12,0,0,0,,193 NY SCHUYLER F SMITH
161557956,PHOTONICS INDUSTRY ASSOCIATION OF NEW YORK INC,,1565 JEFFERSON RD STE 420,ROCHESTER,NY,14623-3190,0000,06,3,2000,199908,2,00,000000000,1,01,202409,0,0,02,0,09,0,0,0,S41,
161557965,ACCESS TO INDEPENDENCE OF CORTLAND COUNTY INC,,26 N MAIN ST,CORTLAND,NY,13045-2198,0000,03,3,2000,199910,1,15,000000000,1,01,202409,5,5,01,0,09,572791,993227,993227,B80,
161558147,KIWANIS WEST CENTRAL OF ROCHESTER FOUNDATION INC,% PAUL SALMIN,2300 BUFFALO RD BLDG 200,ROCHESTER,NY,14624-1365,0000,03,3,1000,199902,1,15,000000000,1,01,202409,0,0,02,0,09,0,0,0,T31,
161558151,CHRIST COMMUNITY CHURCH,% KEVIN R SHORT,386 WENDEL AVE,BUFFALO,NY,14223-2577,0000,03,3,7000,199907,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
161558167,CARE IN ACTION INTERNATIONAL AID SOCIETY INC,% MERVAT WISA,12 N SHORE DR,HILTON,NY,14468-8802,0000,03,3,7000,200103,1,15,000000000,1,01,202312,5,4,01,0,12,543716,293598,293598,Q330,
161558258,FOODLINK FOUNDATION INC,,2011 MOUNT READ BLVD,ROCHESTER,NY,14615-3706,0000,03,3,1000,199812,1,15,000000000,1,01,202406,8,5,01,0,06,11803993,807816,807816,P20,
161558312,MARLINS SWIMMING INC,,PO BOX 233,SPENCERPORT,NY,14559-0233,0000,03,3,1200,202505,1,16,000000000,1,01,202408,4,3,01,0,08,123697,97381,97381,N67,
161558317,SETON FOOD PANTRY INC,,3494 NEW YORK STATE ROUTE 31,BALDWINSVILLE,NY,13027-0000,0000,03,3,1000,199903,1,15,000000000,1,01,202412,3,3,01,0,12,89281,68790,68790,K31,
161558331,PITTSFORD FOOD CUPBOARD INC,% THE BONADIO GROUP,3800 MONROE AVE STE 26,PITTSFORD,NY,14534-1330,0000,03,3,1000,199902,1,15,000000000,1,01,202412,4,4,01,0,12,209186,157513,157513,K30,
161558347,LOCKE VOLUNTEER FIRE DEPARTMENT INC,,PO BOX 183,LOCKE,NY,13092-0183,0000,03,3,1000,199904,1,16,000000000,1,01,202312,6,4,01,0,12,1718686,147411,89162,M24,
161558417,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% GEORGE BOWLES,PO BOX 24672,ROCHESTER,NY,14624-0672,0239,04,9,3000,194012,2,00,911520000,5,01,202406,0,0,02,0,06,0,0,0,,8081 CHILI NEW YORK
161558423,MORRIS LIBRARY,% PATRICIA MATTESON,152 MAIN ST,MORRIS,NY,13808-7720,0000,03,3,1000,200902,1,15,000000000,5,01,202412,4,3,01,0,12,481003,75020,75020,B70,
161558498,MULTIPLE SCLEROSIS RESOURCES OF CENTRAL NEW YORK INC,,PO BOX 237,EAST SYRACUSE,NY,13057-0237,0000,03,3,1000,199902,1,15,000000000,1,01,202312,5,4,01,0,12,502640,303962,279765,E60,
161558569,TRE & ASSOCIATES INC,% WILLIE JONES JR,206 CENTRAL BLVD,CHEEKTOWAGA,NY,14225-4172,0000,03,3,2000,199908,1,15,000000000,1,01,202412,3,5,01,0,12,90558,562976,497110,N66,WILLIE HUTCH SPORTS CLINIC
161558576,PH&S PROPERTY MANAGEMENT INC,,4290 MIDDLE SETTLEMENT RD,NEW HARTFORD,NY,13413-5314,0000,02,3,1000,199812,2,00,000000000,1,01,202312,4,1,02,0,12,106522,31,31,Z99,
161558645,BROTHERS OF MERCY FACILITIES FOUNDATION,% JOHN E DORAN,4520 RANSOM RD,CLARENCE,NY,14031-2108,0000,03,3,1000,200005,1,15,000000000,1,01,202312,6,6,01,0,12,1932833,1066909,1066909,T11,
161558667,ORLEANS COUNTY LOCAL DEVELOPMENT CORP,% COIDA,121 NORTH MAIN STREET,ALBION,NY,14411-1237,0000,03,3,1000,199904,1,15,000000000,1,01,202412,3,3,01,0,12,94594,82917,82917,S30,
161558752,PANTHER LAKE ASSOCIATION,% WENDY TETRO,46 S SHORE DR,BERNHARDS BAY,NY,13028-3145,0000,04,3,1000,201404,2,00,000000000,1,01,202412,0,0,02,0,12,0,0,0,C99,
161558781,MEDINA CONSERVATION INC,% DEAN BELLACK,3748 BATES RD,MEDINA,NY,14103-9602,0000,07,3,1000,200906,2,00,000000000,1,01,202412,0,0,02,0,12,0,0,0,N50,
161558836,HEALTHCARE EXECUTIVE FORUM INC,% RACHAEL NEES,144 GENESEE ST FL 6,BUFFALO,NY,14203-1560,0000,06,3,2000,199904,2,00,000000000,1,01,202412,0,0,02,0,12,0,0,0,E02,
161559005,BUFFALO UNITED ARTISTS INC,% JAVIER BUSTILLOS,350 LINWOOD AVENUE,BUFFALO,NY,14209-1664,0000,03,3,2000,199910,1,15,000000000,1,01,202312,3,2,02,0,12,41673,24673,0,A650,
161559032,ERIE REGIONAL HOUSING DEVELOPMENT CORP,% LUCY CANDELARIO,104 MARYLAND ST,BUFFALO,NY,14201-1812,0000,03,3,2000,199908,1,15,000000000,1,01,202406,6,6,01,0,06,2194200,2378699,2378699,L20,
161559118,CIVIL SERVICE EMPLOYEES ASSOCIATION,% TIMOTHY NUNN,143 WASHINGTON AVE,ALBANY,NY,12210-2303,1002,05,9,3000,197007,2,00,263264279,5,01,202409,0,0,02,0,09,0,0,0,,0738 FISHER BUS COMPANY
161559163,ENDICOTT PERFORMING ARTS CENTER INC,% JOSEPH FOTI,102 WASHINGTON AVE,ENDICOTT,NY,13760-5307,0000,03,3,2000,199905,1,16,000000000,1,01,202412,5,4,01,0,12,656176,320827,304496,A610,
161559184,PEDIATRIC DIGESTION & MOTILITY DISORDERS SOC INC,% DAVID M HILLERY,PO BOX 1360,BUFFALO,NY,14205-1360,0000,03,3,1200,200007,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,H70,
161559235,AGLOW INTERNATIONAL,% AUDREY RAY,900 R C HOAG DR,SALAMANCA,NY,14779-1364,2460,03,9,7000,197309,1,10,000000000,1,01,202412,0,0,06,0,12,0,0,0,,1331099 SALAMANCA NY
161559246,ERIE COUNTY FAIR HOUSING PARTNERSHIP INC,% C/O SCOTT W GEHL - HOME INC,6122 SOUTH PARK AVENUE,HAMBURG,NY,14075-0000,0000,03,3,1000,199903,1,15,000000000,1,01,202506,0,0,02,0,06,0,0,0,L30,
161559276,CAROL FISHER INSTITUTE INC,% DAVID FISHER,43 W 5TH ST S,FULTON,NY,13069-1547,0000,03,3,1000,199905,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,X84,
161559294,STERLING HEIGHTS INC,% ED KIRK,CO 2194 WEST LAKE ROAD STE B,SKANEATELES,NY,13152-0000,0000,03,3,1270,199910,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,X22,
161559297,ELEPHANT WATCH LIMITED,% ANDREW THURNHEER,309 3RD ST,ITHACA,NY,14850-3458,0000,03,3,4200,200503,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,D20,
161559402,GATEWAY-LONGVIEW FOUNDATION,% PAUL A BATTAGLIA,6350 MAIN ST,WILLIAMSVILLE,NY,14221-5821,0000,03,3,1000,199903,1,17,000000000,1,01,202406,8,6,01,0,06,14012266,1244743,1222375,T110,
161559434,PORT DICKINSON COMMUNITY ASSOCIATION INC,% SUSAN E HOWARD FOX,786 CHENANGO STREET,BINGHAMTON,NY,13901-0000,0000,03,3,2100,199910,1,15,000000000,1,01,202212,4,3,01,0,12,181974,62057,60679,S22,
161559449,BISHOPS COMMONS INC,% NORMA LEWIS,4 BURKLE STREET,OSWEGO,NY,13126-3235,0000,03,3,1000,199901,1,16,000000000,1,01,202312,6,6,01,0,12,4310901,3245049,3245049,L22,
161559460,UB ASSOCIATES INC,% MICHAEL BERNARDINO M D,77 GOODELL STREET,BUFFALO,NY,14203-1243,0000,03,3,1000,200003,1,17,000000000,1,01,202312,9,8,01,0,12,61762539,11515098,11436164,B020,
161559494,FILLMORE CHAPEL METHODIST CHURCH,% CLAUDIA FLECKENSTEIN,3611 RANSOMVILLE RD,RANSOMVILLE,NY,14131-9666,2573,03,9,7100,197410,1,10,001919000,5,01,,0,0,06,0,12,,,,,
161559510,CIVIL SERVICE EMPLOYEES ASSOCIATION,% DENNIS GAWRONSKI,119 SISSON ST,DUNKIRK,NY,14048-1709,1002,05,9,3000,194708,0,00,000000000,1,01,202409,0,0,02,0,09,0,0,0,,0903-000003 CHAUTAUQ&CATTAR AUGS RT
161559585,MUSIC BOOSTER CLUB OF JOHNSON CITY HIGH SCHOOL,% ANTHONY T MAZZATTI,PO BOX 6,JOHNSON CITY,NY,13790-0006,0000,03,3,1000,200205,1,16,000000000,5,01,202406,0,0,02,0,06,0,0,0,A116,
161559586,WORLD CHILDHOOD FOUNDATION INC,% CITRIN COOPERMAN,250 WEST 55TH STREET,NEW YORK,NY,10019-9710,0000,03,3,1200,199912,1,15,000000000,1,01,202312,8,7,01,0,12,10743373,7463439,1631297,P120,
161559671,SIDNEY CENTRAL SCHOOL ALUMNI ASSOCIATION,% TERENCE M DERMODY,PO BOX 2186,SIDNEY,NY,13838-2186,0000,03,3,1000,200311,1,15,000000000,1,01,202212,3,3,02,0,12,70793,37841,16312,B84,
161559688,LITTLE RIVER COMMUNITY SCHOOL,% STEVEN MOLNAR,1227 CR 25,CANTON,NY,13617-6538,0000,03,3,2000,199903,1,11,000000000,1,01,202408,3,4,01,0,08,93624,221112,221112,B20,
161559778,FIRST LOVE CHURCH OF GOD REVEALED TRUTH INC,% REV HARRY L GRAMING,5 GENESEE PARK PL,GENEVA,NY,14456-1715,0000,03,3,1000,199908,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
161559874,BRIDE OF CHRISTIAN FELLOWSHIP INC,% RONALD BREYMEIER,395 NIAGARA ST,BUFFALO,NY,14201-1832,0000,03,3,7000,200004,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
161559934,MOHAWK VALLEY ASTRONOMICAL SOCIETY,% TREASURER,PO BOX 52,CLINTON,NY,13323-0052,0000,03,3,2000,199908,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,U31,MVAS
161559977,INTERNATIONAL ASSOCIATION OF LIONS CLUB,% TOWN HALL,2800 CHURCH RD,N TONAWANDA,NY,14120-1002,0239,04,9,3000,194012,2,00,911520000,5,01,202406,0,0,02,0,06,0,0,0,S80,8063 TOWN OF WHEATFIELD LIONS CLUB
161559982,TOMPKINS HOCKEY BOOSTERS INC,% PETER G GROSSMAN,CO SWCLLP 410 E UPLAND ROAD,ITHACA,NY,14850-0000,0000,03,3,1000,200202,1,16,000000000,1,01,202405,1,4,01,0,05,8682,193811,193811,N70,
161559984,GUIDO AND ELLEN PALMA FOUNDATION INC,% ROGER P PALMA,130 EAST AVE STE 540,ROCHESTER,NY,14604-2564,0000,03,3,1000,199907,1,04,000000000,1,01,202409,6,5,00,1,09,1206749,654960,,T20,
161559997,MASSENA FREE CLINIC FOR ADULTS,% ST JOHNS EPISCOPAL CHURCH,PO BOX 5059,MASSENA,NY,13662-5059,0000,03,3,1000,199912,1,15,000000000,1,01,202412,3,1,02,0,12,67017,8913,8913,E32,
161560033,CLIFTON SPRINGS HOSPITAL & CLINIC FOUNDATION INC,% ROBERT WOODHOUSE SECY,2 COULTER RD,CLIFTON SPGS,NY,14432-1122,0000,03,3,1000,200003,1,17,000000000,1,01,202312,8,6,01,0,12,10485827,3422704,1244634,E112,
161560055,PORTVILLE SPORTS BOOSTER,% JOSEPH PLEAKIS,PO BOX 790,PORTVILLE,NY,14770-0790,0000,03,3,1000,200001,1,16,000000000,5,01,202406,0,0,02,0,06,0,0,0,N11,
161560060,PATHSTONE CORPORATION,% KEVIN RYCK COMPTROLLER,400 EAST AVE,ROCHESTER,NY,14607-1910,9113,03,9,1000,198209,0,15,994566560,1,01,,0,0,01,0,09,,,,,STANTON MEADOWS HOUSING DVPT FUND
161560125,AMVETS,% DANIEL R MAHER,149 LAKE AVENUE,BLASDELL,NY,14219-1666,0838,19,9,1000,195402,0,00,907000000,5,01,202408,0,0,02,0,08,0,0,0,,NY 897
161560141,CRISIS PREGNANCY CENTER OF CANANDAIGUA INC,% MARY JOST,135 UNIVERSITY AVE,ROCHESTER,NY,14605-2925,0000,03,3,1000,201012,1,15,000000000,1,01,202412,4,3,01,0,12,137427,86059,86059,E40,
161560159,WS HOUSING DEVELOPMENT FUND COMPANY INC,% JUDITH L SCOTT,2393 MAIN ST,BUFFALO,NY,14214-2365,0000,03,3,1000,199902,1,16,000000000,1,01,202409,6,4,01,0,09,2371325,371966,371966,L20,
161560250,WESTERN NEW YORK OFFROAD ASSOC,% CHARLES REED,PO BOX 782,CORTLAND,NY,13045-0782,0000,04,3,3000,200106,2,00,000000000,1,01,202502,3,4,01,0,02,54049,191802,191802,N99,
161560298,WEST CORNERS CHARITABLE FOUNDATION INC,% JULIAN CHECHATKA,112 JUNE ST,ENDICOTT,NY,13760-4050,0000,03,3,1200,201206,1,15,000000000,1,01,202506,0,0,02,0,06,0,0,0,T30,
161560306,KNIGHTS OF COLUMBUS,% CHARLES SCARANTINO,PO BOX 94,BINGHAMTON,NY,13903-0094,0188,08,9,1000,194010,1,00,036029265,5,01,202412,0,0,02,0,12,0,0,0,,206 PETER T CAMPON COUNCIL
161560312,LOWVILLE AMVETS POST 99,% COMMANDER JAMES HENRY,5383 DAYAN ST,LOWVILLE,NY,13367-1125,0000,19,3,1000,201908,1,00,907908566,5,01,202412,0,0,02,0,12,0,0,0,W30,
161560333,AMERICAN FEDERATION OF TEACHERS,% NEWFIELD TEACHERS ASSOCIATION,247 MAIN ST,NEWFIELD,NY,14867-8918,0787,05,9,3000,196711,2,00,000000000,5,01,202312,0,0,02,0,12,0,0,0,,2870 NEWFIELD TEACHERS ASSOCIATION
161560395,JESKAF FAMILY FOUNDATION INC,% KEITH FISHER,5300 LAKE SHORE RD,HAMBURG,NY,14075-5740,0000,03,3,1000,199902,1,04,000000000,1,01,202412,4,1,00,1,12,105139,8643,,T20,
161560404,SAVED BY GRACE MINISTRY INC,% JOHN A STERBA MD PHD FACEP,226 CENTER RD,EAST AURORA,NY,14052-2233,0000,03,3,1000,199905,1,15,000000000,1,01,202412,4,4,01,0,12,286003,102423,102423,N20,
161560448,K&M DEMAY CHARITABLE FOUNDATION,% SUZANNE D MCLAUGHLIN,137 SIBLEY RD,HONEOYE FALLS,NY,14472-9218,0000,03,3,1000,199904,1,04,000000000,2,01,202412,5,4,00,1,12,679935,259642,,T20,
161560473,CROUSE HEALTH SYSTEM INC,,736 IRVING AVE,SYRACUSE,NY,13210-1602,0000,03,3,1000,199903,1,17,000000000,1,01,202312,6,0,02,0,12,1926504,0,0,E21,
161560541,THE UNITED LUTHERAN PRESBYTERIAN PARISH,% GARY C LUTHER,PO BOX 43,DOLGEVILLE,NY,13329-0043,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,08,,,,,
161560573,KNIGHTS OF COLUMBUS,% ROY ERB,PO BOX 609,ITHACA,NY,14851-0609,0188,08,9,1000,194010,1,00,036029265,5,01,202412,0,0,02,0,12,0,0,0,,277 ITHACA COUNCIL
161560574,BC WINTER CLUB INC,,145 WILSON HILL RD,BINGHAMTON,NY,13905-6020,0000,03,3,2000,200403,1,16,000000000,1,01,202406,3,4,01,0,06,27333,180176,180176,N68,
161560583,CIVIL SERVICE EMPLOYEES ASSOCIATION,% MICHAEL KARWECK,47 CASTLE ST,GENEVA,NY,14456-2607,1002,05,9,3000,194708,0,00,000000000,1,01,202409,0,0,02,0,09,0,0,0,,0835-785201 GENEVA DPW SUPERVISORY
161560604,JOHN D AND KATE H PAYNE FOUNDATION INC,% KEVIN SHREVE,200 PLEASANT GROVE RD STE 201B,ITHACA,NY,14850-2664,0000,03,3,1000,200103,1,04,000000000,1,01,202412,6,4,00,1,12,1628198,352636,,X11,
161560655,WNY MENNONITE RETIREMENT COMMUNITY INC,% DIANNE WARD,5945 VINCROFT DR,CLARENCE CENTER,NY,14032-9156,0000,03,3,1000,199908,1,16,000000000,1,01,202312,7,6,01,0,12,5228141,1635588,1635588,L22,
161560674,ORCHARD PARK SOCCER CLUB INC,% WILLIAM D HARRINGTON,3643 N BUFFALO ST,ORCHARD PARK,NY,14127-1933,0000,03,3,1200,200006,1,16,000000000,1,01,202312,5,4,01,0,12,759855,420410,420410,N64,
161560721,OUT OF THE PITS INC,% MARY B ALLEN,PO BOX 2311,ALBANY,NY,12220-0311,0000,03,3,1400,200005,1,16,000000000,1,01,202312,4,4,01,0,12,326900,409790,380329,D200,
161560723,HOLY CROSS MONASTERY,,PO BOX 99,WEST PARK,NY,12493-0099,0000,03,3,7000,201209,1,10,000000000,1,01,201406,0,0,06,0,06,,,,X20,
161560736,FORT LA PRESENTATION COMPANY,% ERIC E BRUNET,PO BOX 1749,OGDENSBURG,NY,13669-6749,0000,03,3,2000,199908,1,15,000000000,1,01,202312,6,4,01,0,12,2192743,428913,428913,A540,
161560824,DELAVAN-GRIDER BLOCK CLUB COUNCIL INC,% ALONZO BARNES,877 E DELAVAN AVE,BUFFALO,NY,14215-3140,0000,03,3,1000,199905,1,15,000000000,1,01,,0,0,00,0,12,,,,I20,
161560859,CENTER INFORMATION SERVICES INC,% LLOYD MCCONNELL,1000 ELMWOOD AVE,ROCHESTER,NY,14620-3042,0000,03,3,1000,199905,1,17,000000000,1,01,202412,6,6,01,0,12,1074923,2339416,2339416,E19,
161560867,PEOPLE INC,% ANNE STONE,1219 N FOREST RD,WILLIAMSVILLE,NY,14221-3230,9265,03,9,1000,199401,1,15,000000000,1,01,,0,0,01,0,12,,,,L22,MARIGOLD HOUSING CORP
161560903,CHAPIN LIVING WATERS FOUNDATION INC,% MARY WESTCOTT TREAS,368 N COLORADO AVE,WATERTOWN,NY,13601-2912,0000,03,3,1200,199903,1,15,000000000,1,01,202412,4,3,01,0,12,228007,97912,59250,Q310,
161560953,CIVIL SERVICE EMPLOYEES ASSOCIATION,% MATTHEW SMITH,143 WASHINGTON AVE,ALBANY,NY,12210-2303,1002,05,9,3000,197007,2,00,263264279,5,01,202409,0,0,02,0,09,0,0,0,,0828-741403 TW OF IRONDEQUOIT-SPRV
161560981,FERGUSON MINISTRIES INC,% DAVID D FERGUSON,7000 WILBUR RD,BATH,NY,14810-7761,0000,03,3,7000,199907,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,X20,
161561023,AMERICAN FEDERATION OF TEACHERS,% KARRIE HOLLANDER,42 SCOOTER CIR,HAMBURG,NY,14075-4658,0000,05,3,3000,202207,2,00,263264279,5,01,202408,0,0,02,0,08,0,0,0,J40,3968 GOWANDA CS NON-TEACHING PERSON
161561037,CORTLAND COMMUNITY FOUNDATION,,PO BOX 466,CORTLAND,NY,13045-0466,0000,03,3,1000,201807,1,15,000000000,1,01,202312,6,6,01,0,12,1495481,1023196,527578,T31,
161561075,IMPACT ARTISTS GALLERY INC,,141 ELMWOOD AVE,BUFFALO,NY,14201-1419,0000,03,3,2000,200104,1,16,000000000,1,01,,0,0,00,0,12,,,,A40,
161561194,WESTERN NEW YORK SOCCER ASSOCIATION INC,,C/O KARIS SPORTS-165 W COMMERCE ST,EAST ROCHESTER,NY,14445-0000,0000,03,3,1000,199907,1,15,000000000,1,01,202408,4,3,01,0,08,135613,57479,57479,N60,
161561209,AMERICAN SEWING GUILD INC,% CHRISTINE GARRITANO,214 WILSON ST,SYRACUSE,NY,13203-3036,3534,03,9,2000,198603,0,15,281995000,5,01,,0,0,02,0,12,,,,A20,SYRACUSE CHAPTER
161561283,WESTERN NEW YORK MINORITY MEDIA PROFESSIONALS,% MICHAEL QUINNIEY,295 MAIN STREET SUITE 774 ELLICOTT,BUFFALO,NY,14203-2412,0000,03,3,1000,200007,1,15,000000000,1,01,202412,4,3,01,0,12,135717,78370,78370,B60,WNY MINORITY MEDIA PROFESSIONALS
161561292,TOWN OF CICERO VOLUNTEERS IN POLICE SERVICE,% RICHARD G CLARK IV,6200 STATE ROUTE 31,CICERO,NY,13039-8804,0000,03,3,2000,201502,1,16,000000000,5,01,202412,0,0,02,0,12,0,0,0,I60,
161561317,VOLUNTEER CAREGIVERS PROGRAM OF THE GREATER HORNELL AREA INC-INT FAITH,% RICHARD D RUSSELL,PO BOX 117,HORNELL,NY,14843-0117,0000,03,3,1000,199908,1,15,000000000,1,01,202312,4,4,01,0,12,245131,186977,186893,P80,
161561343,HIAWATHA ISLAND BOAT CLUB INC,% PAUL D KROCULICK,3348 STATE ROUTE 17C,OWEGO,NY,13827-5406,0000,03,3,1000,200003,1,15,000000000,1,01,202411,0,0,02,0,11,0,0,0,N70,
161561442,A C T I O N PARTNERSHIP FOR YOUTH IN RURAL COMMUNITIES INC,% MARK TORREY,PO BOX 64632,ROCHESTER,NY,14624-7032,0000,03,3,7100,201407,1,15,000000000,1,01,,0,0,00,0,12,,,,X11,
161561485,GERRY HOMES MANAGEMENT COMPANY INC,,4600 ROUTE 60,GERRY,NY,14740-9562,0000,03,3,1000,200102,1,17,000000000,1,01,202412,0,0,02,0,12,0,0,0,S500,
161561652,AMERICAN FEDERATION OF TEACHERS,% UNITED FACULTY ASSOCIATION,1545 SAINT PAUL ST,ROCHESTER,NY,14621-3156,0787,05,9,3000,196711,2,00,263264279,5,01,202406,0,0,02,0,06,0,0,0,,6072 ROCHESTER SCHOOL FOR THE DEAF
161561680,ONEIDA SAVINGS BANK CHARITABLE FOUNDATION,% DERESA DURKEE,PO BOX 151,ONEIDA,NY,13421-0151,0000,03,3,1000,199911,1,04,000000000,1,01,202412,6,4,00,1,12,2133580,408641,,T21,
161561691,UR MEDICINE HOME CARE LICENSED INC,% GREG HUTTON VP OF FINANCE,2180 EMPIRE BLVD,WEBSTER,NY,14580-2029,0000,03,3,1000,199907,1,16,000000000,1,01,202212,8,8,01,0,12,14560099,10406944,10406944,E90,
161561710,U A PLUMBERS AND STEAMFITTERS LOCAL 22 HEALTH FUND,,120 GARDENVILLE PKWY SUITE 3,WEST SENECA,NY,14224-1324,0000,09,3,1000,200105,2,00,000000000,1,01,202404,8,8,01,0,04,25573786,19740589,19740589,Y430,LOCAL 22 HEALTH FUND
161561825,LEROY CHRISTIAN COMMUNITY PROJECT,% RICHARD K WEINZLER,PO BOX 151,LE ROY,NY,14482-0151,0000,03,3,1000,200104,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P20,
161561839,SET FREE INC,% AL WARNER,PO BOX 407,BUFFALO,NY,14215-0407,0000,03,3,1200,199906,1,15,000000000,1,01,202406,3,4,01,0,06,41694,110755,110755,P20,
161561842,LORETTO-MALTA MANOR HOUSING DEVELOPMENT FUND COMPANY INC,% CHRISTOPHER COMMUNITY INC,990 JAMES STREET,SYRACUSE,NY,13203-2879,0000,03,3,1000,199903,1,16,000000000,1,01,202312,6,4,01,0,12,1719288,316824,316824,L21,
161561999,FINGER LAKES COMMUNITY DEVELOPMENT CORPORATION,% ANDREW R TYMAN,P O BOX 1453,GENEVA,NY,14456-0000,0000,03,3,1000,199908,1,16,000000000,1,01,202312,6,5,01,0,12,2716165,736471,736471,L20,
161562048,GUILFORD HISTORICAL SOCIETY,% WILMA FELTON-GRAY,PO BOX 201,GUILFORD,NY,13780-0201,0000,03,3,2000,200104,1,15,000000000,1,01,202409,0,0,02,0,09,0,0,0,A80,
161562098,HELEN L MORRIS FOUNDATION INC,% JO ANN DEBLINGER,500 EAST AVE,ROCHESTER,NY,14607-1949,0000,03,3,1000,200104,1,17,000000000,1,01,202406,5,3,02,0,06,941766,48840,48840,P112,
161562172,NEW YORK SUSTAINABLE AGRICULTURE,% RICHARD ZINK,PO BOX 376,SALAMANCA,NY,14779-0376,0000,03,3,1000,199906,1,15,000000000,1,01,202312,4,4,01,0,12,418817,308675,308675,K20,
161562178,LAKE EFFECT STITCHERS,% BEATRICE E ANGUS,5829 INVINCIBLE DR,JAMESVILLE,NY,13078-9583,0000,03,3,2000,200406,1,16,000000000,1,01,202404,0,0,02,0,04,0,0,0,B80,
161562213,AMVETS,% MARY L JEPHSON,149 LAKE AVE,BLASDELL,NY,14219-1666,0838,19,9,1000,194505,2,00,907000000,5,01,202412,0,0,02,0,12,0,0,0,,897
161562216,NORWOOD VILLAGE GREEN CONCERT SERIES,% JOSEPH LIOTTA,3 BICKNELL ST,NORWOOD,NY,13668-1258,0000,03,3,2000,199911,1,15,000000000,1,01,202408,4,3,01,0,08,117290,84624,84624,A68,
161562220,JEWISH CENTER AND FEDERATION OF THE TWIN TIERS INC,% JEWISH CENTER AND FEDERATION,1008 W WATER ST,ELMIRA,NY,14905-2004,0000,03,3,7000,200003,1,15,000000000,1,01,202312,6,5,01,0,12,1860495,964349,155588,X21,
161562298,DOUGLAS W BUSH FOUNDATION INC,% JAMES A SCHOFF,1700 SCOTCH CHURCH RD,PATTERSONVLE,NY,12137-2421,0000,03,3,1000,200007,1,16,000000000,1,01,202312,3,1,02,0,12,50267,2415,2415,B82,
161562337,TRI-TOWN YOUTH COMMISSION,% JOHN E HOLDORF,PO BOX 4,EDMESTON,NY,13335-0004,0000,03,3,1000,199911,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,N126,
