EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
943441007,AMERICAN LEGION AUXILIARY,% RITA CISZAK,4446 MANOR LN,HAMBURG,NY,14075-1117,0964,19,9,1000,194610,2,00,319907000,5,01,202409,0,0,02,0,09,0,0,0,,362 EAST AURORA
943441014,REDEEMED CHRISTIAN CHURCH OF GOD RESTORATION PALACE,% MICHAEL ARABAMBI,PO BOX 568,BRONX,NY,10458-0568,0000,03,3,7000,200902,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
943442778,JUDYS RUN FOR AWARENESS INC,% ROBERT B ZEBROWSKI,52 LEONARD LN,CENTEREACH,NY,11720-2742,0000,03,3,2000,201003,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,E60,NITA S VYAS ESQ
943444058,TRIUMPHANT LIFE CHURCH,% DARRYL W REYNOLDS JR,1511 DAVIS AVE,ENDWELL,NY,13760-5938,0000,03,3,7000,201005,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
943444825,HUDSON TACONIC LANDS INC,% JAMES BONESTEEL,PO BOX 790,AVERILL PARK,NY,12018-0790,0000,03,3,1000,200911,1,15,000000000,1,01,202312,6,6,01,0,12,4420227,2629129,2356438,C36,
943445750,CENTERS FOR SPIRITUAL LIVING,% LORETTA BROOKS,5 W 63RD ST,NEW YORK,NY,10023-7162,6017,03,9,7000,201406,1,10,059029000,1,01,202409,2,2,06,0,09,10853,23520,23520,X99,NEW YORK COMMUNITY CSL
943446538,CALVARY CHAPEL HIGHLAND INC,% JOSEPH F KURRY,PO BOX 601,HIGHLAND,NY,12528-0601,0000,03,3,7000,200903,1,10,000000000,1,01,,1,3,06,0,12,,,,X21,
943446733,AMERICAN LEGION AUXILIARY,% SUE ROGERS,19 ABEEL AVE,GREENWICH,NY,12834-1000,0964,19,9,1000,194610,1,00,319907000,5,01,202409,0,0,02,0,09,0,0,0,,0515 LIBERTY
943447082,TRINITY COMMUNITY CONNECTION INC,,164 W 100TH ST,NEW YORK,NY,10025-5104,0000,03,3,1200,200907,1,15,000000000,1,01,202412,4,5,01,0,12,322995,681095,681095,X21,
943447436,ATHLETIC BOOSTER FULTON I INC,% JEROME A MIRABITO,16 CRICKET LN,FULTON,NY,13069-4924,0000,03,3,1000,200902,1,16,000000000,1,01,202312,4,3,01,0,12,141799,70274,33147,B11,
943447638,AMERICAN FEDERATION OF TEACHERS,% ROSARIE AVILA,2 SHELDON DR,DELHI,NY,13753-1230,0787,05,9,3000,196711,2,00,000000000,5,01,202406,0,0,02,0,06,0,0,0,,2599 DELAWARE ACADEMY FACULTY ASSOC
943447993,AMERICAN FEDERATION OF TEACHERS,% JENNY OSOWSKI,PO BOX 161,SOUTH OTSELIC,NY,13155-0161,0787,05,9,3000,196711,2,00,263264279,5,01,202406,0,0,02,0,06,0,0,0,J40,2908 OTSELIC VALLEY CENTRAL TEACH
943448098,FEDERATED GARDEN CLUBS OF NEW YORK STATE INC,% KATHY MONRAD,PO BOX 54,BLOOMFIELD,NY,14469-0054,5327,03,9,1000,200606,1,16,000000000,5,01,202502,0,0,02,0,02,0,0,0,C42,BLOOMFIELD GARDEN CLUB
943450063,AMERICAN FEDERATION OF TEACHERS,% JESSICALEE TEAL,294 WOODSIDE AVE,BINGHAMTON,NY,13903-2789,0787,05,9,3000,196711,2,00,263264279,5,01,202406,0,0,02,0,06,0,0,0,,7878 MAINE ENDWELL MAINTENANCE CUST
943450102,DEPARTMENT OF NEW YORK VFW AUXILIARY,% LYNN M HALSTEAD,56 LARNED RD,PENNELLVILLE,NY,13132-3120,5574,19,9,1000,200909,2,00,000000000,5,01,202406,0,0,02,0,06,0,0,0,W30,DISTRICT 5
943451015,AMERICAN LEGION AUXILIARY,% UNIT TREASURER,200 E UNION ST,NEWARK,NY,14513-1506,0964,19,9,1000,194610,2,00,319907000,5,01,202406,0,0,02,0,06,0,0,0,,286 AUGUST MAUER
943452140,FINGER LAKES CHAPTER OF THE ANTIQUE AND CLASSIC BOAT SOCIETY,% JANICE M MILLER,PO BOX 1022,SKANEATELES,NY,13152-5022,0000,03,3,1200,201807,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,A80,
943452269,AMERICAN FEDERATION OF TEACHERS,% NICOLE TAYLOR CP,14371 PIRATE LN,HARRISVILLE,NY,13648-3339,0787,05,9,3000,196711,2,00,263264279,5,01,202406,0,0,02,0,06,0,0,0,,2714 HARRISVILLE TEACHERS ASSOCIATI
943452631,FEDERATED GARDEN CLUBS OF NEW YORK STATE INC,% DEANNA PAYNE,5 PARKVIEW AVE,QUEENSBURY,NY,12804-2165,5327,03,9,1000,200606,1,16,000000000,5,01,202502,0,0,02,0,02,0,0,0,C42,LAKE GEORGE COMMUNITY GC
943452818,AMERICAN FEDERATION OF TEACHERS,% RENEE K MCNEELY,662 MAIN ST,WHITESVILLE,NY,14897-9704,0787,05,9,3000,196711,2,00,263264279,5,01,202406,0,0,02,0,06,0,0,0,,3121 WHITESVILLE TEACHERS ASSOC
943452873,FAITH RESTORATION CTR VISION KEEPERS INC,,221 RALPH AVE,BROOKLYN,NY,11233-4325,0000,03,3,7000,201505,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
943453217,CONEY ISLAND PREPARATORY PUBLIC CHARTER SCHOOL,% NEW YORK CITY CHARTER SCHOOL CENT,626 SHEEPSHEAD BAY RD SUITE 560,BROOKLYN,NY,11224-0000,0000,03,3,1200,200903,1,11,000000000,1,01,202406,8,8,01,0,06,36439841,33939737,33939737,B29,
943455180,PARENT ASSOCIATION OF PS 85Q INC,% JEFF TAPPER,2370 31ST ST,ASTORIA,NY,11105-2811,0000,03,3,1200,201206,1,16,000000000,1,01,202406,3,3,01,0,06,42971,57131,47199,B112,
943455413,ST NICHOLAS GREEK ORTHODOX CHURCH INC,,1822 65TH ST,BROOKLYN,NY,11204-3812,0000,03,3,7000,200902,1,10,000000000,1,01,,0,0,06,0,12,,,,X22,
943456835,COLUMBIETTES INCORPORATED,% JANICE BRADT,11 BRIANNA LN,HILTON,NY,14468-9401,3060,10,9,1000,197709,2,00,260000000,5,01,202408,0,0,02,0,08,0,0,0,,9461 ST LEOS COLUMBIETTES
943457116,NEW BEGINNINGS COMMUNITY WORSHIP CENTER INC,% NORMAN R GRAVES SR,15 DIXON AVE,LIBERTY,NY,12754-1709,0000,03,3,7000,200907,1,10,000000000,1,01,,0,0,06,0,12,,,,X200,
943458036,HIGH FALLS FOUNDATION INC,% JEAN GIBLETTE,PO BOX 125,PHILMONT,NY,12565-0125,0000,03,3,2100,200903,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,E99,
943458436,AREIVIM USA,% YOSEF FISHMAN,1415 14TH ST,BROOKLYN,NY,11230-0000,0000,03,3,7000,201602,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
943458531,KID TOO KID FOUNDATION,% EVERLETTE TAYLOR,491 N MAGEE ST,SOUTHAMPTON,NY,11968-2752,0000,03,3,1000,200909,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,O99,
943460020,DEPARTMENT OF NEW YORK VFW AUXILIARY,% LISA SKULTETY,404 DELAWARE AVE,DELMAR,NY,12054-3005,5574,19,9,1000,200909,2,00,000000000,5,01,202406,0,0,02,0,06,0,0,0,W30,BETHLEHEM MEMORIAL POST 3185
943461372,GET IN SHAPE LONG ISLAND LTD,% THOMAS LYNN,28 BELLECREST AVE,E NORTHPORT,NY,11731-1204,0000,03,3,1000,201107,1,16,000000000,1,01,202412,3,3,01,0,12,61815,88425,88425,N65,
943462187,RIGHT TO THE CITY ALLIANCE INC,,388 ATLANTIC AVE STE 3,BROOKLYN,NY,11217-3651,0000,03,3,2100,200912,1,15,000000000,1,01,202312,8,8,01,0,12,31557820,21540403,21540403,R20,
943462623,BUFFALO STATE COLLEGE FOUNDATION HOUSING CORPORATION,% STANLEY KARDONSKY,1300 ELMWOOD AVENUE 417,BUFFALO,NY,14222-1004,0000,03,3,1000,200904,1,17,000000000,1,01,202406,8,8,01,0,06,35739193,11796434,5706025,B113,
943464948,AGATE OF PORT WASHINGTON,,PO BOX 667,PRT WASHINGTN,NY,11050-0667,0000,03,3,1000,201512,1,16,000000000,5,01,202412,0,0,02,0,12,0,0,0,B01,
943464983,KAREEM D SAPP FOUNDATION INC,% THOMAS SAPP,246 LONG BEACH RD,HEMPSTEAD,NY,11550-7402,0000,03,3,1000,200908,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,I21,
943465240,ANGELAS FELINES,% ANGELA HEDGES,5821 43RD AVE APT 5C,WOODSIDE,NY,11377-4802,0000,03,3,1000,200907,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,D20,
943465381,THE OLIVE BRANCH CONNECTION,,2845 AQUEDUCT RD # 3,SCHENECTADY,NY,12309-2107,0000,03,3,7000,200909,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
943465591,GURU TO GOD INC,% CHARAN K SINGH,11702 ATLANTIC AVE,S RICHMOND HL,NY,11419-1219,0000,03,3,1700,202410,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,X21,
943468441,PROFESSIONAL NURSES ASSOCIATION OF ROCKLAND COUNTY,,PO BOX 238,WEST NYACK,NY,10994-0238,0000,03,3,2000,201902,1,16,000000000,5,01,202412,0,0,02,0,12,0,0,0,B60,
943471143,ADVANCED RECOVERY RESEARCH AND DEVELOPMENT CORP,% MARK REA,22 THE DR,WESTTOWN,NY,10998-3012,0000,03,3,1000,201003,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,C27,
943471673,AMERICAN FEDERATION OF TEACHERS,% MARK HUSELSTEIN,410 W SULLIVAN ST,OLEAN,NY,14760-2522,0787,05,9,3000,196711,2,00,263264279,5,01,202406,0,0,02,0,06,0,0,0,,7892 OLEAN EDUC SUPPORT PERSONNEL
943474132,GUERNICA INC,% JOHN G HOARE CPA,1000 UNION ST APT 6B,BROOKLYN,NY,11225-2064,0000,03,3,2000,201005,1,15,000000000,1,01,202312,3,4,01,0,12,86590,104153,104153,A33,
943475308,SPIRITUAL BAPTIST FAITH INC,% DR NORRIS V ASHTON,1057 NOSTRAND AVE,BROOKLYN,NY,11225-4121,0000,03,3,7000,201810,1,10,000000000,1,01,,0,0,06,0,06,,,,X21,
943476748,RADIO PROBUZHDENIE LIMITED,% DANIEL SATCHKOV,2650 E 13TH ST APT 3A,BROOKLYN,NY,11235-4433,0000,03,3,7000,201003,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,X20,RADIO PROBUZHDENIE
943479195,ASSOCIATION DES JEUNES DE MAMOU,% AMADOU SOW,765 LINCOLN AVE APT 11C,BROOKLYN,NY,11208-4144,0000,03,3,1000,201009,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,Q33,
943479917,PURSUIT FOUNDATION INC,% MELISSA HOLLOWAY,244 FIFTH AVENUE,NEW YORK,NY,10001-7604,0000,03,3,1200,202203,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,B40,
943482213,CHI YONKERS INC,% COMMUNITY HOUSING INNOVATIONS INC,75 SOUTH BROADWAY,WHITE PLAINS,NY,10601-4413,0000,03,3,1000,201407,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,L20,
943482214,CHI MT VERNON INC,% COMMUNITY HOUSING INNOVATIONS INC,75 SOUTH BROADWAY,WHITE PLAINS,NY,10601-4413,0000,03,3,1000,201407,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,L20,
943482985,FRIENDS OF GROWING UP GREEN CHARTER SCHOOL,% MICHAEL A HOCHANADEL,3927 28TH ST,LONG IS CITY,NY,11101-3728,0000,03,3,1000,201003,1,15,000000000,1,01,202406,9,7,01,0,06,104633509,9048254,9048254,B11,
943486955,PIPELINE THEATRE COMPANY INC,% NATALIEGERSHTEIN,118 W 72ND ST APT 504,NEW YORK,NY,10023-3317,0000,03,3,1200,201202,1,15,000000000,1,01,202406,3,4,01,0,06,55585,464514,464514,A65,
943487145,LAMBDA THETA ALPHA,% CASSANDRA SHUMMY,410 E UPLAAND,ITHACA,NY,14850-2551,5887,07,9,1000,201110,2,00,000000000,5,01,202406,0,0,02,0,06,0,0,0,B83,NEW JERSEY AREA 2
943487196,CIVIL SERVICE EMPLOYEES ASSOCIATION,% LORI WESTERN,PO BOX 553,JOHNSTOWN,NY,12095-0553,1002,05,9,3000,197007,2,00,263264279,5,01,202409,0,0,02,0,09,0,0,0,,0818-690005 FULTON CO OFFICE BLDG
943488173,GLOBAL DIVINE POWER MINISTRIES INC,% FOSTER SEKYERE,PO BOX 539,BRONX,NY,10456-0520,0000,03,3,7000,201407,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
943488234,SAFE AT LAST ANIMAL RESCUE INC,% CINDY M MONACO,PO BOX 36,FULTONHAM,NY,12071-0036,0000,03,3,1000,201101,1,03,000000000,1,01,202409,3,2,00,1,09,64191,17648,,D20,
943488763,SHALOM OUTREACH MINISTRIES AG-NY,% REV ROEL TIONGCO,19540H PECK AVE,FRESH MEADOWS,NY,11365-2863,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,ELMHURST
943489811,DAYS OF RUSSIA FOUNDATION INC,,489 FIFTH AVENUE 12TH FLOOR,NEW YORK,NY,10017-6134,0000,03,3,1000,201309,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,Q33,IOORI SMIRNOV-PRES
943491040,HALAWAI INC,% LESLIE MORIOKA,PO BOX 250189,NEW YORK,NY,10025-1533,0000,03,3,2000,201007,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,A23,
946103080,HOLY SPIRIT ASSOCIATION FOR THE UNIFICATION OF WORLD CHRISTIANITY,,4 WEST 43RD STREET,NEW YORK,NY,10036-7416,0000,03,1,7000,196311,1,10,029000000,1,01,202312,0,0,06,0,12,,,,,
946109313,WEEDEN FOUNDATION,% PEGGY KENNEDY,PO BOX 606,BEDFORD HILLS,NY,10507-0606,0000,03,3,1000,196408,1,04,602000000,1,01,202312,8,8,00,1,12,37327728,19791797,,,
946182697,MULAGO FOUNDATION,% JOEL SAMMET,1370 AVENUE OF THE AMERICAS FL 31,NEW YORK,NY,10019-4602,0000,03,3,1000,196807,1,04,602000000,1,01,202312,9,8,00,1,12,354680752,18107457,,T20,
946526906,CECIL J S MACLAUGHLIN TRUST FBO RUTH CHU BANK OF AMERICA TTEE,% M AND T TRUST COMPANY,626 COMMERCE DRIVE - 3RD FLOOR,AMHERST,NY,14228-2307,0000,03,3,1000,198201,1,09,928000000,2,01,202309,6,5,01,0,09,3761456,811191,126071,,
946669951,ROGER J & MADELINE TRAYNOR FOUNDATION,,520 EAST 86TH STREET 9B,NEW YORK,NY,10028-7534,0000,03,3,1200,200004,1,04,000000000,2,01,202412,6,4,00,1,12,1529285,362237,,T20,KATHLEEN DEROSE TTEE
946781245,DE MARTINI FAM FOUNDATION TR,% BAKER TILLY ADVISORY GROUP,8 ELM ROCK RD,BRONXVILLE,NY,10708-4203,0000,03,3,1000,200307,1,04,000000000,2,01,202409,6,6,00,1,09,2539188,2457280,,T22,DE MARTINI RICHARD M TTEE
946793523,JONATHAN CAREY FOUNDATION TR,% MICHAEL CAREY,90 DELAWARE AVE,DELMAR,NY,12054-1302,0000,03,3,1200,200907,1,15,000000000,2,01,202309,2,3,01,0,09,11616,68547,68547,I70,MICHAEL CAREY TTEE
946795316,WEILL FAM FOUNDATION,,9 DOLLY CAM LN,GLEN HEAD,NY,11545-2023,0000,03,3,1000,201008,1,04,000000000,2,01,202312,5,4,00,1,12,673052,237912,,T22,DAWN C WEILL TTEE
951622945,RAINFOREST FOUNDATION INC,,PO BOX 26908,BROOKLYN,NY,11202-6908,0000,03,3,1000,199404,1,15,350994355,1,01,202312,7,7,01,0,12,9702463,9437359,9413252,C36Z,
951644595,JEWISH ACADEMY OF LOS ANGELES,,150 FERNBORO RD,ROCHESTER,NY,14618-1716,0000,03,3,1270,196304,1,11,046059149,1,01,,6,6,13,0,08,,,,B99,L A HEBREW HIGH SCHOOL
951654428,PHI DELTA THETA FRATERNITY,,CO SCIARABBA WALKER 410 E UPLAND,ITHACA,NY,14850-0000,0164,07,9,1000,194010,2,00,036040319,5,01,202406,1,4,01,0,06,1086,432863,432863,,CALIFORNIA DELTA CHAPTER
952232340,LOUIS B MAYER FOUNDATION,% CPA MYRON FOX,31 WEST 34TH STREET 7TH FLOOR 7010,NEW YORK,NY,10001-3031,0000,03,3,1000,194806,1,04,602000000,2,01,202412,7,6,00,1,12,8008892,2318496,,,
952485909,MAHARISHI GLOBAL ADMINISTRATION THROUGH NATURAL LAW,% MARY LINNER,PO BOX 1140,LIVINGSTN MNR,NY,12758-1140,0000,03,3,2000,196909,1,16,059000000,1,01,202406,8,7,01,0,06,17703552,9304080,6999455,P54Z,
952591850,BICHON FRISE CLUB OF AMERICA INC,% MATT ABBOTT,1 DOLPHIN DR,MASSAPEQUA,NY,11758-7916,0000,04,3,1000,200606,2,00,281000000,1,01,202304,4,3,01,0,04,143210,50539,46855,D60,
952917767,UNITED COMMUNITY AND HOUSING DEVELOPMENT CORPORATION,% SHLOMO TORN,PO BOX 190391,BROOKLYN,NY,11219-0391,0000,03,3,1000,198303,1,15,399000000,1,01,202409,0,0,02,0,09,0,0,0,L22Z,
952927268,US-CHINA PEOPLES FRIENDSHIP ASSOCIATION,% VALERIE J STERN,9906 58TH AVE APT 2E,CORONA,NY,11368-3701,2695,03,9,1200,197602,1,16,093123995,5,01,202412,0,0,02,0,12,0,0,0,,USCPFA NEW YORK CITY
952955066,CENTER FOR THE STUDY OF INNOVATIVE EDUCATION INC,% ROBERT MILLER,116 OLD SOUTH LN,PRESTON HOLW,NY,12469-3136,0000,03,3,2000,197709,1,15,120124431,1,01,202412,0,0,02,0,12,0,0,0,,
953098378,INTERNATIONAL COMMUNION OF THE CHARISMATIC EPISCOPAL CHURCH,,50 SAINT THOMAS PL,MALVERNE,NY,11565-1438,0000,03,3,7000,197803,1,10,001000000,1,01,202312,3,3,06,0,12,68621,94518,94518,,
953119655,WALLACE STEVENS SOCIETY,% LISA GOLDFARB,6126 DELAFIELD AVE,BRONX,NY,10471-1005,0000,03,3,2000,197708,1,16,995000000,5,01,202412,0,0,02,0,12,0,0,0,A80,
953123282,M JAY KRAMER FOUNDATION,,74 DUBOIS RD,NEW PALTZ,NY,12561-3820,0000,03,3,1200,197708,1,04,040000000,1,01,202403,5,4,00,1,03,827685,135565,,,
953173850,VITAMIN D WORKSHOP UNIVERSITY OF CALIFORNIA RIVERSIDE,% JOELLEN WELSH,1 DISCOVERY DRIVE STE 342B,RENSSELAER,NY,12144-3448,0000,03,3,1000,197801,1,04,123000000,1,01,202312,4,2,00,1,12,107157,15000,,,DEPARTMENT OF BIOCHEMISTRY
953251991,LOWIN MEDICAL RESEARCH FOUNDATION,% JACQUES M LEVY & CO CPAS,CO JM LEVY-233 E SHORE ROAD 211,GREAT NECK,NY,11023-0000,0000,03,3,1000,197807,1,12,161000000,2,01,202501,4,1,02,0,01,278338,7896,6589,H20I,JEFFREY D LEWIS ESQ
953285561,FRANCIS S VIELE SCHOLARSHIP TRUST,% MOREA FINANCIAL SERVICES,CO BRENDAN MCCURDY,WEST SAYVILLE,NY,11796-0000,0000,03,3,1000,197903,1,04,040041000,2,01,202405,6,4,00,1,05,2253023,302277,,,
953362653,THE COMMON GOOD INC,% PATRICIA X DUFF,480 PARK AVE APT 7G,NEW YORK,NY,10022-1742,0000,03,3,1000,199410,1,16,320000000,1,01,202312,4,4,01,0,12,224874,362802,362802,,
953396527,NATIONAL ASSOCIATION OF PEDIATRIC NURSE PRACTITIONERS,,40 EXCHANGE PL,NEW YORK,NY,10005-2701,9103,06,9,2000,198002,2,00,205000000,1,01,202412,0,0,02,0,12,0,0,0,,LOS ANGELES CHAPTER
953397383,FLYING DENTISTS ASSOCIATION MISSION FOUNDATION,% KEVIN DANGELO,1497 ABBOTT RD,LACKAWANNA,NY,14218-2057,0000,03,3,1000,197909,1,15,179000000,1,01,202312,0,0,02,0,12,0,0,0,P20,
953426592,CROSSROADS CHRISTIAN COMMUNICATIONS INC,% STEWART MCPHETERS,PO BOX 486,NIAGARA FALLS,NY,14302-0486,0000,03,3,1000,197807,1,15,000000000,5,01,202408,0,0,02,0,08,0,0,0,,
953436257,SOCIETY OF AUSTRALASIAN SPECIALTIES OCEANIA,% DAVID MCNAMEE,315 RIVERSIDE DRIVE,NEW YORK,NY,10025-4112,0000,03,3,1000,199309,1,16,281000000,1,01,202312,0,0,02,0,12,0,0,0,Z99Z,
953502910,PEN AMERICA LOS ANGELES,,120 BROADWAY 26TH FL,NEW YORK,NY,10271-0042,0000,03,3,1000,198108,1,16,998000000,1,01,202312,4,3,01,0,12,319194,71673,71673,,
953594410,JEFFRIES FAMILY SCHOLARSHIP,,520 MADISON AVENUE 11TH FLOOR,NEW YORK,NY,10022-4213,0000,03,3,1000,198507,1,15,039000000,1,01,202406,8,6,01,0,06,12435974,3548194,326715,,
953672991,UNITED EVANGELICAL CHURCHES OUTREACH FOR CHRIST,,11 VINE ST,HAMMONDSPORT,NY,14840-0000,2118,03,9,2800,197011,1,10,120601059,5,01,,0,0,06,0,12,,,,,
953793306,UNITED EVANGELICAL CHURCH,,29 BROOK AVE,BAYSHORE,NY,11706-7414,2118,03,9,2800,197011,1,10,120601059,5,01,,0,0,06,0,12,,,,,GOSPEL LIGHT TA
953793814,UNITED EVANGELICAL CHURCHES,,PO BOX 20789,STATIN ISLAND,NY,10302-0789,2118,03,9,2800,197011,1,10,120601059,5,01,,0,0,06,0,12,,,,,ROSE OF SHARON MINISTRY
953892587,AMERICAN COLLEGE OF EPIDEMIOLOGY INC,% UCLA SCHOOL OF PUBLIC HEALTH,230 WASHINGTON AVENUE EXT,ALBANY,NY,12203-5390,0000,06,3,1000,198607,2,00,205000000,1,01,202312,4,4,01,0,12,297823,209622,209622,,
953901200,INTERNATIONAL COLORED GEMSTONE ASSOCIATION,,132 W 31ST STREET,NEW YORK,NY,10001-3406,0000,06,3,2000,199210,2,00,200000000,5,01,202312,6,6,01,0,12,1338363,2049156,2049156,,
953981791,WIZARD MUSIC INC,,1523 WASHINGTON ST,CORTLANDT MNR,NY,10567-7027,0000,03,3,2000,198510,1,15,090000000,1,01,202312,0,0,02,0,12,0,0,0,,
953992053,NOUR FOUNDATION,,322 W 108TH ST,NEW YORK,NY,10025-2756,0000,03,3,1000,198512,1,15,040029000,1,01,202312,8,6,01,0,12,31199523,2486586,2060820,P20,
954031072,NATIONAL SOCIETY DESCENDANTS OF EARLY QUAKERS,% DOUGLASS MABEE,17 KILLARNEY CT,SARATOGA SPGS,NY,12866-7501,0000,03,3,2000,198806,1,16,094000000,1,01,202412,0,0,02,0,12,0,0,0,,
954053782,SAFED FOUNDATION,,1437 47TH STREET,BROOKLYN,NY,11219-2760,0000,03,3,1000,198703,1,15,560561562,1,01,202412,0,0,02,0,12,0,0,0,,
954074890,AMERICAN ASSOCIATION OF CARDIOLOGISTS OF INDIAN ORIGIN,,21624 28TH RD,BAYSIDE,NY,11360-2620,0000,03,3,1000,199905,1,15,162161995,1,01,202412,4,3,01,0,12,441066,61599,61599,H03,
954118740,USA OUTREACH PRIORITY 1,,26 COLUMBIA AVE,CEDARHURST,NY,11516-2012,0000,03,3,1000,202501,1,10,059000000,1,01,202308,8,6,06,0,08,17181090,4260358,1830257,X30,
954124438,ART RESOURCES TRANSFER INC,,526 W 26TH ST RM 614,NEW YORK,NY,10001-5522,0000,03,3,1000,198801,1,02,120091119,1,01,202312,4,5,00,1,12,341296,774182,,,
954132244,JOY 2 LEARN FOUNDATION,,719 MACON ST,BROOKLYN,NY,11233-1313,0000,03,3,1000,198803,1,16,090995000,1,01,202312,4,4,01,0,12,272567,126683,126683,,
954231508,MATCH INTERACTIVE INC,% JON LASKIN,172 BENNETT ST,OCEANSIDE,NY,11572-5502,0000,03,3,1000,199411,1,15,320000000,1,01,202407,0,0,02,0,07,0,0,0,,
954240730,ALPHA LAMBDA DELTA,,6800 PITTSFORD PALMYRA RD STE 340,FAIRPORT,NY,14450-3514,1117,03,9,2000,195103,1,16,059036000,5,01,,0,0,02,0,05,,,,,UNIV OF SOUTHERN CALIFORNIA
954257181,FRANK CROSS FOUNDATION,% WOTMAN CPA,616 3RD ST,BROOKLYN,NY,11215-3004,0000,03,3,1000,199007,1,04,355000000,1,01,202411,4,2,00,1,11,119133,12059,,,
954269110,POINTER FOUNDATION,% GELFAND RENNERT & FELDMAN,445 HAMILTON AVE STE 700,WHITE PLAINS,NY,10601-1828,0000,03,3,1000,199011,1,04,602000000,1,01,202412,1,1,00,1,12,392,500,,,
954273940,THE AFRICAN CULTURAL EXCHANGE,% REGINALD HUGHES,13843 226TH ST,LAURELTON,NY,11413-2744,0000,03,3,1200,200508,1,04,000000000,1,01,202312,2,4,00,1,12,12565,370756,,Q21,
954275835,BON FOUNDATION,% KARAN SHELLEY,2571 DAVIS RD,CORNING,NY,14830-9403,0000,03,3,1000,199009,1,15,320000000,1,01,202412,3,3,02,0,12,95459,39863,39863,,
954275876,FUND FOR THE FUTURE,% ANCHIN LLP,CO ANCHIN LLP - 3 TIMES SQUARE,NEW YORK,NY,10036-0000,0000,03,3,1000,199006,1,04,000000000,1,01,202403,4,3,00,1,03,206735,58873,,,
954292739,FOUR FRIENDS FOUNDATION,% MR & MRS ROBERT SHAYE,PO BOX 10879,ALBANY,NY,12201-5879,0000,03,3,1000,199011,1,04,602000000,2,01,202312,8,8,00,1,12,37163929,20080624,,,
954295741,INDEPENDENT FILMWORKS INC,% TINA DIFELICIANTONIO,130 W 26TH ST APT 7,NEW YORK,NY,10001-6818,0000,03,3,1000,199507,1,15,121000000,1,01,202312,1,3,01,0,12,8215,81955,81955,A31Z,
954335088,LYMPHOMA RESEARCH FOUNDATION,% THE ORGANIZATION,WALL ST PLAZA 88 PINE ST STE 2400,NEW YORK,NY,10005-1801,0000,03,3,1000,199608,1,15,320000000,1,01,202406,8,9,01,0,06,42834039,130404027,13925738,G80,
954367454,COMMUNITY FOR EDUCATION FOUNDATION OVERCOMING OBSTACLES,,1330 AVENUE OF THE AMERICAS FL 38,NEW YORK,NY,10019-5434,0000,03,3,1000,199205,1,04,320000000,1,01,202406,7,7,00,1,06,9726991,7225529,,B02,
954423238,FOUNDATION & INSTITUTE FOR THE STUDY OF A COURSE IN MIRACLES,% CAROLYN MILLER,1 JEFFERSON FERRY DR APT 6378,S SETAUKET,NY,11720-4730,0000,03,3,2000,199310,1,15,320000000,1,01,202412,0,0,02,0,12,0,0,0,Z99Z,
954429922,NATIONAL ASSOCIATION FOR MULTI- ETHNICITY IN COMMUNICATIONS FOUND,,50 BROAD STREET,NEW YORK,NY,10004-2307,0000,03,3,1200,199706,1,04,995123000,1,01,202312,3,4,00,1,12,60869,430821,,,
954436084,KABBALAH CENTRES OF THE UNITED STATES INC,,155 E 48TH ST,NEW YORK,NY,10017-1223,0000,03,3,7000,199411,1,10,001000000,1,01,200612,8,7,06,0,12,,,,X300,
954437773,ACMP FOUNDATION,,1133 BROADWAY STE 810,NEW YORK,NY,10010-8046,0000,03,3,1000,199311,1,17,119089000,1,01,202407,8,4,01,0,07,10098134,265972,265972,A126,
