EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
116033456,MT ARARAT BAPTIST CHURCH,,425 HOWARD AVE,BROOKLYN,NY,11233-4559,0000,03,3,7000,199410,1,10,001000000,1,01,,0,0,06,0,12,,,,,
116033579,TRINITY EVANGELICAL LUTHERAN CHURCH,,PO BOX 1056,ROCKY POINT,NY,11778-1056,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,06,,,,,
116033852,UNITED STATES WHEELCHAIR SPORTS FUND INC,% RICHARD TRAUM PHD,136 MADISON AVE 56 FL PMB 4100,NEW YORK,NY,10016-6711,0000,03,3,1000,198706,1,15,320000000,1,01,202312,2,3,02,0,12,21829,42050,42050,,
116033873,GLENWOOD GLENHEAD JR BASEBALL,,PO BOX 375,GLEN HEAD,NY,11545-0375,0000,03,3,1000,196202,1,16,298328318,1,01,202312,3,3,01,0,12,54262,52204,52204,,
116033969,MASSAPEQUA PARK LIONS CLUB 8513,% SHARON WOZNIAK,PO BOX 723,MASSAPEQUA PK,NY,11762-0723,0000,04,3,1000,202303,2,00,602000000,5,01,202306,0,0,02,0,06,0,0,0,P99,
116034140,BROTHERHOOD OF LOCOMOTIVE ENGINEERS AND TRAINMEN,% CORY ENGEL,19 JOHN ST,SELKIRK,NY,12158-1729,0603,05,9,3000,194008,2,00,263264279,5,01,,0,0,01,0,12,,,,,NY STATE LEGISLATIVE BOARD
116034149,TELFEYAN EVANGELICAL FUND INC,% H P SYDNEY,31 LAUREL ST,GARDEN CITY,NY,11530-1836,0000,03,3,1000,194512,1,04,059561040,1,01,202209,4,2,00,1,09,220047,14159,,,
116034735,BETH HAMEDRASH BE-ER MOSHE,,1557 47TH ST,BROOKLYN,NY,11219-2727,0000,03,3,7100,198109,1,10,998000000,1,01,,0,0,06,0,12,,,,,
116034834,NASSAU MINERAL CLUB INC,,50 BARRY DR,GLEN COVE,NY,11542-1765,0000,03,3,2000,201401,1,15,281318059,1,01,202412,0,0,02,0,12,0,0,0,B99,
116034865,FREED FOUNDATION INC,,84 JOHANNA LN,STATEN ISLAND,NY,10309-3604,0000,03,3,1000,195303,1,04,602000000,1,01,202412,4,2,00,1,12,125812,10377,,,
116035093,AMERICAN ASSOCIATION OF UNIV WOMEN,% ELEANOR GOLD,225 BURR RD,E NORTHPORT,NY,11731-5408,0000,04,3,3000,202211,2,00,161180059,5,01,202312,0,0,02,0,12,0,0,0,R24,ISLIP AREA
116035195,JEWISH CENTER OF THE HAMPTONS,,44 WOODS LN,EAST HAMPTON,NY,11937-3248,0000,03,3,7000,196003,1,10,000000000,5,01,,0,0,06,0,12,,,,X30,
116035219,SHOREWOOD CIVIC ASSOCIATION INC,% DAVID WECHSLER,23 WELLINGTON CT,BROOKLYN,NY,11230-2423,0000,07,3,1000,196606,2,00,319317000,1,01,202504,0,0,02,0,04,0,0,0,,
116035314,PTA NEW YORK CONGRESS,% MICHELLE MORGAN,1170 PENINSULA BLVD,HEWLETT,NY,11557-1247,1258,03,9,2000,195405,1,16,035000000,5,01,202306,3,3,01,0,06,32958,67236,4945,,10-085 WOODMERE MIDDLE SCHOOL PTSA
116035375,MESSIAH LUTHERAN CHURCH,,465 POND PATH,EAST SETAUKET,NY,11733-1105,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,MESSIAH LUTHERAN PRESCHOOL
116035390,DOLGIN FOUNDATION INC,,101 RICHARDSON STREET,BROOKLYN,NY,11211-1344,0000,03,3,1000,195812,1,04,602000000,1,01,202412,2,2,00,1,12,11908,20000,,,
116035433,INSTITUTE OF INDUSTRIAL ENGINEERS INC,% INSTITUTE OF INDUSTRAIL ENGINEERS,423 ELM ST,W HEMPSTEAD,NY,11552-3226,1579,03,9,2800,196305,1,16,161180059,1,01,202503,0,0,02,0,03,0,0,0,,86 LONG ISLAND
116035434,AMERICAN GUILD OF ORGANISTS,% PAUL ELSENER,437 RALPH AVE,CENTRAL ISLIP,NY,11722-1831,1109,03,9,2000,195908,1,15,119059061,5,01,202406,0,0,02,0,06,0,0,0,,216 SUFFOLK CHAPTER
116035438,AMERICAN FEDERATION OF GOVERNMENT EMPLOYEES,% LORNA WORRELL,17900 LINDEN BLVD,JAMAICA,NY,11425-0001,0194,05,9,3000,194010,2,00,263269265,5,01,202412,4,4,01,0,12,167939,199986,199986,,1988 AFGE-VA LOCAL
116035443,AMERICAN ASSOCIATION OF UNIVERSITY WOMEN,% ANNE OSTLING,2 ACCESS LN,HICKSVILLE,NY,11801-4422,5649,04,9,3000,201003,2,00,161180059,5,01,202406,0,0,02,0,06,0,0,0,B82O,NORTH SHORE LONG ISLAND
116035474,INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,% MICHAEL GELLER,PO BOX 11,LONG BEACH,NY,11561-0011,0160,05,9,3000,194010,2,00,263264279,5,01,202312,3,3,02,0,12,52348,49287,49287,,L0287 LONG BEACH
116035477,HISACHDUTH TALMIDE YESHIVATH CHASAM SOFER M PRESSBURG,% RABBI ABRAHAM KLEIN,1840 52ND ST,BROOKLYN,NY,11204-1600,0000,03,3,1270,195007,1,17,046030029,1,01,202412,0,0,02,0,12,0,0,0,,
116035480,HARVARD CLUB OF LONG ISLAND INC,% C/O JUDITH ESTERQUEST,11 WEDGEWOOD CT,MANHASSET,NY,11030-1829,0000,03,3,1000,193610,1,16,034927040,1,01,202406,0,0,02,0,06,0,0,0,,
116035482,GREAT NECK STUDENT AID FUND INC,% LIN BERMAS,C/O LORI FREUDMAN 5 POND PARK ROAD,GREAT NECK,NY,11023-0000,0000,03,3,1290,195304,1,15,600059561,1,01,202406,3,3,01,0,06,94364,80001,80001,B82Z,
116035483,GREAT NECK COMMUNITY SCHOOL,,225 SCHENCK AVE,GREAT NECK,NY,11021-3845,0000,03,3,2000,194601,1,11,046030000,5,01,202406,6,6,01,0,06,2214927,1378640,1378640,B20Z,
116035487,FREEPORT HISTORICAL SOCIETY,% LORRAINE AVITABILE,PO BOX 323,FREEPORT,NY,11520-0323,0000,03,3,2000,196206,1,15,059062060,5,01,202412,0,0,02,0,12,0,0,0,,
116035492,FIVE BORO ELECTRICAL CONTRACTORS ASSOCIATION INC,,PO BOX 180313,BROOKLYN,NY,11218-0313,0000,06,3,2000,196403,2,00,200205000,1,01,202312,4,3,01,0,12,438239,67096,67096,,
116035500,COMMUNITY CENTER OF SMALLWOOD INC,% LEON GREENBERG,PO BOX 56,SMALLWOOD,NY,12778-0056,0000,04,3,1000,195702,2,00,319000000,5,01,202408,4,4,01,0,08,104866,101316,98923,,THE CLUB AT SMALLWOOD
116035547,JEWISH WAR VETERANS OF THE UNITED STATES OF AMERICA INC,% PETRA C KAATZ,8011 246TH ST,BELLEROSE,NY,11426-1821,0973,04,9,3000,194611,1,00,908907000,5,01,202412,0,0,02,0,12,0,0,0,,648 BELL OAK LADIES AUX
116035562,ALPHA GENESIS SUNSHINE FOUNDATION INC,% LOWELL GOLDBERG,194 REVERE DR,SAYVILLE,NY,11782-1367,0000,03,3,1000,195112,1,04,602927325,1,01,202412,3,3,00,1,12,66102,28862,,T22,
116035566,BAYSIDE COMMUNITY AMBULANCE CORPS INC,,PO BOX 610606,BAYSIDE,NY,11361-0606,0000,03,3,1000,195701,1,16,179000000,1,01,202412,6,4,01,0,12,1332275,495390,179017,E62Z,
116035601,BROTHERHOOD OF RAILROAD SIGNALMEN,% JAMES CARONE,60 OAK PL,BABYLON,NY,11702-2710,0394,05,9,3000,194104,2,00,263264036,5,01,202412,6,5,01,0,12,1438035,737625,737625,J40Z,56 AERIEL LOCAL
116035612,CENTRAL ISLIP-HAUPPAUGE VOLUNTEER AMBULANCE INC,,4 PINEVILLE RD,CENTRAL ISLIP,NY,11722-2311,0000,03,3,1000,195801,1,15,999000000,1,01,202312,7,6,01,0,12,7714170,4763187,4763187,E62Z,
116035621,COUNCIL OF AMERICAN LATVIAN ORGANIZATIONS OF NEW YORK INC,% ANITA BATARAGS,77 CARPENTER AVENUE,MOUNT KISCO,NY,10549-2430,0000,04,1,3000,196106,2,00,119064040,1,01,202412,0,0,02,0,12,0,0,0,,
116035622,CRANE NECK ASSOCIATION INC,% CARY F STALLER,PO BOX 1135,SETAUKET,NY,11733-0812,0000,07,3,1000,201905,2,00,287000000,5,01,202503,4,3,01,0,03,321197,95141,95141,S22,
116035623,CUSTER INSTITUTE INC,% ROBERT VANSON PRESIDENT,PO BOX 1204,SOUTHOLD,NY,11971-0934,0000,03,3,2000,194210,1,16,059000000,1,01,202406,4,3,01,0,06,172413,80616,80616,,
116035628,BERYL H DOFT FOUNDATION INC,,820 PARK AVENUE,NEW YORK,NY,10021-2758,0000,03,3,1000,194911,1,04,602000000,1,01,202212,2,1,00,1,12,23367,135,,,
116035631,EAST HAMPTON HISTORICAL SOCIETY INC,,151 MAIN ST,EAST HAMPTON,NY,11937-2716,0000,03,3,1000,194912,1,15,062060000,1,01,202412,6,6,01,0,12,4470213,1351925,1003059,,
116035636,THE JAY AND LIUBA FIRMAN FAMILY FOUNDATION,% MATTHEW FIRMAN,35 OLD BROOK RD,DIX HILLS,NY,11746-6404,0000,03,3,1000,196209,1,04,602000000,1,01,202411,2,3,00,1,11,23520,40003,,,
116035648,DAVID HECKLER FOUNDATION,,129 WHIPPOORWILL RD,ARMONK,NY,10504-1108,0000,03,3,1000,195904,1,04,602000000,1,01,202206,1,1,00,1,06,7599,1,,,
116035649,HEIGHTS PLAYERS INC,% RT WACHEWSKI MPA,26 WILLOW PL,BROOKLYN,NY,11201-4513,0000,03,3,3000,196010,1,16,119000000,1,01,202506,4,4,01,0,06,269631,196900,187855,A650,
116035960,EDUCATIONAL AND CULTURAL TRUST FUND OF THE ELECTRICAL INDUSTRY,% JOINT INDUSTRY BOARD,158-11 HARRY VAN ARSDALE JR AV,FLUSHING,NY,11365-3085,0000,05,3,3000,196506,2,00,279000000,2,01,202309,9,9,01,0,09,80608199,102450996,22944112,,
116036242,AMAGANSETT HISTORICAL ASSOCIATION,,PO BOX 7077,AMAGANSETT,NY,11930-7077,0000,03,3,2000,196408,1,15,062000000,1,01,202403,5,3,01,0,03,683582,78777,78777,,
116036253,HILLEL THE FOUNDATION FOR JEWISH CAMPUS LIFE,% NADYA DRUKKER,2901 CAMPUS RD,BROOKLYN,NY,11210-2153,3736,03,9,2700,199312,1,15,059029000,1,01,202406,6,6,01,0,06,4355432,2143059,2143059,,BROOKLYN COLLEGE
116036258,COMMACK METHODIST-1789-CHURCH & CEM ETERY PRESERVATION & MAINT FUND,,TOWN LINE ROAD,COMMACK,NY,11725-0000,0000,03,3,7000,196408,1,10,001062000,5,01,,1,1,06,0,06,,,,,
116036259,CONGREGATION BNAI ABRAHAM CHASIDAY KOPYCZNITZ OF BOROUGH PARK,,1415 55TH ST,BROOKLYN,NY,11219-4242,0000,03,3,7000,196407,1,10,001000000,1,01,,0,0,06,0,12,,,,,
116036265,UNITED HOLY CHURCH OF AMERICA INC EBENEZER TEMPLE,,496 GATES AVE,BROOKLYN,NY,11216-1506,0000,03,3,7000,196407,1,10,001000000,1,01,,0,0,06,0,05,,,,,
116036270,GALILEE BAPTIST CHURCH INC,,3 OLSEN PL,HEMPSTEAD,NY,11550-6409,0000,03,3,7000,196408,1,10,001000000,1,01,,0,0,06,0,12,,,,,
116036281,MISSION CHURCH,,5123 7TH AVE,BROOKLYN,NY,11220-2806,0000,03,3,7000,195210,1,10,001005006,1,01,,3,3,06,0,12,,,,,
116036293,KIWANIS INTERNATIONAL INC,% KIWANIS CLUB OF AMITYVILLE NY,PO BOX 804,AMITYVILLE,NY,11701-0804,0026,04,9,1000,194007,2,00,602000000,1,01,202412,0,0,02,0,12,0,0,0,,K03342 AMITYVILLE
116036297,KIWANIS INTERNATIONAL INC,% ROBERT KUEBER,6713 MYRTLE AVE,GLENDALE,NY,11385-7056,0026,04,9,1300,194007,2,00,059264328,5,01,202309,3,3,02,0,09,53032,37097,19629,,K04045 GLENDALE
116036305,AMERICAN LEGION,% FRANCIS X RUDEGEAIR,4011 BERNICE RD,SEAFORD,NY,11783-1716,0925,19,9,1000,194603,1,00,907000000,1,01,202505,0,0,02,0,05,0,0,0,W30Z,421 CHARLES WAGNER
116036310,BRIDGEHAMPTON CHILD CARE & RECREATIONAL CENTER INC,% RECREATIONAL CENTER INC,PO BOX 1197,BRIDGEHAMPTON,NY,11932-1197,0000,03,3,1000,196807,1,15,602318000,1,01,202312,7,6,01,0,12,8573238,1986537,1798359,P33Z,
116036332,KIWANIS INTERNATIONAL INC,% DON ROMANO,PO BOX 7646,GARDEN CITY,NY,11530-0731,0026,04,9,1300,194007,2,00,349040000,1,01,202312,0,0,02,0,12,0,0,0,,K03667 GARDEN CITY
116036337,LAKE PANAMOKA CIVIC ASSN INC,,PO BOX 242,RIDGE,NY,11961-0242,0000,04,3,1000,195209,2,00,349319000,1,01,202312,4,4,01,0,12,134273,102305,102305,,
116036355,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% NANCY KOHLER,PO BOX 1722,SEAFORD,NY,11783-0452,0239,04,9,1300,194012,2,00,602040349,5,01,202406,0,0,02,0,06,0,0,0,,8525 SEAFORD NEW YORK
116036382,AMERICAN FEDERATION OF GOVERNMENT EMPLOYEES,% ANN MCARDLE,79 MIDDLEVILLE RD STE 7 BLD 63,NORTHPORT,NY,11768-2200,0194,05,9,3000,194010,2,00,263264265,5,01,202406,4,4,01,0,06,272022,236355,236355,,1843 AFGE-VA LOCAL
116036399,LONG ISLAND SENIOR GOLF ASSOCIATION MARINE MIDLAND BANK BUILDING,% JL DUNNE CPA,1400 OLD COUNTRY RD STE 310,WESTBURY,NY,11590-5119,0000,07,3,1000,195505,2,00,317000000,5,01,202412,4,4,01,0,12,179539,233179,233179,,
116036403,MAGOUN LANDING CIVIC ASSOCIATION INC,% MELINDA BUSH THOMPSON,25 DAVISON LN W,WEST ISLIP,NY,11795-5203,0000,04,3,1000,196407,2,00,318000000,1,01,202412,0,0,02,0,12,0,0,0,,
116036408,JACK MARTIN FUND INC,% ALAN FELDMAN,PO BOX 4952,NEW YORK,NY,10185-4952,0000,03,3,1000,195412,1,16,161162000,1,01,202404,6,5,01,0,04,1299392,980225,720672,E22J,
116036411,FRANK MELVILLE MEMORIAL FOUNDATION,,PO BOX 2967,EAST SETAUKET,NY,11733-0876,0000,03,3,1000,194103,1,03,350000000,3,01,202412,6,5,00,1,12,2237951,829246,,,
116036450,NATIONAL SOCIETY OF THE DAUGHTERS OF THE AMERICAN REVOLUTION,% CHRISTINE GRABINA,6 NASSAU RD,HUNTINGTON,NY,11743-3546,1050,03,9,1200,194907,1,16,059062061,1,01,202412,3,3,01,0,12,70168,96029,96029,,KETEWAMOKE DAR
116036453,NATIONAL SOCIETY OF THE DAUGHTERS OF THE AMERICAN REVOLUTION,% TREIKA MORGRET,21 VALENTINE DR,ALBERTSON,NY,11507-2221,1050,03,9,1200,000000,1,16,059062061,5,01,202506,0,0,02,0,06,0,0,0,,NORTH RIDING DAR
116036454,NATIONAL SOCIETY OF THE DAUGHTERS OF THE AMERICAN REVOLUTION,% NSDAR OYSTER BAY CHAPTER,104 SYRACUSE ST,WILLISTON PK,NY,11596-1336,0000,07,3,1000,202405,2,00,059062061,5,01,,0,0,02,0,12,,,,A80,OYSTER BAY DAR
116036533,THOMAS JEFFERSON HIGH SCHOOL ALUMNI ASSOCIATION,% STUART ROTHSTEIN,ACCOUNTANT 2751 CONEY ISLAND AVE,BROOKLYN,NY,11235-0000,0000,03,3,2000,196403,1,16,059000000,5,01,202408,3,1,02,0,08,95867,8660,8660,,
116036594,JOEL BRAVERMAN FOUNDATION INC,% JACOB DOPPELT,1609 AVENUE J,BROOKLYN,NY,11230-3711,0000,03,3,1000,196609,1,04,602000000,1,01,202407,4,4,00,1,07,278012,104099,,,
116036644,VOLUNTEER & EXEMPT FIREMENS BENEVOLENT ASSN OF FREEPORT N Y,,416 ATLANTIC AVE,FREEPORT,NY,11520-5217,0000,04,3,3000,196407,1,00,265407000,1,01,202312,6,4,01,0,12,1068154,308259,255936,,
116036649,REB MOISHE ROSEN FUND INC,,271 MADISON AVENUE 22ND FLOOR,NEW YORK,NY,10016-1001,0000,03,3,1000,196408,1,04,059029040,1,01,202406,4,5,00,1,06,242739,685004,,,
116036655,PUBLIC SCHOOLS ATHLETIC LEAGUE,,200 HARVEST AVE,STATEN ISLAND,NY,10310-2816,0000,03,3,2000,195309,1,04,298000000,1,01,202412,4,3,00,1,12,462704,30358,,,WINGATE MEMORIAL FUND
116036656,PSI CHI THE NATIONAL HONOR SOCIETY IN PSYCHOLOGY,% EMILY BARKLEY LEVENSON,116 HAUSER HALL,HEMPSTEAD,NY,11549-0001,1400,03,9,2000,195712,1,16,059036000,5,01,202412,0,0,02,0,12,0,0,0,,HOFSTRA UNIVERSITY
116036657,PROPERTY OWNERS ASSOCIATION OF HARBOR ACRES INCORPORATED,,PO BOX 189,PRT WASHINGTN,NY,11050-0189,0000,04,3,1000,195910,2,00,999000000,1,01,202412,4,4,01,0,12,343106,106322,106322,,
116036664,PILOT CLUB OF PATCHOGUE INC,% GAIL HOAG,PO BOX 1313,PATCHOGUE,NY,11772-0794,0000,03,3,1200,201501,2,16,040908349,1,01,202406,0,0,02,0,06,0,0,0,,
116036666,PICKMAN FOUNDATION INC,,11821 QUEENS BLVD STE 316,FOREST HILLS,NY,11375-7209,0000,03,3,1000,195909,1,04,602000000,1,01,202405,6,6,00,1,05,3917863,1828774,,,
116036676,PTA NEW YORK CONGRESS,% AMY MUSNIK,99 NANA PL,SYOSSET,NY,11791-5834,1258,03,9,2000,195405,1,16,035040349,1,01,202506,0,0,02,0,06,0,0,0,,10-430 A P WILLITS PTA
116036677,PTA NEW YORK CONGRESS,% JOAN ACIERNO,760 WASHINGTON ST,FRANKLIN SQ,NY,11010-3802,1258,03,9,2000,195405,1,16,035000000,5,01,202506,0,0,02,0,06,0,0,0,,10-314 WASHINGTON STREET SCHOOL PT
116036678,PTA NEW YORK CONGRESS,,3301 BELTAGH AVE,WANTAGH,NY,11793-3362,1258,03,9,2000,195405,1,16,035000000,5,01,202406,0,0,02,0,06,0,0,0,,10-028 WANTAGH COUNCIL
116036679,PTA NEW YORK CONGRESS,% FLORENCE IZZO,1075 5TH AVE,E NORTHPORT,NY,11731-2529,1258,03,9,2000,000000,1,16,035000000,5,01,202506,0,0,02,0,06,0,0,0,,05-140 E NORTHPORT MIDDLE SCHOOL P
116036682,PTA NEW YORK CONGRESS,% SAMANATHA YAGNISIS,100 RHAME AVE,EAST ROCKAWAY,NY,11518-1800,1258,03,9,2000,000000,1,16,035000000,5,01,202506,0,0,02,0,06,0,0,0,,10-035 RHAME AVENUE PTA
116036684,PTA NEW YORK CONGRESS,% JENNIFER AMY,465 BELLMORE RD,EAST MEADOW,NY,11554-4338,1258,03,9,2000,195405,1,16,035000000,5,01,202406,0,0,02,0,06,0,0,0,,10-220 PARKWAY SCHOOL PTA
116036687,PTA NEW YORK CONGRESS,% ZEOLA HALL,1880 DUTCH BROADWAY,ELMONT,NY,11003-4246,1258,03,9,2000,195405,1,16,035040000,5,01,202406,0,0,02,0,06,0,0,0,,10-294 DUTCH BROADWAY PTA
116036691,PTA NEW YORK CONGRESS,% BIRCH LANE ELEMENTARY SCHOOL,C/O BIRCH LANE ELEMENTARY SCHOOL,MASSAPEQUA PARK,NY,11762-0000,1258,03,9,2000,195405,1,16,059035000,5,01,202406,3,4,01,0,06,25590,158135,-760,,10-128 BIRCH LANE PTA
116036692,PTA NEW YORK CONGRESS,% SABRINA ANTONACCI,181 COLD SPRING RD,SYOSSET,NY,11791-2204,1258,03,9,2000,000000,1,16,035000000,5,01,202406,3,4,01,0,06,69183,137428,61800,,10-422 BERRY HILL PTA
116036699,NORTH SHORE WILDLIFE SANCTUARY INC,% KATHERINE FREY TREASURER,9 7TH ST,BAYVILLE,NY,11709-2430,0000,03,3,2800,196306,1,15,350059000,1,01,202409,6,4,01,0,09,4920376,402577,280649,D340,
116036702,NORTH CHANNEL YACHT CLUB INC,,PO BOX 140637,HOWARD BEACH,NY,11414-0637,0000,07,3,1000,195712,2,00,904602328,1,01,202404,4,4,01,0,04,301360,117985,80068,,
116036708,NEW ENGLAND SOCIETY IN THE CITY OF BROOKLYN,% DAVID GOODRICH,C/O DAVID GOODRICH 155 CONGRESS ST,BROOKLYN,NY,11201-0000,0000,03,3,2000,196403,1,04,064062040,1,01,202412,5,4,00,1,12,547415,167509,,,
116036774,AMERICAN LEGION,% MICHAEL ELLIOTT,160 MERRICK RD,MERRICK,NY,11566-4532,0925,19,9,1000,194603,1,00,907908000,1,01,202412,0,0,02,0,12,0,0,0,,1282 MERRICK
116036776,ANONYMOUS ARTS RECOVERY SOCIETY INCORPORATED,,380 WEST BROADWAY,NEW YORK,NY,10012-5115,0000,03,3,1000,196311,1,03,060091000,1,01,202403,6,3,00,1,03,1068550,40390,,,
116036778,BALDWIN BOYS ASSOCIATION INC,,1990 GROVE ST,NORTH BALDWIN,NY,11510-2630,0000,03,3,1000,200911,1,16,349000000,1,01,202412,0,0,02,0,12,0,0,0,A80,
116036793,JEWISH WAR VETERANS OF THE UNITED STATES OF AMERICA INC,% JASON A KAATZ,8011 246TH ST,BELLEROSE,NY,11426-1821,0973,04,9,3000,194611,1,00,908907000,5,01,202412,0,0,02,0,12,0,0,0,,648 BELL OAK POST
116036795,JUNIOR WELFARE LEAGUE OF HUNTINGTON INC,,PO BOX 107,HUNTINGTON,NY,11743-0107,0000,03,3,1000,196209,1,16,040602000,1,01,202406,3,3,01,0,06,99724,90330,59776,S810,
116036809,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% BRET PAHWUL,PO BOX 815,BRIDGEHAMPTON,NY,11932-0815,0239,04,9,1300,195810,2,00,160040349,1,01,202412,0,0,02,0,12,0,0,0,,8541 BRIDGEHAMPTON NEW YORK
116036812,INTERNATIONAL ASSOCIATION OF LIONS,% COLD SPRING HARBOR LIONS CLUB,1 MIDDLE HOLLOW RD,HUNTINGTON,NY,11743-1610,0000,04,3,3000,201910,2,00,911520000,5,01,202312,0,0,02,0,12,0,0,0,S41,
116036817,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% CHARLES PIERCE,PO BOX 304,HUNTINGTON,NY,11743-0304,0239,04,9,3000,196004,2,00,999000000,5,01,202406,0,0,02,0,06,0,0,0,,8560 HUNTINGTON NEW YORK
116036838,LONG ISLAND NURSERY & LANDSCAPE ASSOCIATION INC,% DWIGHT ANDREWS,PO BOX 832,SAYVILLE,NY,11782-0832,0000,06,3,2000,194405,2,00,065207279,1,01,202312,5,4,01,0,12,555437,141467,100666,,
116036839,PTA NEW YORK CONGRESS,% JENNIFER DENKER,111 ATLANTIC AVE,LYNBROOK,NY,11563-3476,1258,03,9,2000,000000,1,16,035349000,5,01,202406,0,0,02,0,06,0,0,0,,10-013 LYNBROOK COUNCIL OF PTAS
116036850,UTILITY WORKERS UNION OF AMERICA AFL-CIO,% NICHOLAS GONGALVES,60 BROOKLYN AVE,MERRICK,NY,11566-3402,0733,05,9,3000,194411,2,00,263000000,5,01,202412,4,3,01,0,12,302850,54640,54640,,355 UWUA
116036852,UTILITY WORKERS UNION OF AMERICA AFL-CIO,% MICHAEL COLONNA,27 GREENWOOD PL,VALLEY STREAM,NY,11581-1809,0733,05,9,3000,194411,2,00,263279000,5,01,202412,4,3,01,0,12,274158,87579,87579,,365 UWUA
116036908,AMERICAN ASSOCIATION OF UNIVERSITY WOMAN NASSAU COUNTY BRANCH NY,,546 EMERSON ST,UNIONDALE,NY,11553-2305,0000,04,3,3000,201902,2,00,161180059,5,01,202406,0,0,02,0,06,0,0,0,B82O,
116036914,AMERICAN LEGION,% JASON F ODELL CPA,121 3RD ST,GREENPORT,NY,11944-1642,0925,19,9,1000,194603,1,00,907908000,5,01,202412,5,4,01,0,12,798814,278667,278667,W99,185 BURTON POTTER
116036928,SANDRA ATLAS BASS AND EDYTHE AND SOL G ATLAS FUND INC,% LINCOLN PAGE,185 GREAT NECK ROAD,GREAT NECK,NY,11021-3326,0000,03,3,1000,196306,1,04,602000000,1,01,202312,1,6,00,1,12,1,3784481,,,
116036931,BAY SHORE VOLUNTEER EXEMPT FIREMENS BENEVOLENT ASSOCIATION,% ROBERT HULSE,195 5TH AVE,BAYSHORE,NY,11706-6452,0000,04,3,2000,196409,1,00,263264407,1,01,202312,6,6,01,0,12,3666487,1849420,-690638,,
116036937,VETERANS OF FOREIGN WARS DEPT OF NEW YORK KINGS COUNTY-BROOKLYN COU,% GARY WASSERMAN,2211 BRAGG ST APT 2D,BROOKLYN,NY,11229-5459,0000,04,2,1000,195306,1,00,907000000,5,01,202206,0,0,02,0,06,0,0,0,,
116036947,DOUGLASTON CLUB INC,,600 WEST DR,DOUGLASTON,NY,11363-1135,0000,07,3,1000,192306,2,00,318279319,1,01,202312,6,6,01,0,12,2937951,3390941,2936823,,
116036950,SMITHTOWN BAY YACHT CLUB INC,% CHARLES R FEGLER C P A P C,552 E LONG BEACH RD,SAINT JAMES,NY,11780-3926,0000,07,3,1000,195909,2,00,281318279,1,01,202410,5,5,01,0,10,744507,524757,524757,,
116036961,SOUTHAMPTON ASSOCIATION INC,,PO BOX 641,SOUTHAMPTON,NY,11969-0641,0000,03,3,1000,196405,1,16,062059000,1,01,202412,5,4,01,0,12,663256,252029,229218,S21,
116036962,ROTARY INTERNATIONAL,% TOM GULDI,PO BOX 853,BRIDGEHAMPTON,NY,11932-0853,0573,04,9,1000,194209,2,00,520349200,5,01,202406,3,3,02,0,06,26713,28283,28283,,SOUTHAMPTON ROTARY CLUB
116036963,SPORT CLUB EINTRACHT INC,% MARTIN RUSSO,C/O M RUSSO 2226 CROMPOUND ROAD,CORTLANDT MANOR,NY,10567-0000,0000,04,3,1000,194606,2,00,298317349,1,01,202306,5,2,02,0,06,548386,18732,18732,,
116036971,STEUBEN SOCIETY OF AMERICA,% GERTRUDE GARCIA,1 S OCEAN AVE STE 217,PATCHOGUE,NY,11772-3716,1037,04,9,1000,194811,2,00,059908319,5,01,202412,0,0,02,0,12,0,0,0,,66 HENRY E STEINWAY UNIT
116036975,ABRAHAM BEN JACOB SUTTON FOUNDATION INC,,310 FRANKLIN BLVD,LONG BEACH,NY,11561-3742,0000,03,3,1000,195105,1,04,602000000,1,01,202312,1,2,00,1,12,4567,16000,,,
116036981,SWEET ADELINES INTERNATIONAL,% ANDREA MACEY,58 SUNSET AVE,FARMINGDALE,NY,11735-5300,1321,03,9,2000,195510,1,15,119059000,5,01,202404,3,3,02,0,04,71471,28601,28501,A6B0,1525 GREATER NASSAU CHAPTER
116036984,THIRD KINGS MASONIC CAMP AND CHARITIES FUND INC,% ANTONIO GIANNATTASIO,71 WEST 23RD STREET BOX R8,NEW YORK,NY,10010-4102,0000,03,3,1000,194208,1,16,602000000,1,01,202411,0,0,02,0,11,0,0,0,,
116037000,UNITED STATES POWER SQUADRONS,% HENRY M LYNN,10 FIRETHORNE LN,VALLEY STREAM,NY,11581-1728,1041,03,9,2000,194903,1,16,030000000,1,01,202504,0,0,02,0,04,0,0,0,,3 HEMPSTEAD BAY POWER SQUADRON
116037002,SUFFOLK COUNTY VANDERBILT MUSEUM,,180 LITTLE NECK RD,CENTERPORT,NY,11721-1145,0000,03,3,2000,196303,1,14,059060000,5,01,202312,8,6,01,0,12,18481666,4404565,4265884,A500,
