EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
136053352,TR HOSP FOR JOINT DISEASES UW HS,% CITIBANK NA PB & I TAXDEPARTMENT,388 GREENWICH ST TAX 19TH FL,NEW YORK,NY,10013-2362,0000,92,3,1000,198209,0,00,909000000,6,12,202412,5,4,00,1,12,605229,186716,,,
136053353,EDUCATIONAL ALLIANCE UW HS,% CITIBANK N A,388 GREENWICH ST TAX 19TH FL,NEW YORK,NY,10013-2362,0000,92,3,1000,198210,0,00,909000000,6,12,202412,5,5,00,1,12,991598,570292,,,
136053354,BLYTHEDALE CHILDRENS HOSP TR UW 117287-01,% CITIBANK NA TAX DEPT SORT 4850,388 GREENWICH ST TAX 19TH FL,NEW YORK,NY,10013-2362,0000,92,3,1000,198209,0,00,909000000,6,12,202412,6,4,00,1,12,1060777,325754,,,
136053359,TR JEWISH FAMILY SERVICE INC UW,% CITIBANK NA SORT 4850,PB&I TAX DEPARTMENT,NEW YORK,NY,10043-0001,0000,91,3,1000,198209,0,00,909000000,6,12,,5,3,01,0,12,,,,,
136053366,IRA M COBE TRUST UW 117342,% CITIBANK NA TTEE,388 GREENWICH ST TAX 19TH FL,NEW YORK,NY,10013-2362,0000,92,3,1000,000000,2,00,000000000,6,01,202412,6,6,00,1,12,3622234,1077125,,,
136053785,SPINGARN MEDAL FUND UW JES 40 15 C 0131 537 68,% CITIBANK NA,388 GREENWICH ST TAX 19TH FL,NEW YORK,NY,10013-2362,0000,92,3,1000,198209,0,00,909000000,6,12,202412,4,3,00,1,12,243863,74387,,,
136053998,DAVID M MAHOOD FUND NO 121964,% CITIBANK NA MARTIN A CRUZ,388 GREENWICH ST TAX 19TH FL,NEW YORK,NY,10013-2362,0000,03,3,1000,194506,1,04,602000000,2,01,202412,4,4,00,1,12,424834,126397,,,
136054008,A F WILLIAMS FUND FOR THE TEACHERS OF THE BARNARD SCHOOL FOR GIRLS,% CITIBANK NA MARTIN A CRUZ,388 GREENWICH ST TAX 19TH FL,NEW YORK,NY,10013-2362,0000,03,3,1000,194510,1,04,561000000,2,01,202412,5,4,00,1,12,960183,273418,,,
136054133,TTEES U W IRENE LEWISOHN 122905,% CITIBANK,388 GREENWICH ST TAX 19TH FL,NEW YORK,NY,10013-2362,0000,92,3,1000,197012,0,00,909000000,6,12,202412,6,4,00,1,12,1193767,434423,,,
136055135,E M SCHWECKENDIECK TRUST 121769 EDITH SCHWECKENDIECK TR US 053122,% CITIBANK NA CDS TAX DEPT,388 GREENWICH ST TAX 19TH FL,NEW YORK,NY,10013-2362,0000,92,3,1000,197206,0,00,909000000,6,12,202412,7,6,00,1,12,5548239,1617172,,,
136055136,E M SCHWECKENDIECK TRUST 127170,% FIRST NATIONAL CITY BANK TAX DEPT,388 GREENWICH ST TAX 19TH FL,NEW YORK,NY,10013-2362,0000,92,3,1000,197208,0,00,909000000,6,12,202412,4,4,00,1,12,466103,127873,,,
136055815,LEANDER T HOWES TRUST UW 129197,% CITIBANK NA,388 GREENWICH ST TAX 19TH FL,NEW YORK,NY,10013-2362,0000,92,3,1000,000000,0,00,909000000,6,01,202412,6,5,00,1,12,2646337,782573,,,HOWES AUGUSTA R TTEE
136056026,BOARD OF TRUSTEES OF PERKINS GAR,,388 GREENWICH ST TAX 19TH FL,NEW YORK,NY,10013-2362,0000,03,3,1000,196209,1,04,602000000,2,01,202412,6,5,00,1,12,3168966,710363,,,
136056417,GEORGE LIBERT FOUNDATION 131004,% CITIBANK NA SORT 4850,388 GREENWICH ST TAX 19TH FL,NEW YORK,NY,10013-2362,0000,92,3,1000,197012,0,00,909000000,6,12,202412,5,4,00,1,12,910465,273419,,,
136056738,ARMENIAN GENERAL BENEVOLENT UNION,% CITIBANK NA PBD TAX DEPT 201174,55 E 59TH ST,NEW YORK,NY,10022-1112,3313,03,9,1000,199105,1,15,061000000,5,01,,9,8,01,0,12,,,,,
136056779,ARMENIAN GENERAL BENEVOLENT UNION,% CITIBANK NA PBD TAX DEPT SORT 485,55 E 59TH ST,NEW YORK,NY,10022-1112,3313,03,9,1000,199105,1,15,061000000,5,01,,9,8,01,0,12,,,,,2 SUCCESSOR TR ARMENIAN GEN FUND
136056780,ARMENIAN GENRERAL BENEVOLENT UNION,% CITIBANK NA PBD TAX DEPT SORT 485,55 E 59TH ST,NEW YORK,NY,10022-1112,3313,03,9,1000,199105,1,15,061000000,5,01,,7,5,01,0,12,,,,,SUCCESSOR TRUST UA
136056781,ARMENIAN GENREAL BENEVOLENT UNION,% CITIBANK NA PBD TAX DEPT SORT 485,55 E 59TH ST,NEW YORK,NY,10022-1112,3313,03,9,1000,199105,1,15,061000000,5,01,,6,5,01,0,12,,,,,3 SUCCESSOR TRUST FUND
136056799,HAMILTON GRANGE TR UA 09151925,% CITIBANK N A,388 GREENWICH ST TAX 19TH FL,NEW YORK,NY,10013-2362,0000,92,3,1000,198210,0,00,909000000,6,12,202412,4,4,00,1,12,467256,142849,,,
136056877,ANNA WEIR HUBBARD UW 39 15C,% CITIBANK NA TTEE,388 GREENWICH ST TAX 19TH FL,NEW YORK,NY,10013-2362,0000,92,3,1000,198209,0,00,909000000,6,12,202312,6,6,00,1,12,4065065,4730527,,,
136056901,SUCC TR LYONS COMMUNITY CENTER INC UA 052956 AC201665,% CITIGROUP TRUST,388 GREENWICH ST TAX 19TH FL,NEW YORK,NY,10013-2362,0000,92,3,1000,198209,0,00,909000000,6,12,202412,4,3,00,1,12,193933,57490,,,
136057027,CARTER FUND-201870,% CITICORP TR BANK FSB,388 GREENWICH ST TAX 19TH FL,NEW YORK,NY,10013-2362,0000,03,3,1000,196004,1,04,602000000,2,01,202412,6,4,00,1,12,1631531,492276,,,
136057047,LILLIAN M MCCONVILLE TRUST 201901 01-23-62,% CITIBANK NA TTEE,388 GREENWICH ST TAX 19TH FL,NEW YORK,NY,10013-2362,0000,92,3,1000,198209,0,00,909000000,6,12,202412,6,5,00,1,12,1873797,567225,,,
136057248,EDWARDH SMITH TR UW 105708 FBO FIRST UNIVERSALIST CHURCH,,388 GREENWICH ST TAX 19TH FL,NEW YORK,NY,10013-2362,0000,92,3,1000,198301,0,00,909000000,6,12,202412,4,4,00,1,12,390194,119792,,,
136057441,ST PETERS PROTECTANT EPISCOPAL CHURCH TR UW 40 15C,% CITIBANK NA PBD FID TAX DEPT,388 GREENWICH ST TAX 19TH FL,NEW YORK,NY,10013-2362,0000,92,3,1000,198209,0,00,909000000,6,12,202412,4,3,00,1,12,155715,47541,,,
136057700,BEATRICE A GILLAM TTEE GILLIAM MENORIAL SCHOLARSHIP FUND U/A 6043,% CITIBANK NA TAX DEPY SORT 4850,388 GREENWICH ST TAX 19TH FL,NEW YORK,NY,10013-2362,0000,03,3,1000,194411,1,04,561000000,2,01,202412,6,4,00,1,12,1408085,421545,,,
136057749,LYRIC FOUNDATION INC UW VIRGINIA K CUMMINS,% CITICORP TR BANK FSB,388 GREENWICH ST TAX 19TH FL,NEW YORK,NY,10013-2362,0000,92,3,1000,197012,0,00,909000000,6,12,202312,6,6,00,1,12,1563767,1759710,,,
136057795,WILLIAM PETERMAN TRUST AC605073,% CITIBANK NA PBD TAX DEPT SORT 485,388 GREENWICH ST TAX 19TH FL,NEW YORK,NY,10013-2362,0000,92,3,1000,198209,0,00,909000000,6,12,202412,6,5,00,1,12,1903024,577943,,,
136058048,EPPLEY FOUNDATION TRUST UW ME APT 7 6061 38 00 FBO RESEARCH,% CITICORP TR BK FSB,388 GREENWICH ST TAX 19TH FL,NEW YORK,NY,10013-2362,0000,92,3,1000,197306,0,00,909000000,6,12,202312,6,5,00,1,12,3247623,717483,,,CITIBANK NA
136058173,JAMES B NIES VW PARA 15 801150,,388 GREENWICH ST TAX 19TH FL,NEW YORK,NY,10013-2362,0000,92,3,1000,197012,0,04,909000000,6,12,202412,5,4,00,1,12,556638,156458,,,
136058184,TR BKLYN SOC FOR PREVENTION,% CITIBANK NA PB & TAX DEPT,388 GREENWICH ST TAX 19TH FL,NEW YORK,NY,10013-2362,0000,92,3,1000,198209,0,00,909000000,6,12,202412,5,4,00,1,12,542950,166652,,,
136058313,MILFORD M MARCY TRUST UW DAR SIXTH 39-15C,% CITIBANK NA PB & TAX DEPT,388 GREENWICH ST TAX 19TH FL,NEW YORK,NY,10013-2362,0000,92,3,1000,000000,0,00,909000000,6,12,202412,4,3,00,1,12,314275,93625,,,DARLINGTON COMMUNITY SCH DIST TTEE
136058334,BROOKLYN HOSP CENTER,% CITIBANK N A,388 GREENWICH ST TAX 19TH FL,NEW YORK,NY,10013-2362,0000,92,3,1000,198209,0,00,909000000,6,12,202412,4,4,00,1,12,433117,131557,,,
136058430,SALVATION ARMY & ANOTHER TTEE,% CITIBANK NA PB & I TAX DEPT,388 GREENWICH ST TAX 19TH FL,NEW YORK,NY,10013-2362,0000,92,3,1000,198209,0,00,909000000,6,12,202412,5,4,00,1,12,770151,238002,,,
136058621,MARY ROSE JOHANNA GRASSELLI HOME UA 15C,% CITIBANK NA PB &I TAX DEPART,388 GREENWICH ST TAX 19TH FL,NEW YORK,NY,10013-2362,0000,92,3,1000,198209,0,00,909000000,6,12,202412,4,3,00,1,12,303850,91551,,,
136058658,CONSTANCE MORRIS FOUNDATION 128591,% CITICORP TR BK,388 GREENWICH ST TAX 19TH FL,NEW YORK,NY,10013-2362,0000,03,3,1000,195801,1,04,602000000,2,01,202405,6,6,00,1,05,2066200,2233914,,,
136059258,J GURWIN FOUNDATION INC,,40 EAST 83RD STREET APT 8E,NEW YORK,NY,10028-0843,0000,03,3,1000,196011,1,04,602000000,1,01,202407,8,6,00,1,07,18710159,4449506,,,
136059475,PHILIP M WATERMAN FOUNDATION INC,,1100 PARK AVENUE 7B,NEW YORK,NY,10128-1202,0000,03,3,1270,195408,1,04,430059602,1,01,202404,3,3,00,1,04,30019,37388,,,
136059667,POLONIA TECHNICA INC,% MARCIN WAJDA,208 E 30TH ST,NEW YORK,NY,10016-8202,0000,03,3,1000,195910,1,16,602000000,5,01,202412,0,0,02,0,12,0,0,0,,
136059671,ROCK CHURCH INC,,153 E 62ND ST,NEW YORK,NY,10065-7605,0000,03,3,7000,194503,1,02,001000000,1,01,,0,0,00,0,12,,,,,
136059716,JAMES A BEHA FOUNDATION INC,% JAMES A BEHA II,30 SUTTON PL APT 8A,NEW YORK,NY,10022-2383,0000,03,3,1270,195803,1,04,602000000,1,01,202412,4,3,00,1,12,175546,29406,,,
136059784,HALCYON FOUNDATION,,515 MADISON AVE RM 725,NEW YORK,NY,10022-5467,0000,03,3,1000,195707,1,15,059060000,1,01,202312,7,6,01,0,12,7229662,2586426,684957,A110,
136059787,SUKENIK FOUNDATION INC,,11875 METROPOLITAN AVE,KEW GARDENS,NY,11415-2020,0000,03,3,1000,196512,1,04,602000000,1,01,202411,2,1,00,1,11,16813,1,,,
136059795,JACOB M WALLERSTEIN FOUNDATION INC,,10 ELM HILL DR,RYE BROOK,NY,10573-1933,0000,03,3,1000,195401,1,04,161180059,5,01,202412,3,2,00,1,12,49543,11232,,,
136061289,HELEN AND ROBERT CAHILL FOUNDATION INC,% GLENN ZALK CPA,111 E 88TH ST APT 8C,NEW YORK,NY,10128-1173,0000,03,3,1000,195707,1,04,059602029,1,01,202311,6,2,00,1,11,1173919,12073,,,
136062834,WILLIAM M AND MIRIAM F MEEHAN FOUNDATION INC,% MAUREEN OLEARY,1192 PARK AVENUE SUITE 3A,NEW YORK,NY,10128-1314,0000,03,3,1000,195211,1,04,602000000,1,01,202412,6,5,00,1,12,2308062,921488,,,
136062852,RODGERS FAMILY FOUNDATION INC,% MILTON J KAIN,50 ROCKFELLER PLAZA,NEW YORK,NY,10020-1605,0000,03,3,1000,195310,1,04,602000000,1,01,202412,7,6,00,1,12,6377453,1478713,,,
136063894,U/W OF WALTER H D KILLOUGH,% MARINE MIDLAND GRACE TRUST CO,66 HUDSON BOULEVARD,NEW YORK,NY,10001-2189,0000,03,3,1000,197203,1,04,602000000,2,01,202407,6,4,00,1,07,1761187,204565,,,
136064168,B & L FOUNDATION,% WITHUMSMITHBROWN PC,1411 BROADWAY 9TH FLOOR,NEW YORK,NY,10018-3496,0000,03,3,1000,196304,1,04,602000000,2,01,202412,6,6,00,1,12,1672321,1056763,,,
136064580,ABELARD FOUNDATION INC,% INGRAM YUZEK,CO HEWITT 50 SUTTON PL SOUTH 6G,NEW YORK,NY,10022-0000,0000,03,3,1000,195909,1,04,602000000,1,01,202312,7,6,00,1,12,7740023,2006663,,,
136065514,VAN ITALLIE FOUNDATION INC,,180 RIVERSIDE DRIVE,NEW YORK,NY,10024-1021,0000,03,3,1270,196306,1,04,059602060,1,01,202411,5,5,00,1,11,716739,593224,,,
136065516,SHELTER ROCK FOUNDATION INC,% HERTZ HERSON & CO,575 LEXINGTON AVE 34TH FL,NEW YORK,NY,10022-6131,0000,03,3,1000,194506,1,04,602000000,1,01,202406,4,3,00,1,06,163523,38077,,,
136065955,DANIEL AND MARY REEVES FOUNDATION,% GIFFORD WOODY PALMER & SERLES,C/O KRA-1120 AVENUE OF THE AMERICAS,NEW YORK,NY,10036-0000,0000,03,3,1000,195707,1,04,602000000,1,01,202412,6,4,00,1,12,1197451,162204,,,
136065978,JOHN GOLDEN FUND INC,% CBIZ ADVISORS LLC,1285 AVENUE OF THE AMERICAS,NEW YORK,NY,10019-6031,0000,03,3,1000,194904,1,04,602040119,1,01,202412,6,4,00,1,12,1583048,385479,,,
136066039,HERMAN GOLDMAN FOUNDATION INC,% FOUNDATION SOURCE,148 WINDSOR RD,STATEN ISLAND,NY,10314-4502,0000,03,3,1000,194404,1,04,602000000,1,01,202402,8,6,00,1,02,12019618,3196264,,,
136066063,THE NEW YORK TIMES COMMUNITIES FUND,,620 8TH AVENUE,NEW YORK,NY,10018-1618,0000,03,3,1000,194212,1,15,160000000,1,01,202402,9,8,01,0,02,67944916,27522838,9560790,T300,
136066963,THE LIPMAN FAMILY FOUNDATION INC,% TARTER KRINSKY & DROGIN LLP,CO LESTER GREENBERG 1350 BROADWAY,NEW YORK,NY,10018-0000,0000,03,3,1200,196010,1,04,119059602,1,01,202406,8,8,00,1,06,48890935,21846994,,,
136066979,THE ROCKEFELLER UNIVERSITY FACULTY AND STUDENTS CLUB INC,,1230 YORK AVE,NEW YORK,NY,10065-6307,0000,07,3,1000,196110,2,00,318319000,1,01,202406,0,4,01,0,06,0,238153,134737,,
136067203,SHMERLER FOUNDATION INC,% MAXWELL SHMERLER & CO,81 MAIN ST STE 207,WHITE PLAINS,NY,10601-1785,0000,03,3,1000,194908,1,04,602000000,1,01,202412,5,4,00,1,12,864524,243093,,,
136067212,ROBERT BRUNNER FOUNDATION,,1202 LEXINGTON AVENUE 286,NEW YORK,NY,10028-1439,0000,03,3,1000,195006,1,04,602000000,1,01,202412,8,8,00,1,12,22872292,28358544,,,
136067865,HENRY L MOSES TRUST DATED 122458,% MOSES & SINGER,MOSES SINGER 405 LEXINGTON AVE,NEW YORK,NY,10174-0000,0000,92,3,1000,000000,2,00,909000000,6,01,202412,5,4,00,1,12,640403,104803,,,
136067980,ANNE BOYD LICHTENSTEIN FOUNDATION,% BESSMER TRUST CO NA TAX DEPT,1225 FRANKLIN AVE STE 500,GARDEN CITY,NY,11530-1650,0000,03,3,1000,196207,1,04,602000000,1,01,202412,5,4,00,1,12,795662,160487,,,
136068230,J ARON CHARITABLE FOUNDATION INC,% AILEEN GOLDBERG,100 JERICHO QUADRANGLE STE 214,JERICHO,NY,11753-2702,0000,03,3,1000,193611,1,04,602000000,1,01,202412,6,6,00,1,12,4776677,2292760,,,
136068384,KNAPP FUND,% JAMES C EDWARDS & CO INC,1330 AVENUE OF THE AMERICAS,NEW YORK,NY,10019-5400,0000,03,3,1000,193906,1,04,040000000,1,01,202408,6,6,00,1,08,4345478,3080496,,,
136068485,WILLIAM NELSON CROMWELL FOUNDATION,,SULLIVAN CROMWELL LLP-125 BROAD S,NEW YORK,NY,10004-0000,0000,03,3,1000,196503,1,04,059602000,1,01,202311,6,4,00,1,11,2608204,319634,,T03,
136068601,JACK &LILLIAN POSES FOUNDATION,% DR ERNEST KAFKA,CO MICHAEL KAFKA 150 W 79TH ST 11,NEW YORK,NY,10024-0000,0000,03,3,1000,195201,1,04,602000000,2,01,202412,5,5,00,1,12,676756,601085,,,
136068876,HACKLEY ALUMNI ENDOWMENT FUND,,293 BENEDICT AVE,TARRYTOWN,NY,10591-4327,0000,03,3,2000,200703,1,17,059922040,1,01,202506,6,4,01,0,06,3300194,147244,147244,T20,
136069454,SIMON AND ANNIE DAVIS FOUNDATION,% DAVIS GILBERT,1675 BROADWAY CO D G LP 32ND F,NEW YORK,NY,10019-0000,0000,03,3,1000,194705,1,04,602000000,1,01,202412,5,4,00,1,12,999474,202645,,,
136071129,METROPOLITAN OPERA CENTENNIAL FUND ENDOWMENT TRUST,% DIANA FORTUNA THE METROPOLIT,30 LINCOLN CENTER 423,NEW YORK,NY,10023-6922,0000,03,3,1000,196007,1,17,119000000,2,01,202407,8,8,01,0,07,42892790,24118258,1674473,A116,
136074605,ALSTEAD HIGH SCHOOL ALSTEAD NH,% PEOPLES UNITED BANK NA WEALTH MGM,PO BOX 1504,BUFFALO,NY,14240-1504,0000,03,3,1000,201905,1,24,909000000,2,01,202412,5,4,01,0,12,599762,114296,35361,,
136074606,ALSTEAD TOWN OF CHURCHES,% PEOPLES UNITED BANK,PO BOX 1504,BUFFALO,NY,14240-1504,0000,03,3,1000,201905,0,24,909000000,6,01,202412,4,3,02,0,12,260126,31588,22794,,
136074607,ALSTEAD GEN 3,% PEOPLES UNITED BANK NA WEALTH MGM,PO BOX 1504,BUFFALO,NY,14240-1504,0000,03,3,1000,201905,0,24,909000000,6,01,202412,5,3,01,0,12,581268,81810,33641,,
136074608,ALSTEAD TOWN OF GEN 2,% PEOPLES UNITED BANK NA WEALTH MGM,PO BOX 1504,BUFFALO,NY,14240-1504,0000,03,3,1000,201906,0,24,909000000,6,01,202412,5,4,01,0,12,980489,109844,59882,,
136074609,ALSTEAD TOWN VILAS POOL,% PEOPLES UNITED BANK NA WEALTH MGM,PO BOX 1504,BUFFALO,NY,14240-1504,0000,03,3,1000,201906,1,24,909000000,6,01,202412,5,4,01,0,12,569562,103273,33959,T90,
136075078,CATHOLIC MISSIONARY UNION,,86 DROMORE RD,SCARSDALE,NY,10583-1706,0928,03,9,1270,193810,1,10,059000000,1,01,,0,0,06,0,12,,,,,
136075098,JESSELSON FOUNDATION,% MR MICHAEL JESSELSON,445 PARK AVE STE 1502,NEW YORK,NY,10022-8637,0000,03,3,1000,195707,1,04,059000000,1,01,202404,7,5,00,1,04,7040011,541950,,,
136075443,ARTHUR J BELLINZONI FOUNDATION,% ARTHUR J BELLINZONI,PO BOX 5,AURORA,NY,13026-0005,0000,03,3,1200,196003,1,04,602150908,2,01,202410,4,1,00,1,10,115359,2662,,,
136075489,AMICUS FOUNDATION INC,% S EPSTEIN P MINTZ,CO B WECHSLER 733 THIRD AVENUE,NEW YORK,NY,10017-0000,0000,03,3,1000,196401,1,04,602000000,1,01,202410,7,6,00,1,10,8216876,3044746,,,
136075504,VALERIE-CHARLES DIKER FUND INC,% DIKER MANAGEMENT LLC ATTN CHARLES,444 MADISON AVE 37TH FLOOR,NEW YORK,NY,10022-6995,0000,03,3,1000,196103,1,04,602000000,1,01,202311,7,5,00,1,11,6586823,556209,,,
136075567,PROSPECT HILL FOUNDATION INC,,99 PARK AVE RM 2220,NEW YORK,NY,10016-1623,0000,03,3,1000,196103,1,04,602000000,1,01,202406,9,6,00,1,06,76184498,4970682,,,
136075586,LOEWENBERG FOUNDATION INC,% DIANA LOEWENBERG,900 3RD AVE STE 1002,NEW YORK,NY,10022-3310,0000,03,3,1000,196112,1,04,602000000,1,01,202310,8,8,00,1,10,45853131,32167985,,,
136075621,G D MILLER CORP HENRY P DAVISON II,% DOUGLAS CAPOZZALO,300 BROADWAY APT C-11,DOBBS FERRY,NY,10522-2192,0000,02,3,1000,196607,2,00,922000000,1,01,202412,6,6,01,0,12,1598337,1760689,1760689,,
136075785,HENRY NIAS FOUNDATION INC,% RICHARD EDELMAN,C/O CBIZ ADV LLC - 68 SOUTH SERV RD,MELVILLE,NY,11747-0000,0000,03,3,1200,195806,1,04,059000000,1,01,202411,8,7,00,1,12,27094776,6119999,,,
136075849,OTTO SUSSMAN TR UA 5TH PARA 1 UWO,% BOYCE HUGHES & ASSOCIATES LLP,CO 30 JERICHO EXECUTIVE PLAZA,JERICHO,NY,11753-0000,0000,03,3,1000,194806,1,04,999000000,2,01,202412,7,7,00,1,12,6218114,5924014,,,MILLER ES GLEN C & FLEMING M TTEES
136076804,THE EATON FAMILY FUND INC,% AUCHINCLOSS,PO BOX 109,HUNTINGTN STA,NY,11746-0091,0000,03,3,1000,196002,1,04,602000000,1,01,202412,4,2,00,1,12,107851,19187,,,
136076832,RYE POLICE ASSOCIATION OF THE CITY OF RYE INC,,PO BOX 246,RYE,NY,10580-0246,0000,03,3,1000,201206,1,16,264328279,1,01,202412,4,4,01,0,12,223974,228105,158388,,
136076836,MILES HODSDON VERNON FOUNDATION INC,% CHADBOURNE & ETAL,PO BOX 4741,QUEENSBURY,NY,12804-0741,0000,03,3,1280,196209,1,04,161180059,1,01,202312,6,4,00,1,12,1823455,426884,,,
136077032,LOOMIS FOUNDATION,% THE FOUNDATION,161 E 79TH STREET APT 4A,NEW YORK,NY,10075-0480,0000,03,3,1000,195903,1,04,602000000,1,01,202312,4,1,00,1,12,115431,1482,,,
136077391,WILLIAM B & JANE E BRAM FOUNDATION,% EISNERAMPER LLP,970 PARK AVE,NEW YORK,NY,10028-0324,0000,03,3,1000,196107,1,04,602000000,2,01,202412,2,5,00,1,12,12755,908177,,,
136077539,SAMUEL & ABRAHAM GOLDSTEIN FOUNDATION,% WITHUMSMITHBROWN PC,1411 BROADWAY 9TH FL,NEW YORK,NY,10018-3496,0000,03,3,1000,196202,1,04,602000000,2,01,202312,1,1,00,1,12,1,1,,,
136078015,MARIST BROTHERS OF THE SCHOOLS INC,,2115 PITMAN AVE,BRONX,NY,10466-1928,0000,03,3,7000,201412,1,15,000000000,1,01,,0,0,13,0,12,,,,X20,
136078769,MILLBROOK LIBRARY TRUST,% BANK OF MILLBROOK TTEE,PO BOX 1447,MILLBROOK,NY,12545-1447,0000,91,3,1000,198210,0,00,909000000,6,12,202412,7,6,01,0,12,6155529,2188926,1179709,B71I,
136081893,EISSA A BATEH & BROTHERS FOUNDATION INC,,320 FIFTH AVENUE 9TH FLOOR,NEW YORK,NY,10001-3118,0000,03,3,1000,196206,1,04,602040029,1,01,202412,5,3,00,1,12,702125,76515,,,
136081991,NATIONAL STUDENT NURSES ASSOCIATION,,45 MAIN ST STE 606,BROOKLYN,NY,11201-1099,0000,06,1,2000,195506,2,00,279349000,1,01,202312,6,6,01,0,12,2861204,4451627,2968038,,
136082026,BAER FOUNDATION INC,,145 WEST 86TH STREET,NEW YORK,NY,10024-3406,0000,03,3,1000,195404,1,04,602000000,1,01,202412,4,4,00,1,12,323300,140919,,,
136082064,LEMBERG FOUNDATION INC,,430 PARK AVE FL 201,NEW YORK,NY,10022-3562,0000,03,3,1200,194902,1,04,602059029,1,01,202312,7,7,00,1,12,8868229,5908927,,,
136082200,MARGARET AND FRANK STINCHFIELD FOUNDATION,% FRENDEL BROWN AND WEISSMAN,655 3RD AVE STE 1400,NEW YORK,NY,10017-9117,0000,03,3,1000,196208,1,04,602000000,2,01,202412,4,3,00,1,12,454896,61590,,,
136082313,EXCAVATORS 731 PROPERTY CORP,,3411 35TH AVE,ASTORIA,NY,11106-1222,0000,02,3,1000,198205,2,00,912000000,1,02,202312,8,6,01,0,12,22475708,3225398,2501258,,
136082368,ELLEN HARVEY FOUNDATION INC,% BDO USA LLP,950 BENTON ST,WOODMERE,NY,11598-1707,0000,03,3,1000,196002,1,04,602000000,1,01,202310,4,3,00,1,10,391078,35808,,,
136082501,EDMUND BECK FOUNDATION,% T EDMUND BECK JR,565 5TH AVE 19TH FLOOR,NEW YORK,NY,10017-2431,0000,03,3,1000,195804,1,04,600059902,1,01,202312,6,6,00,1,12,1940318,1037185,,,
136082575,ST DUMITRU ROMANIAN ORTHODOX CHURCH,,50 W 89TH ST,NEW YORK,NY,10024-2001,0000,03,3,7000,197703,1,10,001000000,1,01,,0,0,06,0,12,,,,,
136082899,HEINEMAN FOUNDATION FOR RESRCH EDU CTNL CHARITABLE & SCI PURPOSES INC,% BROWN BROTHERS HARRIMAN & CO,C/O BBH CO 140 BROADWAY PB-TAX S,NEW YORK,NY,10005-0000,0000,03,3,1000,195001,1,04,161180059,1,01,202312,8,6,00,1,12,14392692,2946074,,,
136082916,J E & Z B BUTLER FOUNDATION INC,% ANCHIN,16 RIVERS EDGE DR UNIT 208,TARRYTOWN,NY,10591-7512,0000,03,3,1000,196006,1,04,602000000,1,01,202312,9,9,00,1,12,89938502,441608669,,,
136083347,C A L FOUNDATION INC,% SIEGEL SACKS & CO PC,CO SACKS 600 THIRD AVE 2604,NEW YORK,NY,10016-0000,0000,03,3,1000,195905,1,04,602000000,1,01,202412,7,6,00,1,12,6282152,4102513,,,
136083578,MARY J HUTCHINS FOUNDATION INC,,333 SEVENTH AVENUE 9TH FLOOR,NEW YORK,NY,10001-5827,0000,03,3,1000,193510,1,04,999000000,1,01,202312,8,7,00,1,12,41053609,8460899,,,
136083684,THE ALLEN FAMILY FOUNDATION INC,% MARCUS SIEZING,C/O KESWICK MGT 99 PARK AVE 24 FL,NEW YORK,NY,10016-0000,0000,03,3,1000,194910,1,04,602000000,1,01,202406,8,7,00,1,06,18791831,8791019,,,
136083713,LEOPOLD & RUTH FRIEDMAN FOUNDATION,% RICHARD FRIEDMAN,630 1ST AVE APT 23L,NEW YORK,NY,10016-0383,0000,03,3,1000,195204,1,04,602000000,2,01,202312,5,4,00,1,12,804816,292554,,,
136083839,PFIZER FOUNDATION INC,,66 HUDSON BLVD EAST,NEW YORK,NY,10001-2189,0000,03,3,1000,195503,1,04,059602000,1,01,202312,9,8,00,1,12,255366549,46751499,,,
136084093,BEIR FOUNDATION,,CO TAG ASSOCIATES 810 7TH AVE 7,NEW YORK,NY,10019-0000,0000,03,3,1000,194411,1,04,602000000,1,01,202312,6,6,00,1,12,2902989,1419492,,,
136084144,BERNHEIM FOUNDATION INC,% CHARLES A BERNHEIM,350 5TH AVE STE 5319,NEW YORK,NY,10118-5320,0000,03,3,1000,195702,1,04,602000000,1,01,202312,6,6,00,1,12,3668582,2614208,,,
136084244,CARNEGIE FUND FOR AUTHORS,,CO B MAGALNICK 310 E 65 ST 2B,NEW YORK,NY,10065-0000,0000,03,3,1000,194210,1,04,902179000,2,01,202312,6,3,00,1,12,1473590,84527,,,
136084387,MARBLE FUND INC,% MARCUM LLP,CO MARCUM 730 3RD AVE 11TH FL,NEW YORK,NY,10017-0000,0000,03,3,1000,195306,1,04,602000000,1,01,202312,5,3,00,1,12,953111,42638,,,
136084393,ROBERT L AND ELLEN D STERN FOUNDATION INC,% ROBERT L STERN JR,9 RICHARDS RD,PRT WASHINGTN,NY,11050-3825,0000,03,3,1000,196302,1,04,602000000,1,01,202412,6,3,00,1,12,1149649,89297,,,ROSENBER SELSMAN & CO LLP
